id,full_name,name,first_name,last_name,email,phone,brokerage,company,metro_area,city,state,zip,years_experience,transactions_12mo,transactions_last_year,sales_volume,rating,priority,cream_fit_score,source,brokerage_size,scraped_at
CREAM-20260922-00020,Grace Smith,Grace Smith,Grace,Smith,graces@exprealty.com,(919) 387-2126,eXp Realty,eXp Realty,St. Petersburg,St. Petersburg,FL,32669,25,49,49,19897309,4.1,A,68,LinkedIn,Independent,2026-09-22T04:11:49Z
CREAM-20260922-00021,Elizabeth Lewis,Elizabeth Lewis,Elizabeth,Lewis,elewis@exprealty.com,(805) 656-5070,eXp Realty,eXp Realty,Raleigh,Raleigh,NC,27703,2,8,8,3639510,4.5,A,75,Trade Show,Mid-size (11-50 agents),2026-09-22T09:24:53Z
CREAM-20260922-00022,Jack Sullivan,Jack Sullivan,Jack,Sullivan,jsullivan@berkshirehathaway.com,(469) 695-5077,Berkshire Hathaway,Berkshire Hathaway,Austin,Austin,TX,79267,2,9,9,2749229,3.7,A,94,Cold Outreach,Independent,2026-09-22T15:53:44Z
CREAM-20260922-00023,Rose Morris,Rose Morris,Rose,Morris,rmorris@berkshirehathaway.com,(929) 959-1128,Berkshire Hathaway,Berkshire Hathaway,Miami,Miami,FL,32133,4,25,25,10690569,3.9,A,74,Referral Network,Enterprise (200+ agents),2026-09-22T15:09:47Z
CREAM-20260922-00024,Sharon Myers,Sharon Myers,Sharon,Myers,sharon.myers@outlook.com,(718) 494-3222,Sotheby's International,Sotheby's International,Manhattan,Manhattan,NY,10258,1,3,3,1830986,4.8,A,69,Realtor.com,Mid-size (11-50 agents),2026-09-22T01:09:33Z
CREAM-20260922-00025,Timothy Mendoza,Timothy Mendoza,Timothy,Mendoza,timothy.mendoza@icloud.com,(704) 556-2864,Berkshire Hathaway,Berkshire Hathaway,Cleveland,Cleveland,OH,45870,17,60,60,15641087,4.8,A,61,NAR Directory,Enterprise (200+ agents),2026-09-22T00:08:44Z
CREAM-20260922-00026,Paul Morales,Paul Morales,Paul,Morales,pmorales@hotmail.com,(310) 704-9237,RE/MAX,RE/MAX,Phoenix,Phoenix,AZ,86716,7,34,34,14892925,3.4,A,84,MLS Database,Independent,2026-09-22T04:32:51Z
CREAM-20260922-00027,Stephen Mendoza,Stephen Mendoza,Stephen,Mendoza,smendoza@yahoo.com,(704) 871-8579,Keller Williams Realty,Keller Williams Realty,St. Petersburg,St. Petersburg,FL,32933,16,53,53,20758051,4.8,A,74,LinkedIn,Boutique (2-10 agents),2026-09-22T06:40:25Z
CREAM-20260922-00028,Donna Jones,Donna Jones,Donna,Jones,donna_jones@outlook.com,(214) 263-9856,RE/MAX,RE/MAX,Long Beach,Long Beach,CA,96836,3,24,24,21376577,3.8,A,74,Facebook,Enterprise (200+ agents),2026-09-22T02:03:57Z
CREAM-20260922-00029,Wayne Hernandez,Wayne Hernandez,Wayne,Hernandez,wayne.hernandez@aol.com,(512) 719-1269,Coldwell Banker,Coldwell Banker,El Paso,El Paso,TX,77532,8,33,33,10076891,4.5,A,97,Brokerage Listings,Independent,2026-09-22T12:25:47Z
CREAM-20260922-00030,Carol Rodriguez,Carol Rodriguez,Carol,Rodriguez,carolrodriguez@gmail.com,(310) 654-5920,RE/MAX,RE/MAX,Long Beach,Long Beach,CA,94503,12,69,69,63053657,3.8,A,71,Trade Show,Boutique (2-10 agents),2026-09-22T12:26:30Z
CREAM-20260922-00031,Melissa Bailey,Melissa Bailey,Melissa,Bailey,melissabailey@aol.com,(303) 643-8187,Keller Williams,Keller Williams,Tucson,Tucson,AZ,85307,4,23,23,6929126,4.6,A,100,Website Lead,Enterprise (200+ agents),2026-09-22T06:34:08Z
CREAM-20260922-00032,Sandra Robinson,Sandra Robinson,Sandra,Robinson,sandra.robinson@outlook.com,(919) 262-5561,Keller Williams,Keller Williams,Mesa,Mesa,AZ,86844,2,6,6,2915460,3.8,A,84,Brokerage Listings,Large (51-200 agents),2026-09-22T22:35:55Z
CREAM-20260922-00033,Benjamin Brown,Benjamin Brown,Benjamin,Brown,benjamin_brown@outlook.com,(212) 485-3170,Corcoran Group,Corcoran Group,Brooklyn,Brooklyn,NY,14690,3,10,10,7069615,4.4,A,73,Trade Show,Large (51-200 agents),2026-09-22T01:48:01Z
CREAM-20260922-00034,Carolyn Ramos,Carolyn Ramos,Carolyn,Ramos,cramos@gmail.com,(786) 714-3047,Century 21,Century 21,St. Petersburg,St. Petersburg,FL,33456,13,36,36,12609103,3.7,A,70,Realtor.com,Enterprise (200+ agents),2026-09-22T04:16:58Z
CREAM-20260922-00035,Kimberly Alvarez,Kimberly Alvarez,Kimberly,Alvarez,kimberlyalvarez@gmail.com,(714) 861-1230,Coldwell Banker,Coldwell Banker,Colorado Springs,Colorado Springs,CO,81485,3,11,11,5993995,4.2,A,96,Realtor.com,Independent,2026-09-22T21:10:00Z
CREAM-20260922-00036,Arthur Scott,Arthur Scott,Arthur,Scott,arthurs@me.com,(214) 876-7588,Compass,Compass,Colorado Springs,Colorado Springs,CO,81858,6,17,17,12038194,4.2,A,75,Cold Outreach,Boutique (2-10 agents),2026-09-22T19:16:34Z
CREAM-20260922-00037,Theresa Parker,Theresa Parker,Theresa,Parker,tparker@hotmail.com,(602) 393-2125,Sotheby's International,Sotheby's International,Oakland,Oakland,CA,93807,8,17,17,13090515,4.2,A,73,Referral Network,Large (51-200 agents),2026-09-22T05:15:35Z
CREAM-20260922-00038,Melissa Reyes,Melissa Reyes,Melissa,Reyes,melissareyes@gmail.com,(805) 229-2358,Nest Seekers,Nest Seekers,Brooklyn,Brooklyn,NY,14325,18,72,72,56080120,3.6,A,86,LinkedIn,Large (51-200 agents),2026-09-22T04:16:21Z
CREAM-20260922-00039,Lawrence Hernandez,Lawrence Hernandez,Lawrence,Hernandez,lawrence_hernandez@icloud.com,(415) 905-7538,RE/MAX,RE/MAX,Columbus,Columbus,OH,44499,5,14,14,3280461,3.9,A,93,Cold Outreach,Independent,2026-09-22T02:24:00Z
CREAM-20260922-00040,Joseph Taylor,Joseph Taylor,Joseph,Taylor,joseph.taylor@icloud.com,(704) 369-8229,eXp Realty,eXp Realty,Raleigh,Raleigh,NC,28249,25,64,64,19251956,4.2,A,68,Referral Network,Mid-size (11-50 agents),2026-09-22T14:28:37Z
CREAM-20260922-00041,Emma Roberts,Emma Roberts,Emma,Roberts,emma_roberts@me.com,(512) 897-2085,Keller Williams,Keller Williams,Cincinnati,Cincinnati,OH,43468,5,14,14,3008412,4.3,A,81,Website Lead,Boutique (2-10 agents),2026-09-22T07:02:43Z
CREAM-20260922-00042,Gregory Richardson,Gregory Richardson,Gregory,Richardson,gregory.richardson@gmail.com,(980) 818-8889,Douglas Elliman,Douglas Elliman,Jacksonville,Jacksonville,FL,32855,2,6,6,2238952,4.6,A,94,Brokerage Listings,Large (51-200 agents),2026-09-22T06:43:44Z
CREAM-20260922-00043,Jacob Chavez,Jacob Chavez,Jacob,Chavez,jacob_chavez@outlook.com,(415) 803-1690,Coldwell Banker,Coldwell Banker,Jacksonville,Jacksonville,FL,33353,2,6,6,3117177,3.2,A,86,Trade Show,Boutique (2-10 agents),2026-09-22T16:03:04Z
CREAM-20260922-00044,Peter Williams,Peter Williams,Peter,Williams,peter.williams@gmail.com,(334) 768-1487,Long Realty,Long Realty,Tucson,Tucson,AZ,85184,19,28,28,12457892,4.8,A,85,LinkedIn,Boutique (2-10 agents),2026-09-22T18:38:01Z
CREAM-20260922-00045,Margaret Allen,Margaret Allen,Margaret,Allen,margaretallen@icloud.com,(714) 626-3134,eXp Realty,eXp Realty,St. Petersburg,St. Petersburg,FL,34311,4,12,12,5069536,3.7,A,69,Brokerage Listings,Independent,2026-09-22T17:28:24Z
CREAM-20260922-00046,George Flores,George Flores,George,Flores,georgef@outlook.com,(720) 757-8511,Berkshire Hathaway,Berkshire Hathaway,Charlotte,Charlotte,NC,28225,2,4,4,1705490,3.9,A,68,MLS Database,Large (51-200 agents),2026-09-22T14:08:39Z
CREAM-20260922-00047,Jerry Stewart,Jerry Stewart,Jerry,Stewart,jstewart@icloud.com,(415) 705-2639,Huntington Real Estate,Huntington Real Estate,Cleveland,Cleveland,OH,45825,10,75,75,16375327,4.7,A,75,MLS Database,Mid-size (11-50 agents),2026-09-22T13:00:23Z
CREAM-20260922-00048,Lisa Coleman,Lisa Coleman,Lisa,Coleman,lisac@kellerwilliamsrealty.com,(334) 808-3967,Keller Williams Realty,Keller Williams Realty,Jacksonville,Jacksonville,FL,33317,4,12,12,6046829,4.0,A,65,Website Lead,Large (51-200 agents),2026-09-22T13:04:29Z
CREAM-20260922-00049,Albert Rogers,Albert Rogers,Albert,Rogers,albert.rogers@me.com,(513) 725-9615,Long Realty,Long Realty,Mesa,Mesa,AZ,86903,4,8,8,4028066,3.6,A,93,Facebook,Mid-size (11-50 agents),2026-09-22T03:06:54Z
CREAM-20260922-00050,Alan Phillips,Alan Phillips,Alan,Phillips,alanp@outlook.com,(310) 443-1226,eXp Realty,eXp Realty,Colorado Springs,Colorado Springs,CO,81873,24,36,36,14474063,3.8,A,76,Referral Network,Independent,2026-09-22T21:03:27Z
CREAM-20260922-00051,Amanda Martin,Amanda Martin,Amanda,Martin,amanda.martin@kellerwilliams.com,(513) 499-6816,Keller Williams,Keller Williams,Queens,Queens,NY,12297,3,22,22,10286537,3.5,A,79,Website Lead,Large (51-200 agents),2026-09-22T12:38:49Z
CREAM-20260922-00052,Heather Williams,Heather Williams,Heather,Williams,hwilliams@icloud.com,(334) 909-2214,Berkshire Hathaway,Berkshire Hathaway,Mesa,Mesa,AZ,86436,4,18,18,5524387,4.1,A,81,Facebook,Enterprise (200+ agents),2026-09-22T01:00:18Z
CREAM-20260922-00053,Daniel Kelly,Daniel Kelly,Daniel,Kelly,daniel.kelly@aol.com,(602) 487-5674,Berkshire Hathaway,Berkshire Hathaway,Austin,Austin,TX,75572,1,8,8,2379801,3.1,A,62,Trade Show,Independent,2026-09-22T15:03:35Z
CREAM-20260922-00054,Janet Stewart,Janet Stewart,Janet,Stewart,jstewart@re/max.com,(334) 397-7145,RE/MAX,RE/MAX,Greensboro,Greensboro,NC,28320,13,37,37,16382808,3.0,A,70,Cold Outreach,Boutique (2-10 agents),2026-09-22T16:13:56Z
CREAM-20260922-00055,Arthur Torres,Arthur Torres,Arthur,Torres,arthurtorres@outlook.com,(256) 426-3909,Allie Beth Allman,Allie Beth Allman,Austin,Austin,TX,79550,17,39,39,14447142,4.6,A,72,Realtor.com,Enterprise (200+ agents),2026-09-22T14:21:23Z
CREAM-20260922-00056,Rachel Turner,Rachel Turner,Rachel,Turner,rachel.turner@outlook.com,(256) 668-1101,Keller Williams,Keller Williams,Charlotte,Charlotte,NC,27748,8,32,32,9616449,4.8,A,62,MLS Database,Enterprise (200+ agents),2026-09-22T22:11:34Z
CREAM-20260922-00057,Susan Baker,Susan Baker,Susan,Baker,susanb@coldwellbanker.com,(714) 463-4614,Coldwell Banker,Coldwell Banker,Aurora,Aurora,CO,80447,5,19,19,9295785,3.1,A,97,Realtor.com,Large (51-200 agents),2026-09-22T13:20:58Z
CREAM-20260922-00058,Martha Johnson,Martha Johnson,Martha,Johnson,marthaj@re/max.com,(980) 243-7016,RE/MAX,RE/MAX,Miami,Miami,FL,32558,16,52,52,20083644,3.5,A,62,LinkedIn,Independent,2026-09-22T17:19:36Z
CREAM-20260922-00059,Eric Patel,Eric Patel,Eric,Patel,epatel@re/max.com,(310) 322-7291,RE/MAX,RE/MAX,Colorado Springs,Colorado Springs,CO,81963,9,38,38,18819917,3.8,A,82,MLS Database,Large (51-200 agents),2026-09-22T11:49:54Z
CREAM-20260922-00060,Jonathan Jones,Jonathan Jones,Jonathan,Jones,jjones@gmail.com,(303) 666-3765,Berkshire Hathaway,Berkshire Hathaway,Cleveland,Cleveland,OH,45590,5,9,9,2079682,4.3,A,65,Facebook,Enterprise (200+ agents),2026-09-22T14:24:30Z
CREAM-20260922-00061,Grace Ross,Grace Ross,Grace,Ross,grace.ross@icloud.com,(929) 933-1955,Coldwell Banker,Coldwell Banker,Oakland,Oakland,CA,94962,4,15,15,10379518,4.6,A,95,Referral Network,Mid-size (11-50 agents),2026-09-22T07:27:57Z
CREAM-20260922-00062,Jack Nguyen,Jack Nguyen,Jack,Nguyen,jnguyen@icloud.com,(512) 704-5509,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Mesa,Mesa,AZ,86718,15,76,76,32447729,3.0,A,99,Trade Show,Boutique (2-10 agents),2026-09-22T06:00:54Z
CREAM-20260922-00063,Ralph Walker,Ralph Walker,Ralph,Walker,ralphwalker@aol.com,(714) 360-9826,Coldwell Banker,Coldwell Banker,Greensboro,Greensboro,NC,27228,21,25,25,10810793,4.1,A,60,Cold Outreach,Mid-size (11-50 agents),2026-09-22T07:10:54Z
CREAM-20260922-00064,Amber Russell,Amber Russell,Amber,Russell,amberr@re/max.com,(407) 522-6400,RE/MAX,RE/MAX,Raleigh,Raleigh,NC,28441,24,76,76,23464408,4.4,A,83,LinkedIn,Independent,2026-09-22T10:58:31Z
CREAM-20260922-00065,Jeffrey Ross,Jeffrey Ross,Jeffrey,Ross,jeffreyr@berkshirehathaway.com,(713) 747-1895,Berkshire Hathaway,Berkshire Hathaway,Aurora,Aurora,CO,81312,0,3,3,1677586,4.7,A,72,Referral Network,Large (51-200 agents),2026-09-22T08:12:15Z
CREAM-20260922-00066,Amber Cruz,Amber Cruz,Amber,Cruz,amber_cruz@yahoo.com,(980) 628-6546,Compass,Compass,Tampa,Tampa,FL,33177,9,33,33,11778916,4.9,A,65,Referral Network,Enterprise (200+ agents),2026-09-22T07:41:00Z
CREAM-20260922-00067,Timothy Hall,Timothy Hall,Timothy,Hall,timothy.hall@exprealty.com,(972) 565-7949,eXp Realty,eXp Realty,El Paso,El Paso,TX,79477,21,37,37,13133985,4.8,A,63,NAR Directory,Mid-size (11-50 agents),2026-09-22T06:39:37Z
CREAM-20260922-00068,Karen Johnson,Karen Johnson,Karen,Johnson,karenjohnson@hotmail.com,(980) 449-4935,Compass,Compass,San Jose,San Jose,CA,91471,10,66,66,40230842,3.4,A,84,Realtor.com,Mid-size (11-50 agents),2026-09-22T09:07:47Z
CREAM-20260922-00069,Jacob Green,Jacob Green,Jacob,Green,jgreen@aol.com,(972) 554-9906,Cutler Real Estate,Cutler Real Estate,Cleveland,Cleveland,OH,43736,24,45,45,11118115,3.8,A,67,NAR Directory,Independent,2026-09-22T15:33:15Z
CREAM-20260922-00070,Jacob Moore,Jacob Moore,Jacob,Moore,jmoore@re/max.com,(234) 733-3879,RE/MAX,RE/MAX,Los Angeles,Los Angeles,CA,90829,2,9,9,9848621,4.7,A,93,Cold Outreach,Mid-size (11-50 agents),2026-09-22T16:12:02Z
CREAM-20260922-00071,Aaron Cooper,Aaron Cooper,Aaron,Cooper,aaron.cooper@gmail.com,(704) 524-4272,Keller Williams,Keller Williams,Cleveland,Cleveland,OH,43441,23,63,63,20428543,4.3,A,61,Cold Outreach,Boutique (2-10 agents),2026-09-22T09:03:30Z
CREAM-20260922-00072,Sarah Morgan,Sarah Morgan,Sarah,Morgan,sarahm@icloud.com,(980) 323-9838,Compass,Compass,Jacksonville,Jacksonville,FL,33826,20,36,36,15298224,3.2,A,95,LinkedIn,Mid-size (11-50 agents),2026-09-22T08:28:23Z
CREAM-20260922-00073,Gregory Ramirez,Gregory Ramirez,Gregory,Ramirez,gramirez@aol.com,(972) 267-3036,Howard Hanna,Howard Hanna,Charlotte,Charlotte,NC,27766,3,14,14,6238459,4.8,A,77,NAR Directory,Enterprise (200+ agents),2026-09-22T13:40:31Z
CREAM-20260922-00074,Jeffrey Brooks,Jeffrey Brooks,Jeffrey,Brooks,jeffreyb@aol.com,(469) 632-8065,Nest Seekers,Nest Seekers,Bronx,Bronx,NY,13288,0,1,1,734613,4.3,A,94,NAR Directory,Independent,2026-09-22T10:24:18Z
CREAM-20260922-00075,Dorothy Perry,Dorothy Perry,Dorothy,Perry,dorothy.perry@berkshirehathaway.com,(718) 672-9110,Berkshire Hathaway,Berkshire Hathaway,Phoenix,Phoenix,AZ,86435,4,10,10,4528680,4.9,A,100,Cold Outreach,Independent,2026-09-22T12:19:19Z
CREAM-20260922-00076,Ryan Long,Ryan Long,Ryan,Long,ryanlong@aol.com,(404) 878-5712,Keller Williams,Keller Williams,Staten Island,Staten Island,NY,10540,5,25,25,17599978,3.6,A,62,Brokerage Listings,Mid-size (11-50 agents),2026-09-22T18:41:04Z
CREAM-20260922-00077,Theresa Long,Theresa Long,Theresa,Long,theresal@outlook.com,(916) 768-7876,Corcoran Group,Corcoran Group,New York City,New York City,NY,14305,1,3,3,1715595,3.1,A,61,Cold Outreach,Mid-size (11-50 agents),2026-09-22T21:51:38Z
CREAM-20260922-00078,Jerry Gray,Jerry Gray,Jerry,Gray,jerryg@hotmail.com,(214) 259-5478,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Phoenix,Phoenix,AZ,85292,0,3,3,1453513,4.1,A,87,LinkedIn,Enterprise (200+ agents),2026-09-22T12:36:02Z
CREAM-20260922-00079,Michelle Smith,Michelle Smith,Michelle,Smith,michelle_smith@outlook.com,(310) 929-1636,Coldwell Banker,Coldwell Banker,Orlando,Orlando,FL,33457,8,28,28,8489188,4.6,A,74,Website Lead,Boutique (2-10 agents),2026-09-22T19:58:08Z
CREAM-20260922-00080,Gloria Roberts,Gloria Roberts,Gloria,Roberts,gloriar@hotmail.com,(718) 508-1352,eXp Realty,eXp Realty,San Diego,San Diego,CA,94708,18,27,27,20388814,4.1,A,86,Facebook,Independent,2026-09-22T01:38:51Z
CREAM-20260922-00081,David Ward,David Ward,David,Ward,david.ward@allentate.com,(602) 985-1797,Allen Tate,Allen Tate,Raleigh,Raleigh,NC,27888,4,23,23,9937958,3.7,A,66,Cold Outreach,Boutique (2-10 agents),2026-09-22T16:50:35Z
CREAM-20260922-00082,Robert Bailey,Robert Bailey,Robert,Bailey,rbailey@gmail.com,(704) 727-2102,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Houston,Houston,TX,76275,2,6,6,1960159,4.1,A,96,Realtor.com,Enterprise (200+ agents),2026-09-22T09:21:05Z
CREAM-20260922-00083,Kenneth Green,Kenneth Green,Kenneth,Green,kennethg@halstead.com,(305) 833-1478,Halstead,Halstead,Brooklyn,Brooklyn,NY,14984,20,32,32,23049974,5.0,A,94,Referral Network,Mid-size (11-50 agents),2026-09-22T09:48:54Z
CREAM-20260922-00084,Debra Collins,Debra Collins,Debra,Collins,debrac@exprealty.com,(212) 911-9310,eXp Realty,eXp Realty,Los Angeles,Los Angeles,CA,94430,6,38,38,35838378,3.1,A,85,Cold Outreach,Boutique (2-10 agents),2026-09-22T01:48:37Z
CREAM-20260922-00085,Kenneth Cooper,Kenneth Cooper,Kenneth,Cooper,kennethcooper@outlook.com,(602) 919-3292,Long Realty,Long Realty,Tucson,Tucson,AZ,85671,12,74,74,33097519,3.5,A,71,Cold Outreach,Enterprise (200+ agents),2026-09-22T13:19:25Z
CREAM-20260922-00086,Victoria Bennett,Victoria Bennett,Victoria,Bennett,vbennett@outlook.com,(714) 632-8301,Keller Williams,Keller Williams,Raleigh,Raleigh,NC,28589,18,66,66,27263039,4.8,A,63,Brokerage Listings,Boutique (2-10 agents),2026-09-22T11:40:25Z
CREAM-20260922-00087,Anna Allen,Anna Allen,Anna,Allen,anna_allen@icloud.com,(929) 277-2287,Compass,Compass,Fort Lauderdale,Fort Lauderdale,FL,34537,24,44,44,18912483,4.5,A,86,Website Lead,Large (51-200 agents),2026-09-22T11:14:36Z
CREAM-20260922-00088,Olivia Allen,Olivia Allen,Olivia,Allen,oallen@russelllyonsothebys.com,(513) 494-8822,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Tucson,Tucson,AZ,86846,3,20,20,8196391,4.3,A,66,LinkedIn,Mid-size (11-50 agents),2026-09-22T06:11:36Z
CREAM-20260922-00089,Betty Nguyen,Betty Nguyen,Betty,Nguyen,betty_nguyen@hotmail.com,(916) 698-7030,Berkshire Hathaway,Berkshire Hathaway,Columbus,Columbus,OH,44590,2,3,3,904821,4.5,A,87,Website Lead,Boutique (2-10 agents),2026-09-22T12:27:57Z
CREAM-20260922-00090,Paul Bailey,Paul Bailey,Paul,Bailey,pbailey@re/max.com,(305) 909-5158,RE/MAX,RE/MAX,Austin,Austin,TX,79323,16,30,30,9528914,3.6,A,87,Trade Show,Independent,2026-09-22T23:17:01Z
CREAM-20260922-00091,Katherine Diaz,Katherine Diaz,Katherine,Diaz,katherine.diaz@me.com,(714) 409-3654,Brown Harris Stevens,Brown Harris Stevens,Brooklyn,Brooklyn,NY,12428,14,56,56,31852239,4.6,A,98,Trade Show,Mid-size (11-50 agents),2026-09-22T11:58:19Z
CREAM-20260922-00092,Helen Stewart,Helen Stewart,Helen,Stewart,helen_stewart@me.com,(212) 947-8284,eXp Realty,eXp Realty,Fort Worth,Fort Worth,TX,79836,24,60,60,20968897,3.7,A,68,Referral Network,Mid-size (11-50 agents),2026-09-22T12:56:33Z
CREAM-20260922-00093,Rebecca Sanders,Rebecca Sanders,Rebecca,Sanders,rsanders@hotmail.com,(214) 667-3542,Berkshire Hathaway,Berkshire Hathaway,Charlotte,Charlotte,NC,28415,17,30,30,10912667,4.8,A,62,Brokerage Listings,Enterprise (200+ agents),2026-09-22T00:37:17Z
CREAM-20260922-00094,Keith Smith,Keith Smith,Keith,Smith,keiths@outlook.com,(614) 988-6789,Douglas Elliman,Douglas Elliman,San Antonio,San Antonio,TX,78490,19,54,54,23997611,4.0,A,95,Cold Outreach,Large (51-200 agents),2026-09-22T13:44:39Z
CREAM-20260922-00095,Mark Thomas,Mark Thomas,Mark,Thomas,markt@outlook.com,(718) 413-2981,Keller Williams,Keller Williams,Queens,Queens,NY,14940,5,13,13,10590296,3.0,A,65,MLS Database,Mid-size (11-50 agents),2026-09-22T23:04:43Z
CREAM-20260922-00096,Christine Wright,Christine Wright,Christine,Wright,christinew@outlook.com,(512) 275-8862,Douglas Elliman,Douglas Elliman,Fort Lauderdale,Fort Lauderdale,FL,32665,14,32,32,13611018,4.9,A,88,Website Lead,Mid-size (11-50 agents),2026-09-22T19:26:42Z
