id,full_name,name,first_name,last_name,email,phone,brokerage,company,metro_area,city,state,zip,years_experience,transactions_12mo,transactions_last_year,sales_volume,rating,priority,cream_fit_score,source,brokerage_size,scraped_at
CREAM-20260920-00011,Michelle Fisher,Michelle Fisher,Michelle,Fisher,michellef@hotmail.com,(714) 906-6746,Douglas Elliman,Douglas Elliman,Jacksonville,Jacksonville,FL,32438,23,54,54,17849624,3.9,A,80,Cold Outreach,Large (51-200 agents),2026-09-20T20:42:30Z
CREAM-20260920-00012,Scott Cooper,Scott Cooper,Scott,Cooper,scottc@compass.com,(602) 824-6570,Compass,Compass,New York City,New York City,NY,12145,0,4,4,2532567,3.9,A,97,Website Lead,Boutique (2-10 agents),2026-09-20T17:08:32Z
CREAM-20260920-00013,Diane Sullivan,Diane Sullivan,Diane,Sullivan,dianes@gmail.com,(916) 347-5198,Coldwell Banker,Coldwell Banker,Fort Worth,Fort Worth,TX,77476,3,8,8,3003680,3.6,A,90,Realtor.com,Enterprise (200+ agents),2026-09-20T06:21:54Z
CREAM-20260920-00014,Jeffrey Morgan,Jeffrey Morgan,Jeffrey,Morgan,jeffreym@livsothebys.com,(919) 372-3689,LIV Sotheby's,LIV Sotheby's,Aurora,Aurora,CO,81603,11,29,29,19688014,4.7,A,93,LinkedIn,Large (51-200 agents),2026-09-20T23:03:34Z
CREAM-20260920-00015,Julia Ward,Julia Ward,Julia,Ward,jward@icloud.com,(786) 819-1311,Howard Hanna,Howard Hanna,Greensboro,Greensboro,NC,28815,1,8,8,2233527,3.6,A,84,Realtor.com,Boutique (2-10 agents),2026-09-20T01:11:53Z
CREAM-20260920-00016,Brandon Foster,Brandon Foster,Brandon,Foster,bfoster@exprealty.com,(305) 740-2210,eXp Realty,eXp Realty,Aurora,Aurora,CO,81572,5,18,18,11637941,4.4,A,73,Realtor.com,Independent,2026-09-20T04:32:08Z
CREAM-20260920-00017,Philip Sanders,Philip Sanders,Philip,Sanders,psanders@hotmail.com,(980) 569-6615,RE/MAX,RE/MAX,Greensboro,Greensboro,NC,28374,14,67,67,20499490,4.6,A,81,Cold Outreach,Boutique (2-10 agents),2026-09-20T16:17:05Z
CREAM-20260920-00018,Olivia Bennett,Olivia Bennett,Olivia,Bennett,obennett@outlook.com,(602) 933-6397,Compass,Compass,Denver,Denver,CO,81414,5,25,25,15566622,3.1,A,72,Realtor.com,Mid-size (11-50 agents),2026-09-20T10:52:20Z
CREAM-20260920-00019,Helen Morales,Helen Morales,Helen,Morales,helenm@aol.com,(718) 730-4740,eXp Realty,eXp Realty,Miami,Miami,FL,32887,4,23,23,9183834,3.1,A,88,Trade Show,Mid-size (11-50 agents),2026-09-20T19:37:25Z
CREAM-20260920-00020,Ryan Cruz,Ryan Cruz,Ryan,Cruz,rcruz@hotmail.com,(980) 459-2044,Douglas Elliman,Douglas Elliman,New York City,New York City,NY,11839,21,53,53,38448288,3.9,A,84,MLS Database,Boutique (2-10 agents),2026-09-20T19:40:36Z
CREAM-20260920-00021,Aaron Jackson,Aaron Jackson,Aaron,Jackson,aaronj@re/max.com,(212) 204-4135,RE/MAX,RE/MAX,Mesa,Mesa,AZ,86216,2,10,10,5050518,4.5,A,71,Referral Network,Enterprise (200+ agents),2026-09-20T16:55:25Z
CREAM-20260920-00022,Samantha Campbell,Samantha Campbell,Samantha,Campbell,scampbell@briggsfreemansothebys.com,(919) 498-1589,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Fort Worth,Fort Worth,TX,75821,14,54,54,22203205,4.2,A,73,Facebook,Mid-size (11-50 agents),2026-09-20T21:47:31Z
CREAM-20260920-00023,Gregory Sanchez,Gregory Sanchez,Gregory,Sanchez,gsanchez@exprealty.com,(916) 897-3551,eXp Realty,eXp Realty,Columbus,Columbus,OH,43924,10,49,49,12447490,4.7,A,65,MLS Database,Independent,2026-09-20T17:06:01Z
CREAM-20260920-00024,Aaron Peterson,Aaron Peterson,Aaron,Peterson,aaron_peterson@yahoo.com,(404) 598-6771,Berkshire Hathaway,Berkshire Hathaway,Raleigh,Raleigh,NC,28213,5,23,23,9116685,3.0,A,98,Brokerage Listings,Independent,2026-09-20T04:48:31Z
CREAM-20260920-00025,Pamela Carter,Pamela Carter,Pamela,Carter,pcarter@compass.com,(212) 371-2577,Compass,Compass,Brooklyn,Brooklyn,NY,11305,3,17,17,13443455,3.0,A,95,LinkedIn,Mid-size (11-50 agents),2026-09-20T22:28:51Z
CREAM-20260920-00026,Ronald Peterson,Ronald Peterson,Ronald,Peterson,ronald.peterson@icloud.com,(713) 656-4592,RE/MAX,RE/MAX,Long Beach,Long Beach,CA,92216,16,79,79,49260448,3.8,A,84,Referral Network,Boutique (2-10 agents),2026-09-20T03:44:49Z
CREAM-20260920-00027,Timothy Sanders,Timothy Sanders,Timothy,Sanders,timothy.sanders@yahoo.com,(334) 499-7495,Coldwell Banker,Coldwell Banker,Cincinnati,Cincinnati,OH,43427,1,9,9,1806986,4.5,A,77,Trade Show,Independent,2026-09-20T14:12:22Z
CREAM-20260920-00028,Jonathan Rogers,Jonathan Rogers,Jonathan,Rogers,jonathan.rogers@aol.com,(469) 519-9770,Allie Beth Allman,Allie Beth Allman,El Paso,El Paso,TX,77439,1,12,12,3041006,4.1,A,74,Cold Outreach,Independent,2026-09-20T05:42:16Z
CREAM-20260920-00029,Nancy Bennett,Nancy Bennett,Nancy,Bennett,nbennett@gmail.com,(305) 467-1527,Berkshire Hathaway,Berkshire Hathaway,El Paso,El Paso,TX,79422,18,72,72,23308481,4.8,A,88,Trade Show,Independent,2026-09-20T05:13:38Z
CREAM-20260920-00030,Donna Alexander,Donna Alexander,Donna,Alexander,dalexander@outlook.com,(786) 690-6191,Brown Harris Stevens,Brown Harris Stevens,New York City,New York City,NY,10454,24,62,62,44141035,4.2,A,79,Trade Show,Enterprise (200+ agents),2026-09-20T20:37:46Z
CREAM-20260920-00031,Raymond Gonzalez,Raymond Gonzalez,Raymond,Gonzalez,raymond_gonzalez@gmail.com,(916) 901-8593,Berkshire Hathaway,Berkshire Hathaway,Phoenix,Phoenix,AZ,86700,10,46,46,19351581,3.8,A,75,Brokerage Listings,Mid-size (11-50 agents),2026-09-20T16:21:23Z
CREAM-20260920-00032,Elizabeth Roberts,Elizabeth Roberts,Elizabeth,Roberts,elizabethr@me.com,(720) 389-6273,Sotheby's International,Sotheby's International,San Diego,San Diego,CA,96728,21,77,77,51162205,4.5,A,64,Facebook,Independent,2026-09-20T19:31:11Z
CREAM-20260920-00033,Samantha Wood,Samantha Wood,Samantha,Wood,swood@hotmail.com,(415) 236-5063,Keller Williams Realty,Keller Williams Realty,San Francisco,San Francisco,CA,96167,19,33,33,33611278,3.7,A,87,Brokerage Listings,Enterprise (200+ agents),2026-09-20T07:19:06Z
CREAM-20260920-00034,Barbara Garcia,Barbara Garcia,Barbara,Garcia,bgarcia@me.com,(919) 703-9574,Century 21,Century 21,Orlando,Orlando,FL,34967,4,14,14,5779876,4.4,A,87,LinkedIn,Enterprise (200+ agents),2026-09-20T22:38:09Z
CREAM-20260920-00035,Barbara Thomas,Barbara Thomas,Barbara,Thomas,barbara.thomas@yahoo.com,(415) 213-5569,Keller Williams Realty,Keller Williams Realty,Jacksonville,Jacksonville,FL,34226,14,65,65,23256789,3.4,A,79,Cold Outreach,Mid-size (11-50 agents),2026-09-20T13:02:17Z
CREAM-20260920-00036,Cynthia Jimenez,Cynthia Jimenez,Cynthia,Jimenez,cynthia.jimenez@yahoo.com,(929) 614-4732,Halstead,Halstead,Manhattan,Manhattan,NY,13428,13,41,41,33774412,4.5,A,62,MLS Database,Large (51-200 agents),2026-09-20T12:56:39Z
CREAM-20260920-00037,Michael Carter,Michael Carter,Michael,Carter,michael.carter@icloud.com,(256) 598-8660,8z Real Estate,8z Real Estate,Colorado Springs,Colorado Springs,CO,80259,18,59,59,34992189,3.8,A,93,MLS Database,Large (51-200 agents),2026-09-20T08:00:07Z
CREAM-20260920-00038,Arthur Smith,Arthur Smith,Arthur,Smith,arthurs@outlook.com,(718) 416-3847,Compass,Compass,Aurora,Aurora,CO,80354,5,10,10,6797958,3.4,A,88,LinkedIn,Enterprise (200+ agents),2026-09-20T18:12:25Z
CREAM-20260920-00039,Albert Patel,Albert Patel,Albert,Patel,albert.patel@kellerwilliams.com,(256) 346-8949,Keller Williams,Keller Williams,Scottsdale,Scottsdale,AZ,86751,4,17,17,6919485,4.2,A,85,LinkedIn,Independent,2026-09-20T22:22:41Z
CREAM-20260920-00040,Christopher Flores,Christopher Flores,Christopher,Flores,christopherflores@aol.com,(929) 384-3282,Coldwell Banker,Coldwell Banker,Cincinnati,Cincinnati,OH,43463,24,64,64,13379610,4.5,A,61,Trade Show,Large (51-200 agents),2026-09-20T04:50:24Z
CREAM-20260920-00041,Shirley Bailey,Shirley Bailey,Shirley,Bailey,shirley.bailey@berkshirehathaway.com,(212) 726-9597,Berkshire Hathaway,Berkshire Hathaway,Denver,Denver,CO,80391,14,73,73,31666403,3.4,A,93,Trade Show,Enterprise (200+ agents),2026-09-20T15:49:45Z
CREAM-20260920-00042,Ryan King,Ryan King,Ryan,King,ryan.king@hotmail.com,(916) 354-4699,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,El Paso,El Paso,TX,79792,25,53,53,21346355,4.4,A,79,NAR Directory,Independent,2026-09-20T07:43:46Z
CREAM-20260920-00043,Lauren Mitchell,Lauren Mitchell,Lauren,Mitchell,laurenmitchell@aol.com,(713) 848-8815,Coldwell Banker,Coldwell Banker,Aurora,Aurora,CO,81857,0,2,2,1104344,3.4,A,78,Referral Network,Large (51-200 agents),2026-09-20T03:33:05Z
CREAM-20260920-00044,Eric Murphy,Eric Murphy,Eric,Murphy,ericmurphy@outlook.com,(256) 347-3551,eXp Realty,eXp Realty,Greensboro,Greensboro,NC,28699,4,12,12,5305829,3.3,A,100,Realtor.com,Enterprise (200+ agents),2026-09-20T00:18:20Z
CREAM-20260920-00045,Kathleen Rogers,Kathleen Rogers,Kathleen,Rogers,kathleen.rogers@compass.com,(407) 294-5032,Compass,Compass,Denver,Denver,CO,81539,14,57,57,31605485,4.2,A,77,Trade Show,Independent,2026-09-20T01:41:38Z
CREAM-20260920-00046,Gloria King,Gloria King,Gloria,King,gloria_king@yahoo.com,(513) 272-7891,Compass,Compass,New York City,New York City,NY,14126,0,1,1,831284,4.6,A,67,NAR Directory,Enterprise (200+ agents),2026-09-20T21:27:02Z
CREAM-20260920-00047,Melissa Anderson,Melissa Anderson,Melissa,Anderson,melissaa@icloud.com,(919) 618-5428,Keller Williams Realty,Keller Williams Realty,Sacramento,Sacramento,CA,96740,4,22,22,16585588,4.8,A,70,Referral Network,Enterprise (200+ agents),2026-09-20T15:10:08Z
CREAM-20260920-00048,Nancy Howard,Nancy Howard,Nancy,Howard,nancyh@me.com,(234) 481-9590,Berkshire Hathaway,Berkshire Hathaway,Phoenix,Phoenix,AZ,86455,4,17,17,5001623,3.4,A,87,Website Lead,Independent,2026-09-20T03:12:36Z
CREAM-20260920-00049,Andrew Ward,Andrew Ward,Andrew,Ward,award@icloud.com,(718) 780-7655,eXp Realty,eXp Realty,Phoenix,Phoenix,AZ,86503,4,21,21,6040126,3.0,A,65,Website Lead,Boutique (2-10 agents),2026-09-20T02:36:58Z
CREAM-20260920-00050,Nicole Gomez,Nicole Gomez,Nicole,Gomez,nicoleg@berkshirehathaway.com,(334) 539-1886,Berkshire Hathaway,Berkshire Hathaway,El Paso,El Paso,TX,79386,5,17,17,5918632,4.9,A,92,LinkedIn,Boutique (2-10 agents),2026-09-20T08:36:23Z
CREAM-20260920-00051,William Rivera,William Rivera,William,Rivera,william_rivera@aol.com,(602) 688-4157,Berkshire Hathaway,Berkshire Hathaway,Cleveland,Cleveland,OH,45299,25,62,62,16110652,4.3,A,94,Cold Outreach,Large (51-200 agents),2026-09-20T12:46:51Z
CREAM-20260920-00052,Jacqueline Young,Jacqueline Young,Jacqueline,Young,jacquelineyoung@me.com,(404) 882-7642,Keller Williams,Keller Williams,El Paso,El Paso,TX,75321,16,75,75,18833453,3.2,A,69,Facebook,Mid-size (11-50 agents),2026-09-20T02:53:54Z
CREAM-20260920-00053,Megan Rivera,Megan Rivera,Megan,Rivera,meganr@outlook.com,(334) 988-6024,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,Sacramento,Sacramento,CA,91286,5,24,24,14549124,3.8,A,71,Trade Show,Mid-size (11-50 agents),2026-09-20T15:38:58Z
CREAM-20260920-00054,Roger Lopez,Roger Lopez,Roger,Lopez,roger.lopez@yahoo.com,(805) 641-7264,eXp Realty,eXp Realty,Cincinnati,Cincinnati,OH,45589,4,16,16,3208415,4.4,A,78,Cold Outreach,Enterprise (200+ agents),2026-09-20T12:25:45Z
CREAM-20260920-00055,Timothy Reyes,Timothy Reyes,Timothy,Reyes,timothy.reyes@exprealty.com,(214) 855-7239,eXp Realty,eXp Realty,San Diego,San Diego,CA,90509,0,0,0,0,3.5,A,96,Trade Show,Independent,2026-09-20T09:38:30Z
CREAM-20260920-00056,Paul Alexander,Paul Alexander,Paul,Alexander,paulalexander@aol.com,(234) 855-3769,Halstead,Halstead,Bronx,Bronx,NY,10809,7,23,23,16515906,3.1,A,83,Facebook,Boutique (2-10 agents),2026-09-20T18:11:30Z
CREAM-20260920-00057,Donald Rogers,Donald Rogers,Donald,Rogers,donald_rogers@me.com,(256) 816-5205,Keller Williams,Keller Williams,Scottsdale,Scottsdale,AZ,86182,0,3,3,1228309,4.9,A,88,Realtor.com,Large (51-200 agents),2026-09-20T08:19:28Z
CREAM-20260920-00058,Linda Jimenez,Linda Jimenez,Linda,Jimenez,lindaj@aol.com,(310) 849-1582,Berkshire Hathaway,Berkshire Hathaway,Charlotte,Charlotte,NC,27777,20,40,40,15042687,4.6,A,63,Cold Outreach,Mid-size (11-50 agents),2026-09-20T23:04:33Z
CREAM-20260920-00059,Angela Lopez,Angela Lopez,Angela,Lopez,alopez@me.com,(256) 549-9579,RE/MAX,RE/MAX,Columbus,Columbus,OH,45866,1,5,5,975351,4.0,A,77,NAR Directory,Independent,2026-09-20T14:02:32Z
CREAM-20260920-00060,Matthew Campbell,Matthew Campbell,Matthew,Campbell,matthew_campbell@yahoo.com,(805) 626-8403,RE/MAX,RE/MAX,Colorado Springs,Colorado Springs,CO,81190,18,37,37,20442364,4.9,A,72,Facebook,Independent,2026-09-20T03:01:05Z
CREAM-20260920-00061,Carol Cook,Carol Cook,Carol,Cook,carolc@russelllyonsothebys.com,(404) 517-1874,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Tucson,Tucson,AZ,86791,25,38,38,17984099,4.6,A,72,Website Lead,Enterprise (200+ agents),2026-09-20T09:09:19Z
CREAM-20260920-00062,Julia Lee,Julia Lee,Julia,Lee,julialee@outlook.com,(234) 201-7725,Coldwell Banker,Coldwell Banker,Aurora,Aurora,CO,80569,9,22,22,11816522,4.5,A,90,MLS Database,Boutique (2-10 agents),2026-09-20T00:01:54Z
CREAM-20260920-00063,Kathleen Thomas,Kathleen Thomas,Kathleen,Thomas,kthomas@hotmail.com,(310) 546-1066,Keller Williams,Keller Williams,Austin,Austin,TX,79265,1,10,10,2744830,3.2,A,74,Trade Show,Boutique (2-10 agents),2026-09-20T13:00:55Z
CREAM-20260920-00064,Larry Morgan,Larry Morgan,Larry,Morgan,larrym@exprealty.com,(713) 506-6708,eXp Realty,eXp Realty,Cleveland,Cleveland,OH,45121,15,46,46,9589573,4.0,A,69,Cold Outreach,Mid-size (11-50 agents),2026-09-20T23:19:57Z
CREAM-20260920-00065,Alan Morales,Alan Morales,Alan,Morales,alan_morales@aol.com,(704) 640-4261,eXp Realty,eXp Realty,Cincinnati,Cincinnati,OH,43977,25,27,27,4846734,3.3,A,99,Website Lead,Enterprise (200+ agents),2026-09-20T22:40:11Z
CREAM-20260920-00066,Mary Chavez,Mary Chavez,Mary,Chavez,mchavez@outlook.com,(404) 904-1128,Coldwell Banker,Coldwell Banker,St. Petersburg,St. Petersburg,FL,33380,4,22,22,10673624,3.4,A,88,Referral Network,Enterprise (200+ agents),2026-09-20T02:18:15Z
CREAM-20260920-00067,Melissa Sanchez,Melissa Sanchez,Melissa,Sanchez,melissa_sanchez@icloud.com,(512) 296-1590,RE/MAX,RE/MAX,Charlotte,Charlotte,NC,28702,3,16,16,4775886,4.1,A,75,MLS Database,Boutique (2-10 agents),2026-09-20T22:39:43Z
CREAM-20260920-00068,Donald Rodriguez,Donald Rodriguez,Donald,Rodriguez,donaldr@hotmail.com,(602) 818-3613,Coldwell Banker,Coldwell Banker,Cleveland,Cleveland,OH,44785,23,38,38,6925925,3.2,A,86,Facebook,Independent,2026-09-20T18:05:03Z
CREAM-20260920-00069,Larry Gutierrez,Larry Gutierrez,Larry,Gutierrez,larryg@me.com,(614) 830-6005,Allie Beth Allman,Allie Beth Allman,Houston,Houston,TX,75431,23,74,74,31079271,4.0,A,76,Realtor.com,Independent,2026-09-20T02:57:26Z
CREAM-20260920-00070,Justin Thomas,Justin Thomas,Justin,Thomas,justinthomas@aol.com,(614) 322-8880,HER Realtors,HER Realtors,Columbus,Columbus,OH,43746,23,62,62,11672896,3.7,A,100,Facebook,Independent,2026-09-20T00:59:54Z
CREAM-20260920-00071,Rachel Reed,Rachel Reed,Rachel,Reed,rreed@coldwellbanker.com,(929) 387-3471,Coldwell Banker,Coldwell Banker,Houston,Houston,TX,77960,2,11,11,4915241,4.0,A,84,Brokerage Listings,Enterprise (200+ agents),2026-09-20T23:08:45Z
CREAM-20260920-00072,Louis Torres,Louis Torres,Louis,Torres,louis.torres@hotmail.com,(704) 618-6142,RE/MAX,RE/MAX,San Diego,San Diego,CA,93736,5,23,23,15431208,4.8,A,75,Realtor.com,Large (51-200 agents),2026-09-20T15:46:26Z
CREAM-20260920-00073,Elizabeth Ross,Elizabeth Ross,Elizabeth,Ross,elizabeth_ross@hotmail.com,(415) 319-4669,LIV Sotheby's,LIV Sotheby's,Aurora,Aurora,CO,80902,13,78,78,44323324,3.4,A,76,Trade Show,Boutique (2-10 agents),2026-09-20T21:33:03Z
CREAM-20260920-00074,Jonathan Reyes,Jonathan Reyes,Jonathan,Reyes,jonathan.reyes@icloud.com,(334) 751-4217,Coldwell Banker,Coldwell Banker,San Antonio,San Antonio,TX,77314,4,13,13,5838194,3.8,A,95,LinkedIn,Boutique (2-10 agents),2026-09-20T13:34:00Z
CREAM-20260920-00075,Peter Anderson,Peter Anderson,Peter,Anderson,peter.anderson@re/max.com,(513) 718-9726,RE/MAX,RE/MAX,Denver,Denver,CO,81820,11,35,35,17274940,3.5,A,90,Website Lead,Independent,2026-09-20T16:22:20Z
CREAM-20260920-00076,Jacob Ortiz,Jacob Ortiz,Jacob,Ortiz,jacobo@aol.com,(980) 871-1813,Berkshire Hathaway,Berkshire Hathaway,San Antonio,San Antonio,TX,77270,2,8,8,3618569,3.4,A,71,NAR Directory,Independent,2026-09-20T00:24:04Z
CREAM-20260920-00077,Kevin Gutierrez,Kevin Gutierrez,Kevin,Gutierrez,kevin.gutierrez@pacificsothebys.com,(614) 285-9499,Pacific Sotheby's,Pacific Sotheby's,Sacramento,Sacramento,CA,90587,5,15,15,12860626,3.7,A,87,NAR Directory,Independent,2026-09-20T09:58:08Z
CREAM-20260920-00078,Nancy Brooks,Nancy Brooks,Nancy,Brooks,nancy_brooks@hotmail.com,(407) 710-5238,RE/MAX,RE/MAX,Scottsdale,Scottsdale,AZ,85302,21,78,78,33808007,4.2,A,79,Cold Outreach,Large (51-200 agents),2026-09-20T20:10:16Z
CREAM-20260920-00079,Anthony Johnson,Anthony Johnson,Anthony,Johnson,anthonyj@compass.com,(720) 295-8074,Compass,Compass,St. Petersburg,St. Petersburg,FL,33712,2,4,4,2142870,3.0,A,83,Website Lead,Mid-size (11-50 agents),2026-09-20T00:42:07Z
CREAM-20260920-00080,Barbara Morgan,Barbara Morgan,Barbara,Morgan,barbaramorgan@me.com,(646) 763-8486,RE/MAX,RE/MAX,Cincinnati,Cincinnati,OH,44113,2,4,4,908414,4.4,A,89,Cold Outreach,Enterprise (200+ agents),2026-09-20T15:06:09Z
CREAM-20260920-00081,Margaret Gutierrez,Margaret Gutierrez,Margaret,Gutierrez,margaret_gutierrez@me.com,(415) 790-1496,Coldwell Banker,Coldwell Banker,Cincinnati,Cincinnati,OH,43777,7,21,21,6043666,3.7,A,88,Website Lead,Mid-size (11-50 agents),2026-09-20T06:00:44Z
CREAM-20260920-00082,Shirley Kim,Shirley Kim,Shirley,Kim,skim@me.com,(602) 613-8287,Keller Williams,Keller Williams,Greensboro,Greensboro,NC,28843,13,45,45,20176144,4.4,A,81,Cold Outreach,Large (51-200 agents),2026-09-20T12:39:26Z
CREAM-20260920-00083,Benjamin Johnson,Benjamin Johnson,Benjamin,Johnson,bjohnson@coldwellbanker.com,(212) 406-7052,Coldwell Banker,Coldwell Banker,Fort Lauderdale,Fort Lauderdale,FL,34681,3,8,8,3985807,4.8,A,62,Trade Show,Enterprise (200+ agents),2026-09-20T13:38:09Z
CREAM-20260920-00084,Mark Watson,Mark Watson,Mark,Watson,mwatson@hotmail.com,(512) 943-7626,Compass,Compass,Oakland,Oakland,CA,94202,1,9,9,9644311,3.1,A,69,Brokerage Listings,Independent,2026-09-20T22:20:46Z
CREAM-20260920-00085,Carl Howard,Carl Howard,Carl,Howard,choward@outlook.com,(714) 744-8091,eXp Realty,eXp Realty,Colorado Springs,Colorado Springs,CO,80476,3,8,8,3142810,3.8,A,84,Referral Network,Enterprise (200+ agents),2026-09-20T10:46:21Z
CREAM-20260920-00086,James Morgan,James Morgan,James,Morgan,jamesmorgan@me.com,(212) 702-4025,eXp Realty,eXp Realty,Aurora,Aurora,CO,80424,0,2,2,1080500,3.7,A,83,Website Lead,Mid-size (11-50 agents),2026-09-20T01:23:52Z
CREAM-20260920-00087,Amanda Ruiz,Amanda Ruiz,Amanda,Ruiz,amandar@aol.com,(718) 575-9353,Allie Beth Allman,Allie Beth Allman,El Paso,El Paso,TX,78505,19,61,61,19727099,3.3,A,72,NAR Directory,Large (51-200 agents),2026-09-20T21:30:01Z
CREAM-20260920-00088,Jason Sanchez,Jason Sanchez,Jason,Sanchez,jason_sanchez@hotmail.com,(212) 877-1250,LIV Sotheby's,LIV Sotheby's,Aurora,Aurora,CO,80803,1,11,11,6260085,4.7,A,72,Trade Show,Large (51-200 agents),2026-09-20T10:01:05Z
CREAM-20260920-00089,Patricia Johnson,Patricia Johnson,Patricia,Johnson,patriciajohnson@gmail.com,(256) 980-4029,eXp Realty,eXp Realty,Austin,Austin,TX,77568,25,74,74,28340636,4.2,A,98,Cold Outreach,Mid-size (11-50 agents),2026-09-20T05:43:54Z
CREAM-20260920-00090,Katherine Cruz,Katherine Cruz,Katherine,Cruz,katherine.cruz@hotmail.com,(404) 214-1173,RE/MAX,RE/MAX,Long Beach,Long Beach,CA,93161,0,1,1,858906,4.9,A,79,Facebook,Boutique (2-10 agents),2026-09-20T14:22:44Z
CREAM-20260920-00091,Emma Edwards,Emma Edwards,Emma,Edwards,eedwards@icloud.com,(415) 640-9323,eXp Realty,eXp Realty,Cincinnati,Cincinnati,OH,45974,15,67,67,13922753,3.6,A,83,Cold Outreach,Boutique (2-10 agents),2026-09-20T22:49:07Z
CREAM-20260920-00092,Donna Brooks,Donna Brooks,Donna,Brooks,dbrooks@livsothebys.com,(303) 403-5356,LIV Sotheby's,LIV Sotheby's,Denver,Denver,CO,80709,20,48,48,21815388,3.4,A,85,NAR Directory,Boutique (2-10 agents),2026-09-20T14:07:21Z
CREAM-20260920-00093,Donald Gonzalez,Donald Gonzalez,Donald,Gonzalez,donaldgonzalez@hotmail.com,(980) 902-7393,Berkshire Hathaway,Berkshire Hathaway,San Antonio,San Antonio,TX,78842,23,47,47,21374954,3.2,A,92,Brokerage Listings,Boutique (2-10 agents),2026-09-20T06:35:19Z
CREAM-20260920-00094,Victoria Long,Victoria Long,Victoria,Long,victoria_long@aol.com,(212) 463-4989,LIV Sotheby's,LIV Sotheby's,Aurora,Aurora,CO,80559,8,34,34,14024224,4.8,A,63,NAR Directory,Boutique (2-10 agents),2026-09-20T19:41:23Z
CREAM-20260920-00095,Dennis Mendoza,Dennis Mendoza,Dennis,Mendoza,dennis.mendoza@aol.com,(512) 610-9169,Compass,Compass,Denver,Denver,CO,81627,1,9,9,4878360,3.2,A,77,Cold Outreach,Boutique (2-10 agents),2026-09-20T08:19:08Z
CREAM-20260920-00096,Tyler Young,Tyler Young,Tyler,Young,tyleryoung@me.com,(234) 334-9251,eXp Realty,eXp Realty,Cincinnati,Cincinnati,OH,43111,23,31,31,6924350,3.3,A,60,Website Lead,Large (51-200 agents),2026-09-20T13:14:19Z
