full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Nicholas Clark,Nicholas,Clark,nicholasc@realtor.com,(803) 751-8141,D.R. Horton,Miami,FL,2,20,11232496,FL615377,FL,3.5,77,A,realtor_scraper,2026-05-20T07:04:30.105300+00:00
Elizabeth Anderson,Elizabeth,Anderson,elizabetha@coldwellbanker.com,(339) 679-6961,Berkshire Hathaway,San Jose,CA,22,18,8700486,CA566841,CA,3.7,73,B,realtor_scraper,2026-05-20T07:04:30.106622+00:00
Robert Flores,Robert,Flores,robert.flores@sothebysrealty.com,(747) 395-5184,Lennar,Las Vegas,NV,0,50,10330234,NV959224,NV,4.2,82,A,realtor_scraper,2026-05-20T07:04:30.105171+00:00
James Reyes,James,Reyes,james.reyes@outlook.com,(760) 805-2078,Pulte Homes,Dallas-Fort Worth,TX,21,37,4673331,TX161884,TX,3.5,80,A,realtor_scraper,2026-05-20T07:04:30.100548+00:00
Matthew Castillo,Matthew,Castillo,mcastillo@elliman.com,(318) 428-4658,M/I Homes,Miami,FL,15,45,3361395,FL429366,FL,4.2,66,A,realtor_scraper,2026-05-20T07:04:30.100271+00:00
Helen Nguyen,Helen,Nguyen,hnguyen@exprealty.com,(941) 842-3715,Century Communities,Oklahoma City,OK,14,17,12569155,OK299551,OK,3.7,91,C,realtor_scraper,2026-05-20T07:04:30.112891+00:00
Richard Thompson,Richard,Thompson,thompson.richard@hotmail.com,(808) 445-5855,CalAtlantic Homes,Boise,ID,5,15,10829150,ID846905,ID,4.0,85,C,realtor_scraper,2026-05-20T07:04:30.114431+00:00
Mary Sanders,Mary,Sanders,marys@remax.net,(832) 676-4717,Compass,Miami,FL,9,28,11068814,FL280059,FL,3.9,98,A,realtor_scraper,2026-05-20T07:04:30.100727+00:00
Heather Smith,Heather,Smith,smith.heather@weichert.com,(641) 278-5650,CalAtlantic Homes,San Diego,CA,11,9,1780283,CA410606,CA,4.2,82,A,realtor_scraper,2026-05-20T07:04:30.102155+00:00
Diane Wright,Diane,Wright,dwright@realtor.com,(734) 658-5239,United Real Estate,New York,NY,6,10,9320420,NY728638,NY,3.9,69,A,realtor_scraper,2026-05-20T07:04:30.102061+00:00
Raymond Bailey,Raymond,Bailey,raymondb@exprealty.com,(561) 958-2026,Berkshire Hathaway,San Diego,CA,10,24,11218540,CA364844,CA,3.9,100,A,realtor_scraper,2026-05-20T07:04:30.099503+00:00
Nicole Diaz,Nicole,Diaz,nicole37@elliman.com,(253) 755-9845,Beazer Homes,Orlando,FL,5,13,5997459,FL417295,FL,4.3,80,A,realtor_scraper,2026-05-20T07:04:30.102955+00:00
Ashley Parker,Ashley,Parker,ashleyp@gmail.com,(661) 490-4997,The Agency,Denver,CO,3,13,13880296,CO739051,CO,4.7,81,A,realtor_scraper,2026-05-20T07:04:30.103981+00:00
Jeffrey Ross,Jeffrey,Ross,ross.jeffrey@redfin.com,(303) 594-2935,Ryan Homes,San Jose,CA,17,12,9340941,CA919535,CA,4.7,80,B,realtor_scraper,2026-05-20T07:04:30.107641+00:00
Gary Martinez,Gary,Martinez,garym@century21.com,(620) 334-3237,CalAtlantic Homes,Kansas City,MO,0,10,2673103,MO967601,MO,4.1,76,B,realtor_scraper,2026-05-20T07:04:30.111110+00:00
Raymond Ward,Raymond,Ward,raymondw@gmail.com,(360) 215-9196,Douglas Elliman,Los Angeles,CA,1,32,9859276,CA771822,CA,3.6,93,A,realtor_scraper,2026-05-20T07:04:30.106193+00:00
Melissa Martinez,Melissa,Martinez,melissam@homesmart.com,(435) 301-6388,Pulte Homes,Raleigh,NC,2,21,5547982,NC363301,NC,4.3,77,B,realtor_scraper,2026-05-20T07:04:30.110775+00:00
Eric Thompson,Eric,Thompson,thompson.eric@yahoo.com,(629) 907-8755,Ryan Homes,Jacksonville,FL,18,47,6390192,FL111015,FL,3.6,60,B,realtor_scraper,2026-05-20T07:04:30.106912+00:00
James Hernandez,James,Hernandez,james.hernandez@compass.com,(209) 699-9002,Century 21,Detroit,MI,14,2,376804,MI274628,MI,3.7,72,B,realtor_scraper,2026-05-20T07:04:30.106738+00:00
Melissa Cox,Melissa,Cox,melissa2@yahoo.com,(804) 624-2475,Coldwell Banker,Las Vegas,NV,6,13,12107490,NV638612,NV,3.6,100,A,realtor_scraper,2026-05-20T07:04:30.100385+00:00
Margaret Thompson,Margaret,Thompson,margaret29@yahoo.com,(737) 917-3684,Weichert,Kansas City,MO,11,46,9913388,MO981292,MO,3.9,71,B,realtor_scraper,2026-05-20T07:04:30.108034+00:00
Kevin Hill,Kevin,Hill,khill@coldwellbanker.com,(406) 771-4998,Lennar,San Antonio,TX,20,18,10867152,TX430972,TX,3.9,86,B,realtor_scraper,2026-05-20T07:04:30.108647+00:00
Ryan Bennett,Ryan,Bennett,ryanb@exprealty.com,(769) 656-7564,Berkshire Hathaway,New Orleans,LA,1,45,1754827,LA795238,LA,3.8,67,C,realtor_scraper,2026-05-20T07:04:30.115897+00:00
Jennifer Harris,Jennifer,Harris,jharris@elliman.com,(310) 648-9137,Toll Brothers,Kansas City,MO,3,42,3243272,MO794837,MO,3.8,69,B,realtor_scraper,2026-05-20T07:04:30.109888+00:00
Patricia Collins,Patricia,Collins,patricia27@century21.com,(270) 353-3447,D.R. Horton,Cincinnati,OH,4,46,2420149,OH847595,OH,4.7,71,B,realtor_scraper,2026-05-20T07:04:30.109782+00:00
Larry Young,Larry,Young,larry49@hotmail.com,(781) 796-7527,Pulte Homes,San Francisco,CA,18,39,13554867,CA758588,CA,4.0,86,A,realtor_scraper,2026-05-20T07:04:30.101905+00:00
Paul Martinez,Paul,Martinez,paul.martinez@elliman.com,(681) 506-7494,Toll Brothers,Tucson,AZ,7,4,73778,AZ994517,AZ,4.8,60,C,realtor_scraper,2026-05-20T07:04:30.112741+00:00
Donna Adams,Donna,Adams,donnaa@weichert.com,(301) 472-7315,Zillow Premier,Baltimore,MD,10,37,13549117,MD440303,MD,4.0,81,B,realtor_scraper,2026-05-20T07:04:30.109166+00:00
Christine Myers,Christine,Myers,cmyers@remax.net,(669) 557-1635,The Agency,New Orleans,LA,2,17,6670370,LA372496,LA,4.8,71,C,realtor_scraper,2026-05-20T07:04:30.115788+00:00
Benjamin Chavez,Benjamin,Chavez,benjaminc@outlook.com,(612) 546-9014,Sotheby's,Virginia Beach,VA,7,48,5741819,VA426519,VA,3.9,81,C,realtor_scraper,2026-05-20T07:04:30.114079+00:00
Amanda Diaz,Amanda,Diaz,amanda60@redfin.com,(989) 213-5517,Tri Pointe Homes,Dallas-Fort Worth,TX,4,47,11963937,TX778496,TX,4.4,78,A,realtor_scraper,2026-05-20T07:04:30.102676+00:00
Alexander Baker,Alexander,Baker,abaker@exprealty.com,(912) 512-3985,Keller Williams,Dallas-Fort Worth,TX,2,27,12562075,TX553996,TX,3.9,85,A,realtor_scraper,2026-05-20T07:04:30.105844+00:00
Heather Walker,Heather,Walker,heather24@sothebysrealty.com,(401) 758-2545,Vylla Home,San Francisco,CA,24,22,4944647,CA821423,CA,5.0,79,A,realtor_scraper,2026-05-20T07:04:30.100349+00:00
Sharon Hughes,Sharon,Hughes,sharon54@elliman.com,(628) 628-3616,United Real Estate,Charlotte,NC,18,30,12346628,NC914923,NC,4.2,89,A,realtor_scraper,2026-05-20T07:04:30.099598+00:00
Jack Watson,Jack,Watson,watson.jack@realtyonegroup.com,(360) 385-2847,M/I Homes,Los Angeles,CA,5,10,1023009,CA739265,CA,4.5,65,A,realtor_scraper,2026-05-20T07:04:30.103080+00:00
Joshua Long,Joshua,Long,joshual@homesmart.com,(404) 427-8888,CalAtlantic Homes,Seattle,WA,3,37,4043522,WA239947,WA,3.9,61,A,realtor_scraper,2026-05-20T07:04:30.103055+00:00
Anthony Bailey,Anthony,Bailey,abailey@kw.com,(406) 644-9718,M/I Homes,San Jose,CA,4,3,1485076,CA246621,CA,3.7,93,B,realtor_scraper,2026-05-20T07:04:30.109964+00:00
Rachel Hughes,Rachel,Hughes,rachel28@outlook.com,(774) 995-1965,Vylla Home,St. Louis,MO,5,34,3692339,MO680369,MO,4.6,66,B,realtor_scraper,2026-05-20T07:04:30.110037+00:00
Edward Kim,Edward,Kim,kim.edward@realtyonegroup.com,(336) 738-9986,Century Communities,Sacramento,CA,19,33,11955044,CA302971,CA,3.9,98,B,realtor_scraper,2026-05-20T07:04:30.108176+00:00
Tyler Howard,Tyler,Howard,tyler47@elliman.com,(803) 581-9585,KB Home,Denver,CO,5,1,394965,CO255318,CO,4.4,63,A,realtor_scraper,2026-05-20T07:04:30.103012+00:00
Tyler Green,Tyler,Green,green.tyler@kw.com,(681) 265-1999,Pulte Homes,Memphis,TN,3,0,429070,TN582232,TN,0.0,60,C,realtor_scraper,2026-05-20T07:04:30.114307+00:00
Gary Gomez,Gary,Gomez,ggomez@kw.com,(810) 317-7463,Zillow Premier,Tampa,FL,0,46,10019498,FL103680,FL,4.5,96,A,realtor_scraper,2026-05-20T07:04:30.106225+00:00
Nancy Sanders,Nancy,Sanders,nsanders@gmail.com,(614) 313-9795,LGI Homes,Albuquerque,NM,5,21,6246452,NM240597,NM,4.2,85,C,realtor_scraper,2026-05-20T07:04:30.114710+00:00
Anthony Green,Anthony,Green,anthonyg@weichert.com,(847) 685-9943,D.R. Horton,Albuquerque,NM,3,10,14176953,NM577279,NM,4.0,84,C,realtor_scraper,2026-05-20T07:04:30.114795+00:00
Kathleen Smith,Kathleen,Smith,smith.kathleen@compass.com,(646) 830-1953,Pulte Homes,Columbus,OH,17,48,4615170,OH262057,OH,5.0,62,B,realtor_scraper,2026-05-20T07:04:30.107242+00:00
Frank Scott,Frank,Scott,franks@sothebysrealty.com,(704) 458-2004,Century Communities,San Francisco,CA,4,32,5763235,CA283768,CA,4.6,69,A,realtor_scraper,2026-05-20T07:04:30.102739+00:00
Helen Jones,Helen,Jones,helen.jones@exprealty.com,(970) 837-5011,Toll Brothers,Richmond,VA,13,31,7089154,VA500579,VA,4.0,82,C,realtor_scraper,2026-05-20T07:04:30.113914+00:00
Ryan Alvarez,Ryan,Alvarez,ralvarez@berkshirehathawayhs.com,(502) 235-4693,HomeSmart,Philadelphia,PA,20,47,14826806,PA354362,PA,4.6,100,A,realtor_scraper,2026-05-20T07:04:30.101297+00:00
Robert Moore,Robert,Moore,robert71@century21.com,(334) 791-6414,Berkshire Hathaway,Cleveland,OH,7,31,1900448,OH993665,OH,4.6,87,B,realtor_scraper,2026-05-20T07:04:30.106896+00:00
Samantha Baker,Samantha,Baker,baker.samantha@realtor.com,(701) 710-1893,Century Communities,Boston,MA,1,4,555745,MA673734,MA,4.4,62,A,realtor_scraper,2026-05-20T07:04:30.105312+00:00
Shirley Watson,Shirley,Watson,shirley1@coldwellbanker.com,(256) 544-3945,Meritage Homes,Tampa,FL,0,1,55217,FL554223,FL,4.2,71,A,realtor_scraper,2026-05-20T07:04:30.106291+00:00
Brenda Cook,Brenda,Cook,brenda38@hotmail.com,(251) 721-1486,D.R. Horton,New York,NY,0,27,2466527,NY585660,NY,4.1,89,A,realtor_scraper,2026-05-20T07:04:30.104521+00:00
Joshua Thompson,Joshua,Thompson,thompson.joshua@homesmart.com,(737) 566-1449,ERA,Baton Rouge,LA,22,2,144128,LA156073,LA,3.7,55,C,realtor_scraper,2026-05-20T07:04:30.112995+00:00
Maria Nguyen,Maria,Nguyen,nguyen.maria@gmail.com,(843) 552-7140,United Real Estate,Milwaukee,WI,21,50,6168526,WI230961,WI,3.8,85,C,realtor_scraper,2026-05-20T07:04:30.114294+00:00
Lisa Gomez,Lisa,Gomez,lisa13@century21.com,(864) 730-7438,NVR,Louisville,KY,4,23,10169379,KY322175,KY,4.9,97,C,realtor_scraper,2026-05-20T07:04:30.114878+00:00
Patricia Torres,Patricia,Torres,ptorres@redfin.com,(706) 908-6673,M/I Homes,Detroit,MI,24,29,7549657,MI946453,MI,3.5,64,B,realtor_scraper,2026-05-20T07:04:30.107920+00:00
Michael Mitchell,Michael,Mitchell,michaelm@realtyonegroup.com,(845) 864-5999,Taylor Morrison,Portland,OR,14,39,13272630,OR955671,OR,4.4,86,B,realtor_scraper,2026-05-20T07:04:30.107441+00:00
Jeffrey Hill,Jeffrey,Hill,jeffrey18@realtyonegroup.com,(276) 707-9786,KB Home,Miami,FL,2,48,8022747,FL637169,FL,4.1,92,A,realtor_scraper,2026-05-20T07:04:30.105891+00:00
Elizabeth Rodriguez,Elizabeth,Rodriguez,elizabeth15@compass.com,(209) 822-1638,Lennar,Houston,TX,1,17,12067505,TX840565,TX,4.6,100,A,realtor_scraper,2026-05-20T07:04:30.104631+00:00
Nancy Morris,Nancy,Morris,nancym@weichert.com,(909) 402-5604,Meritage Homes,Milwaukee,WI,22,19,6367640,WI465976,WI,4.6,78,C,realtor_scraper,2026-05-20T07:04:30.113397+00:00
Deborah Stewart,Deborah,Stewart,deborah.stewart@hotmail.com,(505) 353-9778,RE/MAX,Portland,OR,4,2,441409,OR285526,OR,3.9,46,B,realtor_scraper,2026-05-20T07:04:30.110183+00:00
Lisa Martin,Lisa,Martin,lmartin@yahoo.com,(267) 617-3735,KB Home,Colorado Springs,CO,4,4,326127,CO279491,CO,4.2,61,C,realtor_scraper,2026-05-20T07:04:30.115147+00:00
Kevin King,Kevin,King,kking@redfin.com,(274) 416-1738,Douglas Elliman,Portland,OR,2,14,8309889,OR729942,OR,4.2,78,B,realtor_scraper,2026-05-20T07:04:30.111914+00:00
James Young,James,Young,james.young@coldwellbanker.com,(920) 554-7335,CalAtlantic Homes,Nashville,TN,21,11,12472459,TN938873,TN,3.5,94,A,realtor_scraper,2026-05-20T07:04:30.100163+00:00
Jessica Carter,Jessica,Carter,jcarter@homesmart.com,(808) 789-2533,Redfin,Indianapolis,IN,4,5,1933945,IN278188,IN,4.2,66,B,realtor_scraper,2026-05-20T07:04:30.110680+00:00
Joseph Thompson,Joseph,Thompson,thompson.joseph@elliman.com,(386) 798-9974,Compass,Memphis,TN,0,26,6268221,TN113516,TN,3.7,83,C,realtor_scraper,2026-05-20T07:04:30.115279+00:00
Brian Long,Brian,Long,brianl@weichert.com,(336) 348-8009,Vylla Home,Houston,TX,22,2,49208,TX233758,TX,4.1,54,A,realtor_scraper,2026-05-20T07:04:30.102029+00:00
Kathleen Richardson,Kathleen,Richardson,kathleen47@hotmail.com,(628) 692-9458,Zillow Premier,Sacramento,CA,3,38,5628892,CA759758,CA,4.7,61,B,realtor_scraper,2026-05-20T07:04:30.110091+00:00
Benjamin Scott,Benjamin,Scott,benjamin.scott@century21.com,(859) 244-7613,HomeSmart,Charlotte,NC,4,50,13447138,NC756033,NC,4.2,99,A,realtor_scraper,2026-05-20T07:04:30.102973+00:00
William Diaz,William,Diaz,diaz.william@realtyonegroup.com,(334) 942-1610,Lennar,San Jose,CA,5,25,13189373,CA757006,CA,3.9,78,B,realtor_scraper,2026-05-20T07:04:30.110068+00:00
Michael Allen,Michael,Allen,michael.allen@elliman.com,(208) 700-3812,Century Communities,Milwaukee,WI,10,13,2089903,WI484716,WI,4.4,82,C,realtor_scraper,2026-05-20T07:04:30.113586+00:00
Melissa Johnson,Melissa,Johnson,melissaj@compass.com,(916) 557-7225,Compass,Virginia Beach,VA,5,14,11833617,VA309640,VA,4.4,80,C,realtor_scraper,2026-05-20T07:04:30.114400+00:00
Katherine Edwards,Katherine,Edwards,katherine.edwards@gmail.com,(260) 580-1733,Weichert,Baton Rouge,LA,12,10,1592506,LA612027,LA,4.3,76,C,realtor_scraper,2026-05-20T07:04:30.114282+00:00
Samantha Ward,Samantha,Ward,samantha.ward@remax.net,(406) 614-4811,Century Communities,Charlotte,NC,5,16,13608732,NC290251,NC,4.3,95,A,realtor_scraper,2026-05-20T07:04:30.104154+00:00
Thomas Morgan,Thomas,Morgan,thomas.morgan@outlook.com,(631) 972-3274,Lennar,Portland,OR,5,11,11579066,OR676743,OR,4.6,92,B,realtor_scraper,2026-05-20T07:04:30.109406+00:00
Patrick Phillips,Patrick,Phillips,phillips.patrick@realtyonegroup.com,(770) 323-1671,KB Home,San Diego,CA,19,23,1611795,CA764167,CA,4.4,89,A,realtor_scraper,2026-05-20T07:04:30.101383+00:00
Samuel Howard,Samuel,Howard,samuel.howard@realtor.com,(262) 286-1886,Pulte Homes,Albuquerque,NM,2,11,14015866,NM776432,NM,3.9,94,C,realtor_scraper,2026-05-20T07:04:30.115359+00:00
Jacob Anderson,Jacob,Anderson,jacoba@homesmart.com,(970) 808-3938,The Agency,Las Vegas,NV,5,27,3798233,NV849923,NV,4.4,79,A,realtor_scraper,2026-05-20T07:04:30.103443+00:00
Margaret Anderson,Margaret,Anderson,margaret22@redfin.com,(484) 229-6334,Redfin,Kansas City,MO,4,14,837735,MO826407,MO,4.3,72,B,realtor_scraper,2026-05-20T07:04:30.109340+00:00
Amanda Robinson,Amanda,Robinson,amanda.robinson@remax.net,(872) 790-4862,Keller Williams,Dallas-Fort Worth,TX,5,26,5662656,TX455623,TX,4.0,63,A,realtor_scraper,2026-05-20T07:04:30.104471+00:00
Mary Thompson,Mary,Thompson,mthompson@outlook.com,(762) 575-1765,Vylla Home,Salt Lake City,UT,6,44,6404663,UT757646,UT,3.8,82,B,realtor_scraper,2026-05-20T07:04:30.108237+00:00
Margaret Richardson,Margaret,Richardson,margaretr@homesmart.com,(702) 212-1655,RE/MAX,New York,NY,0,20,3745645,NY906112,NY,4.7,68,A,realtor_scraper,2026-05-20T07:04:30.104731+00:00
Andrew Hernandez,Andrew,Hernandez,andrew12@kw.com,(570) 458-8031,Douglas Elliman,Virginia Beach,VA,4,23,4432241,VA857679,VA,3.6,89,C,realtor_scraper,2026-05-20T07:04:30.114686+00:00
Edward Flores,Edward,Flores,flores.edward@remax.net,(763) 619-3793,RE/MAX,Charlotte,NC,17,48,6383766,NC877057,NC,4.2,94,A,realtor_scraper,2026-05-20T07:04:30.102219+00:00
Brandon Hall,Brandon,Hall,brandon.hall@outlook.com,(684) 480-4774,NVR,Columbus,OH,5,25,5142508,OH275250,OH,4.6,87,B,realtor_scraper,2026-05-20T07:04:30.109812+00:00
Patrick Wood,Patrick,Wood,pwood@yahoo.com,(507) 852-8942,Zillow Premier,Kansas City,MO,8,43,14902721,MO577950,MO,3.5,87,B,realtor_scraper,2026-05-20T07:04:30.108965+00:00
Robert Brown,Robert,Brown,robertb@century21.com,(704) 922-8954,Sotheby's,Riverside,CA,11,12,1710228,CA817152,CA,3.5,68,B,realtor_scraper,2026-05-20T07:04:30.107797+00:00
Nicholas Price,Nicholas,Price,nprice@coldwellbanker.com,(325) 569-2495,Zillow Premier,Houston,TX,2,36,10630066,TX940879,TX,4.2,75,A,realtor_scraper,2026-05-20T07:04:30.104839+00:00
Edward Ramos,Edward,Ramos,eramos@compass.com,(907) 403-9345,Keller Williams,Boise,ID,25,3,741712,ID108066,ID,4.7,93,C,realtor_scraper,2026-05-20T07:04:30.114155+00:00
Sharon Martin,Sharon,Martin,sharon.martin@weichert.com,(319) 717-9082,HomeSmart,New Orleans,LA,15,32,12810710,LA165442,LA,5.0,100,C,realtor_scraper,2026-05-20T07:04:30.113471+00:00
Dennis Nelson,Dennis,Nelson,dnelson@kw.com,(210) 582-3691,NVR,Chicago,IL,18,48,9019354,IL792884,IL,4.4,81,A,realtor_scraper,2026-05-20T07:04:30.100016+00:00
Sharon Flores,Sharon,Flores,sharonf@elliman.com,(626) 568-1945,RE/MAX,Jacksonville,FL,5,11,13254631,FL161883,FL,3.7,100,B,realtor_scraper,2026-05-20T07:04:30.110052+00:00
Timothy Torres,Timothy,Torres,timothyt@yahoo.com,(717) 904-3649,Redfin,New York,NY,15,31,4145213,NY328586,NY,3.8,60,A,realtor_scraper,2026-05-20T07:04:30.099842+00:00
James Myers,James,Myers,jamesm@realtor.com,(626) 860-2842,Tri Pointe Homes,Portland,OR,13,21,1902602,OR727160,OR,4.4,86,B,realtor_scraper,2026-05-20T07:04:30.108583+00:00
Katherine Reed,Katherine,Reed,reed.katherine@kw.com,(915) 852-5948,D.R. Horton,Charlotte,NC,17,13,717236,NC792054,NC,4.2,68,A,realtor_scraper,2026-05-20T07:04:30.102171+00:00
Timothy Ruiz,Timothy,Ruiz,ruiz.timothy@remax.net,(208) 797-3958,Compass,Milwaukee,WI,3,21,14090495,WI377796,WI,4.0,82,C,realtor_scraper,2026-05-20T07:04:30.114699+00:00
Steven Brown,Steven,Brown,sbrown@compass.com,(323) 488-1145,Coldwell Banker,San Diego,CA,22,12,5942207,CA349301,CA,4.5,88,A,realtor_scraper,2026-05-20T07:04:30.100583+00:00
Thomas Long,Thomas,Long,thomas.long@realtyonegroup.com,(931) 825-9740,KB Home,Nashville,TN,14,48,9322269,TN336164,TN,4.1,60,A,realtor_scraper,2026-05-20T07:04:30.100262+00:00
Amanda White,Amanda,White,amanda56@kw.com,(413) 422-3319,CalAtlantic Homes,Seattle,WA,4,21,10447094,WA948910,WA,4.5,71,A,realtor_scraper,2026-05-20T07:04:30.103905+00:00
Catherine Patel,Catherine,Patel,catherinep@realtyonegroup.com,(410) 616-2673,Taylor Morrison,San Antonio,TX,1,35,8713542,TX559833,TX,4.3,65,B,realtor_scraper,2026-05-20T07:04:30.110893+00:00
Gregory Allen,Gregory,Allen,allen.gregory@yahoo.com,(609) 532-4496,United Real Estate,Austin,TX,1,26,8327118,TX477881,TX,4.6,76,A,realtor_scraper,2026-05-20T07:04:30.105041+00:00
Margaret Reyes,Margaret,Reyes,mreyes@berkshirehathawayhs.com,(908) 974-5948,The Agency,Milwaukee,WI,20,8,575730,WI334100,WI,4.0,87,C,realtor_scraper,2026-05-20T07:04:30.113748+00:00
Sandra Gutierrez,Sandra,Gutierrez,gutierrez.sandra@outlook.com,(828) 429-2299,M/I Homes,Chicago,IL,2,19,10435437,IL879746,IL,4.7,76,A,realtor_scraper,2026-05-20T07:04:30.106140+00:00
Scott Williams,Scott,Williams,williams.scott@homesmart.com,(262) 931-4380,Sotheby's,Baton Rouge,LA,0,47,4606955,LA712869,LA,4.3,82,C,realtor_scraper,2026-05-20T07:04:30.115918+00:00
Steven Brooks,Steven,Brooks,sbrooks@outlook.com,(913) 943-4919,ERA,Oklahoma City,OK,8,5,1934380,OK832325,OK,4.5,68,C,realtor_scraper,2026-05-20T07:04:30.113598+00:00
Diane Gomez,Diane,Gomez,dianeg@compass.com,(510) 294-4389,Berkshire Hathaway,Reno,NV,2,46,4771108,NV339607,NV,4.4,88,C,realtor_scraper,2026-05-20T07:04:30.115323+00:00
Dennis Hernandez,Dennis,Hernandez,dennish@coldwellbanker.com,(410) 490-6342,Century Communities,Orlando,FL,13,45,1586726,FL598372,FL,4.9,88,A,realtor_scraper,2026-05-20T07:04:30.102548+00:00
Andrew Murphy,Andrew,Murphy,andrew82@remax.net,(979) 254-8496,Douglas Elliman,Las Vegas,NV,17,11,7307845,NV556696,NV,3.8,78,A,realtor_scraper,2026-05-20T07:04:30.102491+00:00
Barbara Morris,Barbara,Morris,barbara.morris@weichert.com,(503) 570-5771,HomeSmart,Baton Rouge,LA,15,4,366218,LA889473,LA,3.5,69,C,realtor_scraper,2026-05-20T07:04:30.113967+00:00
Donald Harris,Donald,Harris,donaldh@century21.com,(724) 234-7022,Toll Brothers,Louisville,KY,3,5,306418,KY308522,KY,4.4,76,C,realtor_scraper,2026-05-20T07:04:30.114910+00:00
Samuel King,Samuel,King,king.samuel@yahoo.com,(903) 936-2814,HomeSmart,Cincinnati,OH,1,15,10149943,OH954312,OH,4.6,100,B,realtor_scraper,2026-05-20T07:04:30.110760+00:00
Shirley Ruiz,Shirley,Ruiz,sruiz@redfin.com,(262) 661-2151,Century Communities,Virginia Beach,VA,2,33,8443506,VA367253,VA,3.9,93,C,realtor_scraper,2026-05-20T07:04:30.115350+00:00
