full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Sharon Howard,Sharon,Howard,sharonh@compass.com,(628) 426-9741,LGI Homes,Albuquerque,NM,0,2,164111,NM721561,NM,4.9,57,C,realtor_scraper,2026-05-15T07:04:30.693381+00:00
George Phillips,George,Phillips,george63@hotmail.com,(734) 518-4830,HomeSmart,Virginia Beach,VA,4,17,12350835,VA403794,VA,4.0,85,C,realtor_scraper,2026-05-15T07:04:30.693093+00:00
Sandra Thompson,Sandra,Thompson,thompson.sandra@yahoo.com,(714) 367-9719,Vylla Home,Salt Lake City,UT,17,50,4231802,UT902276,UT,4.6,64,B,realtor_scraper,2026-05-15T07:04:30.685905+00:00
Dorothy Peterson,Dorothy,Peterson,dorothy75@realtyonegroup.com,(220) 269-1416,Tri Pointe Homes,Charlotte,NC,2,4,1212953,NC615407,NC,4.8,86,A,realtor_scraper,2026-05-15T07:04:30.684065+00:00
Aaron Kelly,Aaron,Kelly,aaron.kelly@sothebysrealty.com,(574) 299-9014,Compass,Orlando,FL,19,13,4450556,FL476566,FL,4.5,67,A,realtor_scraper,2026-05-15T07:04:30.680561+00:00
Joshua Nelson,Joshua,Nelson,joshua30@remax.net,(410) 200-4615,Berkshire Hathaway,Albuquerque,NM,19,11,1610121,NM316836,NM,4.3,81,C,realtor_scraper,2026-05-15T07:04:30.691170+00:00
Gary Parker,Gary,Parker,gary27@elliman.com,(815) 401-5004,Taylor Morrison,Houston,TX,20,40,8256547,TX181243,TX,4.9,83,A,realtor_scraper,2026-05-15T07:04:30.676902+00:00
Mary Harris,Mary,Harris,mary.harris@kw.com,(603) 776-5969,Beazer Homes,Columbus,OH,0,38,9880707,OH759171,OH,3.7,93,B,realtor_scraper,2026-05-15T07:04:30.689367+00:00
Sarah Bailey,Sarah,Bailey,sbailey@gmail.com,(413) 243-4996,M/I Homes,Reno,NV,2,24,6554080,NV267222,NV,4.3,75,C,realtor_scraper,2026-05-15T07:04:30.693658+00:00
Susan Gray,Susan,Gray,susan44@coldwellbanker.com,(954) 313-8953,D.R. Horton,San Antonio,TX,5,12,7824043,TX399033,TX,4.8,79,B,realtor_scraper,2026-05-15T07:04:30.688768+00:00
Jonathan Martin,Jonathan,Martin,martin.jonathan@century21.com,(562) 910-2146,Realty One Group,Portland,OR,20,3,1204864,OR204635,OR,4.4,91,B,realtor_scraper,2026-05-15T07:04:30.685935+00:00
Sharon Miller,Sharon,Miller,sharon.miller@century21.com,(319) 590-9937,Toll Brothers,Cincinnati,OH,22,23,2749453,OH600214,OH,5.0,67,B,realtor_scraper,2026-05-15T07:04:30.686460+00:00
Deborah Carter,Deborah,Carter,deborah.carter@compass.com,(847) 968-5565,The Agency,Virginia Beach,VA,2,46,1860895,VA488032,VA,3.6,72,C,realtor_scraper,2026-05-15T07:04:30.693523+00:00
Richard Gomez,Richard,Gomez,richardg@weichert.com,(570) 914-6726,Meritage Homes,Virginia Beach,VA,8,43,13898179,VA799614,VA,3.8,100,C,realtor_scraper,2026-05-15T07:04:30.692315+00:00
Anthony Scott,Anthony,Scott,ascott@homesmart.com,(989) 674-2642,Compass,Seattle,WA,3,37,7373977,WA518477,WA,4.3,82,A,realtor_scraper,2026-05-15T07:04:30.682524+00:00
Barbara Wright,Barbara,Wright,bwright@elliman.com,(470) 705-5210,Coldwell Banker,San Jose,CA,1,21,7299999,CA335942,CA,4.3,90,B,realtor_scraper,2026-05-15T07:04:30.689758+00:00
Nicole Sanders,Nicole,Sanders,sanders.nicole@berkshirehathawayhs.com,(629) 366-1192,Taylor Morrison,San Francisco,CA,10,3,20224,CA873773,CA,4.5,89,A,realtor_scraper,2026-05-15T07:04:30.677498+00:00
Charles Kim,Charles,Kim,charles.kim@century21.com,(206) 858-8494,M/I Homes,Seattle,WA,1,13,11154819,WA671015,WA,4.3,100,A,realtor_scraper,2026-05-15T07:04:30.684208+00:00
Catherine Rivera,Catherine,Rivera,catheriner@exprealty.com,(628) 271-6721,D.R. Horton,Columbus,OH,2,47,3131383,OH823390,OH,4.6,91,B,realtor_scraper,2026-05-15T07:04:30.690071+00:00
Melissa Nguyen,Melissa,Nguyen,melissa73@hotmail.com,(727) 562-3942,United Real Estate,Baton Rouge,LA,15,30,10399358,LA519643,LA,4.2,84,C,realtor_scraper,2026-05-15T07:04:30.691097+00:00
Steven White,Steven,White,stevenw@elliman.com,(684) 991-5612,Keller Williams,Portland,OR,5,34,14068681,OR294154,OR,4.9,83,B,realtor_scraper,2026-05-15T07:04:30.688952+00:00
Jennifer Moore,Jennifer,Moore,moore.jennifer@hotmail.com,(234) 500-2538,RE/MAX,St. Louis,MO,4,9,566695,MO693034,MO,4.4,80,B,realtor_scraper,2026-05-15T07:04:30.689047+00:00
Ryan Hall,Ryan,Hall,ryan10@kw.com,(630) 725-5752,RE/MAX,Baltimore,MD,5,5,437219,MD681176,MD,4.3,86,B,realtor_scraper,2026-05-15T07:04:30.688995+00:00
Cynthia Thompson,Cynthia,Thompson,cynthia.thompson@kw.com,(272) 742-3626,Lennar,San Francisco,CA,0,34,6854303,CA983226,CA,3.7,70,A,realtor_scraper,2026-05-15T07:04:30.683848+00:00
Robert Long,Robert,Long,rlong@kw.com,(415) 489-9415,Taylor Morrison,Columbus,OH,14,34,11621686,OH749209,OH,4.0,83,B,realtor_scraper,2026-05-15T07:04:30.686612+00:00
Nancy Harris,Nancy,Harris,nancy.harris@century21.com,(978) 241-1294,Weichert,Salt Lake City,UT,0,43,3922091,UT762316,UT,4.3,60,B,realtor_scraper,2026-05-15T07:04:30.689714+00:00
Ruth Taylor,Ruth,Taylor,ruth.taylor@coldwellbanker.com,(570) 578-7079,Pulte Homes,Denver,CO,5,20,1988098,CO692463,CO,3.7,95,A,realtor_scraper,2026-05-15T07:04:30.682563+00:00
Betty Gray,Betty,Gray,betty48@realtor.com,(614) 473-9592,NVR,Dallas-Fort Worth,TX,20,23,14287217,TX804201,TX,3.9,93,A,realtor_scraper,2026-05-15T07:04:30.680816+00:00
Linda Collins,Linda,Collins,lindac@coldwellbanker.com,(712) 710-9490,Taylor Morrison,Jacksonville,FL,19,47,11586526,FL520923,FL,3.7,95,B,realtor_scraper,2026-05-15T07:04:30.687701+00:00
Nicole Torres,Nicole,Torres,nicole.torres@homesmart.com,(458) 851-7749,Weichert,Los Angeles,CA,4,29,13519080,CA346557,CA,4.6,72,A,realtor_scraper,2026-05-15T07:04:30.682654+00:00
Aaron Scott,Aaron,Scott,aaron.scott@coldwellbanker.com,(910) 284-8856,Vylla Home,Jacksonville,FL,4,40,1967800,FL633739,FL,4.9,72,B,realtor_scraper,2026-05-15T07:04:30.688910+00:00
Steven Cruz,Steven,Cruz,stevenc@outlook.com,(567) 686-4160,Sotheby's,Tampa,FL,17,0,151904,FL634583,FL,0.0,74,A,realtor_scraper,2026-05-15T07:04:30.678091+00:00
Katherine Cruz,Katherine,Cruz,katherine8@elliman.com,(256) 417-7714,Nest Seekers,Phoenix,AZ,13,36,13122753,AZ356989,AZ,4.9,100,A,realtor_scraper,2026-05-15T07:04:30.681449+00:00
Susan Stewart,Susan,Stewart,susan.stewart@realtyonegroup.com,(803) 544-7604,Realty One Group,Oklahoma City,OK,25,45,14102066,OK893804,OK,4.5,77,C,realtor_scraper,2026-05-15T07:04:30.691344+00:00
Raymond Rogers,Raymond,Rogers,rogers.raymond@gmail.com,(478) 397-3014,Nest Seekers,Los Angeles,CA,4,24,6723072,CA895072,CA,4.6,71,A,realtor_scraper,2026-05-15T07:04:30.682332+00:00
Mary Miller,Mary,Miller,marym@remax.net,(551) 901-5546,D.R. Horton,San Antonio,TX,3,3,247250,TX322491,TX,4.6,84,B,realtor_scraper,2026-05-15T07:04:30.688552+00:00
Nancy Rodriguez,Nancy,Rodriguez,nrodriguez@century21.com,(925) 450-4573,Tri Pointe Homes,Baton Rouge,LA,6,40,5290846,LA805791,LA,5.0,90,C,realtor_scraper,2026-05-15T07:04:30.691270+00:00
Christopher Patel,Christopher,Patel,cpatel@coldwellbanker.com,(209) 422-6756,Century 21,Colorado Springs,CO,2,2,225872,CO346969,CO,4.9,45,C,realtor_scraper,2026-05-15T07:04:30.693924+00:00
Emma Howard,Emma,Howard,emma.howard@elliman.com,(321) 942-2699,Pulte Homes,Indianapolis,IN,0,26,12165441,IN425132,IN,3.8,72,B,realtor_scraper,2026-05-15T07:04:30.690018+00:00
Frank Reed,Frank,Reed,reed.frank@homesmart.com,(870) 341-8576,Coldwell Banker,Denver,CO,20,40,1984514,CO525217,CO,4.4,61,A,realtor_scraper,2026-05-15T07:04:30.676823+00:00
Linda Diaz,Linda,Diaz,diaz.linda@coldwellbanker.com,(559) 579-7881,Realty One Group,Cleveland,OH,4,40,1873769,OH242730,OH,3.6,75,B,realtor_scraper,2026-05-15T07:04:30.688050+00:00
Carolyn Morgan,Carolyn,Morgan,carolyn.morgan@century21.com,(956) 411-7923,Pulte Homes,Raleigh,NC,4,3,228475,NC748058,NC,3.5,86,B,realtor_scraper,2026-05-15T07:04:30.688871+00:00
Debra King,Debra,King,debra81@realtyonegroup.com,(610) 495-6370,HomeSmart,Columbus,OH,17,48,14871521,OH360506,OH,3.5,98,B,realtor_scraper,2026-05-15T07:04:30.687890+00:00
Andrew Mitchell,Andrew,Mitchell,andrew63@realtor.com,(479) 963-5152,Meritage Homes,Austin,TX,9,24,5386073,TX481771,TX,3.9,94,A,realtor_scraper,2026-05-15T07:04:30.677522+00:00
Samantha Gutierrez,Samantha,Gutierrez,samantha29@weichert.com,(346) 546-4368,Nest Seekers,Milwaukee,WI,2,35,8536600,WI925325,WI,3.7,67,C,realtor_scraper,2026-05-15T07:04:30.693343+00:00
Anthony Ward,Anthony,Ward,ward.anthony@realtor.com,(605) 299-6358,Lennar,Phoenix,AZ,23,27,2022655,AZ461831,AZ,4.1,92,A,realtor_scraper,2026-05-15T07:04:30.679942+00:00
Sandra Phillips,Sandra,Phillips,sandrap@berkshirehathawayhs.com,(617) 437-9834,Compass,Charlotte,NC,6,15,1198783,NC287772,NC,3.7,79,A,realtor_scraper,2026-05-15T07:04:30.680230+00:00
Kenneth Edwards,Kenneth,Edwards,kenneth60@gmail.com,(216) 735-8229,ERA,Milwaukee,WI,14,10,4241021,WI244133,WI,4.5,79,C,realtor_scraper,2026-05-15T07:04:30.692186+00:00
Ryan Sanders,Ryan,Sanders,sanders.ryan@realtyonegroup.com,(561) 359-2791,Zillow Premier,St. Louis,MO,5,36,12708721,MO459270,MO,4.6,95,B,realtor_scraper,2026-05-15T07:04:30.688308+00:00
Justin Harris,Justin,Harris,justin25@redfin.com,(352) 637-3777,Century Communities,Jacksonville,FL,3,45,8497453,FL289872,FL,4.0,67,B,realtor_scraper,2026-05-15T07:04:30.688471+00:00
Gary Lewis,Gary,Lewis,lewis.gary@coldwellbanker.com,(216) 912-7653,The Agency,Los Angeles,CA,22,24,5713852,CA206430,CA,4.1,71,A,realtor_scraper,2026-05-15T07:04:30.680515+00:00
Katherine King,Katherine,King,kking@remax.net,(425) 658-6171,Sotheby's,Las Vegas,NV,18,28,6704337,NV809019,NV,4.2,85,A,realtor_scraper,2026-05-15T07:04:30.682018+00:00
Charles Kim,Charles,Kim,ckim@gmail.com,(346) 477-5600,Coldwell Banker,Oklahoma City,OK,4,4,289740,OK292494,OK,4.2,79,C,realtor_scraper,2026-05-15T07:04:30.692830+00:00
Cynthia Adams,Cynthia,Adams,cynthia22@elliman.com,(708) 413-8365,Ryan Homes,Cleveland,OH,15,5,1797595,OH915507,OH,3.5,63,B,realtor_scraper,2026-05-15T07:04:30.686255+00:00
Anna Phillips,Anna,Phillips,anna.phillips@elliman.com,(540) 629-1921,Berkshire Hathaway,Orlando,FL,23,10,11469360,FL984806,FL,4.6,94,A,realtor_scraper,2026-05-15T07:04:30.679866+00:00
Aaron Parker,Aaron,Parker,aaron22@exprealty.com,(936) 707-6325,HomeSmart,Louisville,KY,12,28,6482101,KY178533,KY,4.2,90,C,realtor_scraper,2026-05-15T07:04:30.691712+00:00
Sarah Ortiz,Sarah,Ortiz,sortiz@realtor.com,(203) 837-1967,Douglas Elliman,Baton Rouge,LA,4,10,1924511,LA560306,LA,4.6,72,C,realtor_scraper,2026-05-15T07:04:30.692966+00:00
William Thompson,William,Thompson,williamt@elliman.com,(571) 306-3211,Keller Williams,Jacksonville,FL,18,10,1763812,FL103169,FL,3.7,74,B,realtor_scraper,2026-05-15T07:04:30.687598+00:00
Cynthia Cox,Cynthia,Cox,cynthia46@exprealty.com,(917) 297-8737,Better Homes & Gardens,Austin,TX,11,20,8270794,TX370408,TX,4.3,76,A,realtor_scraper,2026-05-15T07:04:30.679819+00:00
Steven Rogers,Steven,Rogers,srogers@realtor.com,(910) 777-3803,Lennar,St. Louis,MO,25,29,14519649,MO773262,MO,4.8,97,B,realtor_scraper,2026-05-15T07:04:30.686487+00:00
Sharon Baker,Sharon,Baker,sharon.baker@hotmail.com,(975) 382-1391,United Real Estate,Philadelphia,PA,10,31,11295531,PA948551,PA,3.6,72,A,realtor_scraper,2026-05-15T07:04:30.680950+00:00
William Williams,William,Williams,wwilliams@hotmail.com,(775) 695-2910,Toll Brothers,Minneapolis,MN,25,29,3887900,MN595757,MN,4.1,63,B,realtor_scraper,2026-05-15T07:04:30.687752+00:00
Aaron Morgan,Aaron,Morgan,aaron91@realtor.com,(214) 336-6664,Berkshire Hathaway,Las Vegas,NV,22,40,6290679,NV904473,NV,4.3,61,A,realtor_scraper,2026-05-15T07:04:30.679982+00:00
Larry Hall,Larry,Hall,lhall@sothebysrealty.com,(646) 889-5888,Toll Brothers,Los Angeles,CA,4,21,13948063,CA745354,CA,3.9,89,A,realtor_scraper,2026-05-15T07:04:30.682766+00:00
Jennifer Hall,Jennifer,Hall,jenniferh@sothebysrealty.com,(707) 634-7408,ERA,Richmond,VA,18,8,1908768,VA365154,VA,4.0,87,C,realtor_scraper,2026-05-15T07:04:30.691757+00:00
Margaret Watson,Margaret,Watson,margaretw@gmail.com,(201) 749-3387,Beazer Homes,San Antonio,TX,1,29,13517679,TX855216,TX,4.6,83,B,realtor_scraper,2026-05-15T07:04:30.689746+00:00
Margaret Taylor,Margaret,Taylor,margaret.taylor@redfin.com,(406) 383-6066,Sotheby's,Denver,CO,15,2,14038,CO216388,CO,3.6,50,A,realtor_scraper,2026-05-15T07:04:30.681719+00:00
Stephen Phillips,Stephen,Phillips,stephen70@hotmail.com,(914) 963-3775,Tri Pointe Homes,St. Louis,MO,0,22,1806112,MO866978,MO,3.7,85,B,realtor_scraper,2026-05-15T07:04:30.689846+00:00
Angela Parker,Angela,Parker,aparker@exprealty.com,(531) 706-7932,Douglas Elliman,San Francisco,CA,13,48,5718575,CA807474,CA,5.0,91,A,realtor_scraper,2026-05-15T07:04:30.677918+00:00
Joseph Walker,Joseph,Walker,walker.joseph@gmail.com,(814) 819-8546,Meritage Homes,Columbus,OH,23,34,14496075,OH191197,OH,3.7,97,B,realtor_scraper,2026-05-15T07:04:30.687213+00:00
Daniel Cruz,Daniel,Cruz,danielc@realtor.com,(234) 437-6864,KB Home,Detroit,MI,23,20,14967885,MI171079,MI,3.5,84,B,realtor_scraper,2026-05-15T07:04:30.687227+00:00
Angela Hill,Angela,Hill,angelah@kw.com,(234) 862-3681,Meritage Homes,San Diego,CA,12,45,10373744,CA222542,CA,4.9,71,A,realtor_scraper,2026-05-15T07:04:30.677706+00:00
Mark Chavez,Mark,Chavez,markc@coldwellbanker.com,(517) 729-5383,Toll Brothers,Denver,CO,4,6,835495,CO560495,CO,4.8,93,A,realtor_scraper,2026-05-15T07:04:30.682869+00:00
Elizabeth Sanders,Elizabeth,Sanders,elizabeths@yahoo.com,(904) 624-6541,Lennar,Los Angeles,CA,1,18,14456152,CA512116,CA,3.6,74,A,realtor_scraper,2026-05-15T07:04:30.683893+00:00
Jessica King,Jessica,King,king.jessica@compass.com,(719) 986-2933,Meritage Homes,Milwaukee,WI,21,12,1234757,WI867154,WI,4.6,95,C,realtor_scraper,2026-05-15T07:04:30.690692+00:00
Kimberly Kelly,Kimberly,Kelly,kkelly@hotmail.com,(774) 241-1331,eXp Realty,Miami,FL,1,22,3861787,FL796514,FL,4.9,81,A,realtor_scraper,2026-05-15T07:04:30.683907+00:00
Margaret Cooper,Margaret,Cooper,mcooper@redfin.com,(580) 425-7811,The Agency,Richmond,VA,1,6,1078459,VA976952,VA,3.7,81,C,realtor_scraper,2026-05-15T07:04:30.693266+00:00
Jonathan Brooks,Jonathan,Brooks,jonathan.brooks@compass.com,(308) 789-3308,Vylla Home,Houston,TX,1,10,575248,TX351484,TX,4.8,89,A,realtor_scraper,2026-05-15T07:04:30.684093+00:00
Jack Evans,Jack,Evans,jack.evans@remax.net,(731) 361-6649,Keller Williams,Columbus,OH,2,16,10627540,OH290478,OH,3.7,85,B,realtor_scraper,2026-05-15T07:04:30.689732+00:00
Scott Robinson,Scott,Robinson,robinson.scott@elliman.com,(586) 274-7089,Redfin,Sacramento,CA,2,28,14059676,CA645378,CA,4.5,97,B,realtor_scraper,2026-05-15T07:04:30.690529+00:00
Margaret Kim,Margaret,Kim,margaret4@remax.net,(651) 341-1076,Keller Williams,Seattle,WA,5,48,8821972,WA636052,WA,4.1,63,A,realtor_scraper,2026-05-15T07:04:30.683497+00:00
Jacob Allen,Jacob,Allen,jacoba@realtyonegroup.com,(734) 676-2753,D.R. Horton,Orlando,FL,11,26,7844622,FL812300,FL,4.0,62,A,realtor_scraper,2026-05-15T07:04:30.678106+00:00
Brenda Clark,Brenda,Clark,clark.brenda@outlook.com,(570) 654-1051,Ryan Homes,Baltimore,MD,2,4,205521,MD210932,MD,4.6,72,B,realtor_scraper,2026-05-15T07:04:30.689833+00:00
Kenneth Murphy,Kenneth,Murphy,kennethm@kw.com,(706) 858-5107,KB Home,Colorado Springs,CO,1,24,5279791,CO161942,CO,4.3,94,C,realtor_scraper,2026-05-15T07:04:30.693469+00:00
Susan Morales,Susan,Morales,morales.susan@yahoo.com,(662) 991-2698,Coldwell Banker,San Antonio,TX,3,40,2070280,TX452798,TX,4.7,75,B,realtor_scraper,2026-05-15T07:04:30.689128+00:00
Thomas Lewis,Thomas,Lewis,lewis.thomas@gmail.com,(980) 815-2630,M/I Homes,Boise,ID,25,40,4135790,ID266523,ID,4.8,71,C,realtor_scraper,2026-05-15T07:04:30.691906+00:00
David Gray,David,Gray,david10@outlook.com,(219) 619-4740,Lennar,Richmond,VA,19,36,10709923,VA236830,VA,4.9,97,C,realtor_scraper,2026-05-15T07:04:30.691553+00:00
Linda Morris,Linda,Morris,lindam@kw.com,(309) 371-2410,NVR,Tampa,FL,2,33,9130674,FL781390,FL,3.7,93,A,realtor_scraper,2026-05-15T07:04:30.684915+00:00
Jacob Chavez,Jacob,Chavez,chavez.jacob@gmail.com,(818) 270-2641,Coldwell Banker,Reno,NV,24,27,7005922,NV231659,NV,3.7,82,C,realtor_scraper,2026-05-15T07:04:30.690734+00:00
Jennifer Rogers,Jennifer,Rogers,jrogers@redfin.com,(478) 789-9577,Beazer Homes,Tucson,AZ,4,48,6730257,AZ653094,AZ,4.4,63,C,realtor_scraper,2026-05-15T07:04:30.693207+00:00
Carol Collins,Carol,Collins,carolc@remax.net,(337) 417-1180,Sotheby's,Minneapolis,MN,4,44,3052396,MN777803,MN,3.6,82,B,realtor_scraper,2026-05-15T07:04:30.688539+00:00
Katherine Ruiz,Katherine,Ruiz,ruiz.katherine@century21.com,(808) 588-3233,Realty One Group,Las Vegas,NV,2,39,14108006,NV974692,NV,5.0,73,A,realtor_scraper,2026-05-15T07:04:30.685061+00:00
Kathleen Baker,Kathleen,Baker,baker.kathleen@redfin.com,(904) 674-3092,Nest Seekers,San Francisco,CA,11,11,4459422,CA523306,CA,3.7,79,A,realtor_scraper,2026-05-15T07:04:30.680936+00:00
Thomas Robinson,Thomas,Robinson,trobinson@realtor.com,(352) 827-8956,Keller Williams,San Diego,CA,0,25,8418227,CA870163,CA,3.9,69,A,realtor_scraper,2026-05-15T07:04:30.684451+00:00
Matthew Bailey,Matthew,Bailey,matthewb@sothebysrealty.com,(208) 305-4312,Century Communities,Atlanta,GA,3,41,14077511,GA712855,GA,4.5,76,A,realtor_scraper,2026-05-15T07:04:30.682291+00:00
Emily Gonzalez,Emily,Gonzalez,egonzalez@century21.com,(539) 975-9338,Lennar,Virginia Beach,VA,14,7,1674960,VA802379,VA,3.9,75,C,realtor_scraper,2026-05-15T07:04:30.692384+00:00
Tyler Hughes,Tyler,Hughes,thughes@remax.net,(502) 879-2445,United Real Estate,San Diego,CA,4,47,8507770,CA717791,CA,5.0,60,A,realtor_scraper,2026-05-15T07:04:30.682459+00:00
Nicholas Cox,Nicholas,Cox,nicholas31@yahoo.com,(575) 208-7595,NVR,Nashville,TN,5,36,5766618,TN648802,TN,3.7,71,A,realtor_scraper,2026-05-15T07:04:30.682319+00:00
Angela Murphy,Angela,Murphy,angela.murphy@compass.com,(856) 405-6347,Lennar,Nashville,TN,5,42,10707275,TN127592,TN,4.7,97,A,realtor_scraper,2026-05-15T07:04:30.683187+00:00
