id,full_name,name,first_name,last_name,email,phone,brokerage,company,metro_area,city,state,zip,years_experience,transactions_12mo,transactions_last_year,sales_volume,rating,priority,cream_fit_score,source,brokerage_size,scraped_at
CREAM-20260822-00014,Betty Hernandez,Betty Hernandez,Betty,Hernandez,betty.hernandez@icloud.com,(786) 478-1245,Century 21,Century 21,Miami,Miami,FL,34350,25,30,30,15291634,4.9,A,88,Brokerage Listings,Large (51-200 agents),2026-08-22T21:00:21Z
CREAM-20260822-00015,David Lee,David Lee,David,Lee,david_lee@me.com,(718) 725-2967,Sotheby's International,Sotheby's International,Bronx,Bronx,NY,12534,19,39,39,24689596,3.8,A,69,MLS Database,Large (51-200 agents),2026-08-22T03:39:58Z
CREAM-20260822-00016,Bruce Perry,Bruce Perry,Bruce,Perry,bruceperry@aol.com,(234) 890-8747,eXp Realty,eXp Realty,Miami,Miami,FL,32836,2,3,3,1050310,3.2,A,76,Realtor.com,Large (51-200 agents),2026-08-22T04:18:47Z
CREAM-20260822-00017,Richard Torres,Richard Torres,Richard,Torres,rtorres@outlook.com,(718) 874-6975,Compass,Compass,Denver,Denver,CO,81259,24,34,34,22740079,3.1,A,92,Facebook,Boutique (2-10 agents),2026-08-22T13:39:11Z
CREAM-20260822-00018,Helen Evans,Helen Evans,Helen,Evans,helenevans@outlook.com,(512) 663-2951,Coldwell Banker,Coldwell Banker,Scottsdale,Scottsdale,AZ,85875,1,4,4,1688369,3.4,A,91,Referral Network,Large (51-200 agents),2026-08-22T14:42:44Z
CREAM-20260822-00019,Martha Hill,Martha Hill,Martha,Hill,marthahill@gmail.com,(720) 741-8272,Coldwell Banker,Coldwell Banker,Fort Lauderdale,Fort Lauderdale,FL,34306,12,49,49,25601291,3.7,A,79,Cold Outreach,Independent,2026-08-22T13:28:43Z
CREAM-20260822-00020,Peter Campbell,Peter Campbell,Peter,Campbell,petercampbell@icloud.com,(614) 311-4384,Berkshire Hathaway,Berkshire Hathaway,Cleveland,Cleveland,OH,43216,23,49,49,11378536,4.2,A,66,LinkedIn,Mid-size (11-50 agents),2026-08-22T00:38:03Z
CREAM-20260822-00021,Robert Ruiz,Robert Ruiz,Robert,Ruiz,robert.ruiz@alliebethallman.com,(513) 885-2815,Allie Beth Allman,Allie Beth Allman,Austin,Austin,TX,76603,19,34,34,9280262,3.3,A,99,Facebook,Enterprise (200+ agents),2026-08-22T20:36:38Z
CREAM-20260822-00022,Robert Nguyen,Robert Nguyen,Robert,Nguyen,robertn@outlook.com,(919) 329-5625,eXp Realty,eXp Realty,Mesa,Mesa,AZ,86564,13,78,78,27025782,5.0,A,79,NAR Directory,Boutique (2-10 agents),2026-08-22T14:25:15Z
CREAM-20260822-00023,Louis Martinez,Louis Martinez,Louis,Martinez,louismartinez@hotmail.com,(404) 765-1326,Halstead,Halstead,Bronx,Bronx,NY,10719,3,9,9,6014214,4.1,A,91,Facebook,Independent,2026-08-22T00:22:02Z
CREAM-20260822-00024,Elizabeth Diaz,Elizabeth Diaz,Elizabeth,Diaz,elizabeth.diaz@re/max.com,(980) 794-1971,RE/MAX,RE/MAX,Denver,Denver,CO,81206,2,9,9,5444701,4.0,A,79,Trade Show,Boutique (2-10 agents),2026-08-22T14:43:59Z
CREAM-20260822-00025,Pamela Ramos,Pamela Ramos,Pamela,Ramos,pramos@outlook.com,(310) 325-6045,Compass,Compass,Sacramento,Sacramento,CA,95736,3,19,19,18103822,4.0,A,99,MLS Database,Mid-size (11-50 agents),2026-08-22T17:08:58Z
CREAM-20260822-00026,Emily Miller,Emily Miller,Emily,Miller,emily.miller@me.com,(305) 655-3909,Coldwell Banker,Coldwell Banker,Denver,Denver,CO,81710,1,3,3,1677539,3.5,A,78,Trade Show,Boutique (2-10 agents),2026-08-22T20:54:01Z
CREAM-20260822-00027,Alan Lopez,Alan Lopez,Alan,Lopez,alanl@huntingtonrealestate.com,(602) 664-1125,Huntington Real Estate,Huntington Real Estate,Columbus,Columbus,OH,45553,10,49,49,12779448,4.9,A,68,Trade Show,Independent,2026-08-22T01:23:26Z
CREAM-20260822-00028,Anna Powell,Anna Powell,Anna,Powell,annap@russelllyonsothebys.com,(415) 449-4995,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Phoenix,Phoenix,AZ,86703,3,22,22,8218797,4.7,A,84,LinkedIn,Enterprise (200+ agents),2026-08-22T04:19:11Z
CREAM-20260822-00029,Richard Ruiz,Richard Ruiz,Richard,Ruiz,rruiz@icloud.com,(303) 626-2475,Coldwell Banker,Coldwell Banker,Houston,Houston,TX,75398,5,8,8,3475515,4.1,A,97,Brokerage Listings,Large (51-200 agents),2026-08-22T06:19:29Z
CREAM-20260822-00030,Christine Anderson,Christine Anderson,Christine,Anderson,christineanderson@yahoo.com,(714) 298-4950,Douglas Elliman,Douglas Elliman,Bronx,Bronx,NY,14172,3,21,21,14298212,4.3,A,80,Realtor.com,Boutique (2-10 agents),2026-08-22T00:03:04Z
CREAM-20260822-00031,Jessica Parker,Jessica Parker,Jessica,Parker,jessica.parker@icloud.com,(407) 699-9034,eXp Realty,eXp Realty,Denver,Denver,CO,81905,2,11,11,4272339,3.4,A,95,LinkedIn,Mid-size (11-50 agents),2026-08-22T06:37:30Z
CREAM-20260822-00032,Juan Sanders,Juan Sanders,Juan,Sanders,juan.sanders@kellerwilliams.com,(980) 223-7823,Keller Williams,Keller Williams,Charlotte,Charlotte,NC,28792,3,18,18,6843466,3.0,A,98,Trade Show,Mid-size (11-50 agents),2026-08-22T06:49:40Z
CREAM-20260822-00033,Christopher Jimenez,Christopher Jimenez,Christopher,Jimenez,christopher_jimenez@aol.com,(214) 349-6043,RE/MAX,RE/MAX,Long Beach,Long Beach,CA,92706,17,27,27,27222074,3.2,A,64,Realtor.com,Boutique (2-10 agents),2026-08-22T20:15:15Z
CREAM-20260822-00034,Angela Ramirez,Angela Ramirez,Angela,Ramirez,angela.ramirez@hotmail.com,(513) 903-7858,Keller Williams,Keller Williams,Aurora,Aurora,CO,80374,4,25,25,15613050,4.2,A,69,Website Lead,Independent,2026-08-22T21:29:31Z
CREAM-20260822-00035,Margaret Hill,Margaret Hill,Margaret,Hill,margareth@aol.com,(305) 644-8994,RE/MAX,RE/MAX,Colorado Springs,Colorado Springs,CO,80639,3,18,18,7392941,4.1,A,100,Trade Show,Independent,2026-08-22T23:10:49Z
CREAM-20260822-00036,Stephen Cook,Stephen Cook,Stephen,Cook,stephen.cook@coldwellbanker.com,(720) 468-4369,Coldwell Banker,Coldwell Banker,Oakland,Oakland,CA,94669,12,60,60,41219772,4.8,A,87,Cold Outreach,Boutique (2-10 agents),2026-08-22T01:17:58Z
CREAM-20260822-00037,Melissa Morgan,Melissa Morgan,Melissa,Morgan,melissamorgan@me.com,(916) 572-4341,Brown Harris Stevens,Brown Harris Stevens,Manhattan,Manhattan,NY,10568,10,60,60,42414562,4.7,A,89,NAR Directory,Large (51-200 agents),2026-08-22T17:00:02Z
CREAM-20260822-00038,Emma Green,Emma Green,Emma,Green,emma_green@aol.com,(916) 253-4808,Berkshire Hathaway,Berkshire Hathaway,Aurora,Aurora,CO,81885,7,15,15,9455674,4.3,A,62,Facebook,Independent,2026-08-22T20:32:27Z
CREAM-20260822-00039,Brandon Lee,Brandon Lee,Brandon,Lee,brandon.lee@re/max.com,(714) 926-6721,RE/MAX,RE/MAX,Los Angeles,Los Angeles,CA,91144,5,25,25,17755162,3.0,A,74,NAR Directory,Independent,2026-08-22T14:36:28Z
CREAM-20260822-00040,Jacqueline Davis,Jacqueline Davis,Jacqueline,Davis,jacquelinedavis@yahoo.com,(415) 395-4147,Coldwell Banker,Coldwell Banker,Houston,Houston,TX,75514,4,19,19,6028949,3.4,A,62,MLS Database,Mid-size (11-50 agents),2026-08-22T15:13:13Z
CREAM-20260822-00041,Sharon Davis,Sharon Davis,Sharon,Davis,sdavis@gmail.com,(786) 312-5647,Coldwell Banker,Coldwell Banker,Tampa,Tampa,FL,34959,3,9,9,3221829,4.4,A,76,Website Lead,Mid-size (11-50 agents),2026-08-22T20:32:14Z
CREAM-20260822-00042,Andrew Lopez,Andrew Lopez,Andrew,Lopez,andrew.lopez@hotmail.com,(407) 517-8897,Coldwell Banker,Coldwell Banker,Tucson,Tucson,AZ,86987,19,68,68,28480132,4.3,A,73,Facebook,Mid-size (11-50 agents),2026-08-22T17:44:24Z
CREAM-20260822-00043,Barbara James,Barbara James,Barbara,James,barbara_james@yahoo.com,(404) 498-5831,Douglas Elliman,Douglas Elliman,Orlando,Orlando,FL,32151,3,9,9,4632400,3.3,A,98,Trade Show,Large (51-200 agents),2026-08-22T02:27:45Z
CREAM-20260822-00044,Daniel Young,Daniel Young,Daniel,Young,daniel.young@hotmail.com,(713) 519-1160,Berkshire Hathaway,Berkshire Hathaway,Tucson,Tucson,AZ,86988,21,77,77,25248537,4.9,A,69,MLS Database,Enterprise (200+ agents),2026-08-22T04:04:01Z
CREAM-20260822-00045,Natalie Williams,Natalie Williams,Natalie,Williams,nwilliams@aol.com,(214) 381-1982,RE/MAX,RE/MAX,Scottsdale,Scottsdale,AZ,85666,0,0,0,0,3.8,A,76,Facebook,Enterprise (200+ agents),2026-08-22T06:57:50Z
CREAM-20260822-00046,Benjamin Edwards,Benjamin Edwards,Benjamin,Edwards,benjamin.edwards@me.com,(713) 829-9914,RE/MAX,RE/MAX,Mesa,Mesa,AZ,85158,25,58,58,30624939,4.7,A,68,Realtor.com,Independent,2026-08-22T18:49:38Z
CREAM-20260822-00047,Sarah Howard,Sarah Howard,Sarah,Howard,showard@outlook.com,(407) 930-6930,Century 21,Century 21,Orlando,Orlando,FL,34166,11,29,29,11107476,4.4,A,96,LinkedIn,Mid-size (11-50 agents),2026-08-22T16:26:40Z
CREAM-20260822-00048,Helen Bennett,Helen Bennett,Helen,Bennett,helen.bennett@re/max.com,(214) 627-5392,RE/MAX,RE/MAX,Scottsdale,Scottsdale,AZ,86320,16,67,67,24144238,4.2,A,69,Realtor.com,Enterprise (200+ agents),2026-08-22T03:48:32Z
CREAM-20260822-00049,Anna Rodriguez,Anna Rodriguez,Anna,Rodriguez,anna.rodriguez@gmail.com,(916) 333-7345,RE/MAX,RE/MAX,Scottsdale,Scottsdale,AZ,86649,0,3,3,1279162,3.6,A,99,Cold Outreach,Boutique (2-10 agents),2026-08-22T01:37:49Z
CREAM-20260822-00050,Samuel Lopez,Samuel Lopez,Samuel,Lopez,slopez@icloud.com,(805) 882-7942,Allen Tate,Allen Tate,Charlotte,Charlotte,NC,27289,3,20,20,6786327,4.0,A,76,LinkedIn,Large (51-200 agents),2026-08-22T16:20:08Z
CREAM-20260822-00051,Pamela Reed,Pamela Reed,Pamela,Reed,preed@kellerwilliams.com,(512) 305-9866,Keller Williams,Keller Williams,Raleigh,Raleigh,NC,28239,17,27,27,11263509,4.2,A,84,Trade Show,Independent,2026-08-22T08:56:35Z
CREAM-20260822-00052,Ashley Phillips,Ashley Phillips,Ashley,Phillips,ashley_phillips@yahoo.com,(256) 304-3553,Coldwell Banker,Coldwell Banker,Phoenix,Phoenix,AZ,86232,1,3,3,890926,3.7,A,84,Cold Outreach,Independent,2026-08-22T13:53:27Z
CREAM-20260822-00053,Patrick Price,Patrick Price,Patrick,Price,patrickp@outlook.com,(303) 251-9642,eXp Realty,eXp Realty,Fort Worth,Fort Worth,TX,79997,2,10,10,4204546,5.0,A,89,Website Lead,Independent,2026-08-22T02:58:57Z
CREAM-20260822-00054,Catherine Perry,Catherine Perry,Catherine,Perry,catherineperry@aol.com,(720) 208-9529,Howard Hanna,Howard Hanna,Greensboro,Greensboro,NC,27122,4,9,9,3318221,3.3,A,70,NAR Directory,Independent,2026-08-22T15:58:05Z
CREAM-20260822-00055,Amy Price,Amy Price,Amy,Price,amyp@douglaselliman.com,(919) 424-5352,Douglas Elliman,Douglas Elliman,Houston,Houston,TX,78289,3,14,14,3886646,4.8,A,97,Referral Network,Enterprise (200+ agents),2026-08-22T02:06:43Z
CREAM-20260822-00056,Thomas Young,Thomas Young,Thomas,Young,thomas.young@aol.com,(214) 487-3824,Coldwell Banker,Coldwell Banker,El Paso,El Paso,TX,77581,1,10,10,3759141,4.5,A,88,MLS Database,Mid-size (11-50 agents),2026-08-22T13:04:17Z
CREAM-20260822-00057,Maria Baker,Maria Baker,Maria,Baker,maria.baker@icloud.com,(469) 209-7535,Century 21,Century 21,Orlando,Orlando,FL,34588,5,25,25,10715201,4.1,A,62,Referral Network,Mid-size (11-50 agents),2026-08-22T13:42:52Z
CREAM-20260822-00058,Katherine Howard,Katherine Howard,Katherine,Howard,katherine_howard@hotmail.com,(214) 704-4922,Compass,Compass,Staten Island,Staten Island,NY,12432,13,27,27,19195001,3.6,A,85,NAR Directory,Independent,2026-08-22T14:39:05Z
CREAM-20260822-00059,Alan Nelson,Alan Nelson,Alan,Nelson,alann@icloud.com,(720) 367-9368,Coldwell Banker,Coldwell Banker,Tampa,Tampa,FL,32564,22,69,69,26057584,4.3,A,95,Brokerage Listings,Independent,2026-08-22T21:00:11Z
CREAM-20260822-00060,Angela Moore,Angela Moore,Angela,Moore,amoore@aol.com,(305) 239-4023,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Mesa,Mesa,AZ,85254,22,80,80,42625416,3.1,A,73,NAR Directory,Enterprise (200+ agents),2026-08-22T01:39:17Z
CREAM-20260822-00061,Scott Nelson,Scott Nelson,Scott,Nelson,scott_nelson@icloud.com,(303) 721-8400,RE/MAX,RE/MAX,Orlando,Orlando,FL,32106,11,77,77,41742276,3.9,A,76,Website Lead,Boutique (2-10 agents),2026-08-22T10:30:26Z
CREAM-20260822-00062,Jennifer Chavez,Jennifer Chavez,Jennifer,Chavez,jennifer.chavez@icloud.com,(646) 445-4005,LIV Sotheby's,LIV Sotheby's,Colorado Springs,Colorado Springs,CO,80436,6,16,16,9684065,3.2,A,90,Facebook,Large (51-200 agents),2026-08-22T23:30:09Z
CREAM-20260822-00063,Aaron Miller,Aaron Miller,Aaron,Miller,aaronm@outlook.com,(704) 384-8846,Keller Williams,Keller Williams,Dallas,Dallas,TX,78516,2,9,9,2675790,4.3,A,63,NAR Directory,Independent,2026-08-22T15:26:07Z
CREAM-20260822-00064,Jennifer Sanders,Jennifer Sanders,Jennifer,Sanders,jennifer.sanders@me.com,(513) 658-5872,Century 21,Century 21,Tampa,Tampa,FL,33258,21,58,58,29489547,3.4,A,66,LinkedIn,Mid-size (11-50 agents),2026-08-22T06:40:44Z
CREAM-20260822-00065,George Richardson,George Richardson,George,Richardson,george_richardson@gmail.com,(469) 790-7899,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Mesa,Mesa,AZ,85647,6,31,31,10254731,4.1,A,99,NAR Directory,Large (51-200 agents),2026-08-22T09:20:04Z
CREAM-20260822-00066,Jerry Howard,Jerry Howard,Jerry,Howard,jerryh@outlook.com,(786) 941-9544,Compass,Compass,New York City,New York City,NY,10277,5,18,18,14902019,4.9,A,63,LinkedIn,Mid-size (11-50 agents),2026-08-22T05:26:00Z
CREAM-20260822-00067,Heather Edwards,Heather Edwards,Heather,Edwards,heather_edwards@outlook.com,(614) 309-1937,Allen Tate,Allen Tate,Raleigh,Raleigh,NC,28272,20,35,35,15427841,5.0,A,89,Trade Show,Boutique (2-10 agents),2026-08-22T15:26:27Z
CREAM-20260822-00068,Nancy Lee,Nancy Lee,Nancy,Lee,nancy_lee@me.com,(303) 943-9001,Sotheby's International,Sotheby's International,Queens,Queens,NY,11562,4,25,25,16297912,4.3,A,85,Website Lead,Large (51-200 agents),2026-08-22T07:24:10Z
CREAM-20260822-00069,Helen Moore,Helen Moore,Helen,Moore,helen.moore@gmail.com,(713) 904-1292,Berkshire Hathaway,Berkshire Hathaway,St. Petersburg,St. Petersburg,FL,33824,22,46,46,21565455,3.6,A,62,Brokerage Listings,Boutique (2-10 agents),2026-08-22T11:10:34Z
CREAM-20260822-00070,Martha Bennett,Martha Bennett,Martha,Bennett,marthab@icloud.com,(704) 685-9025,Coldwell Banker,Coldwell Banker,Tampa,Tampa,FL,32100,21,65,65,25304085,3.7,A,89,LinkedIn,Enterprise (200+ agents),2026-08-22T12:32:15Z
CREAM-20260822-00071,Elizabeth Robinson,Elizabeth Robinson,Elizabeth,Robinson,elizabeth.robinson@re/max.com,(614) 704-3006,RE/MAX,RE/MAX,Tucson,Tucson,AZ,85783,2,8,8,2786489,3.2,A,93,Brokerage Listings,Boutique (2-10 agents),2026-08-22T14:12:21Z
CREAM-20260822-00072,Joshua Turner,Joshua Turner,Joshua,Turner,joshua_turner@outlook.com,(469) 504-3276,Berkshire Hathaway,Berkshire Hathaway,Cleveland,Cleveland,OH,43404,13,31,31,9803721,3.6,A,83,Website Lead,Mid-size (11-50 agents),2026-08-22T19:35:58Z
CREAM-20260822-00073,Jack Rivera,Jack Rivera,Jack,Rivera,jackr@aol.com,(720) 560-7293,Berkshire Hathaway,Berkshire Hathaway,San Antonio,San Antonio,TX,75967,24,33,33,9519397,4.8,A,93,LinkedIn,Independent,2026-08-22T06:07:55Z
CREAM-20260822-00074,Philip Ramos,Philip Ramos,Philip,Ramos,philipramos@me.com,(305) 612-7862,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,Long Beach,Long Beach,CA,94985,15,31,31,18731318,3.4,A,69,Facebook,Enterprise (200+ agents),2026-08-22T17:31:09Z
CREAM-20260822-00075,Joseph Morris,Joseph Morris,Joseph,Morris,joseph.morris@hotmail.com,(646) 386-4702,Keller Williams Realty,Keller Williams Realty,Fort Lauderdale,Fort Lauderdale,FL,32419,18,27,27,8660167,4.1,A,85,LinkedIn,Large (51-200 agents),2026-08-22T09:44:01Z
CREAM-20260822-00076,Thomas Parker,Thomas Parker,Thomas,Parker,thomas_parker@aol.com,(720) 597-8848,HomeSmart,HomeSmart,Scottsdale,Scottsdale,AZ,86222,8,40,40,18564565,4.4,A,73,Realtor.com,Independent,2026-08-22T09:01:17Z
CREAM-20260822-00077,Aaron Sanchez,Aaron Sanchez,Aaron,Sanchez,aarons@yahoo.com,(512) 410-6466,Howard Hanna,Howard Hanna,Charlotte,Charlotte,NC,28425,20,59,59,22482404,3.9,A,62,LinkedIn,Enterprise (200+ agents),2026-08-22T20:09:45Z
CREAM-20260822-00078,Jerry Myers,Jerry Myers,Jerry,Myers,jerrym@outlook.com,(786) 768-8655,RE/MAX,RE/MAX,Phoenix,Phoenix,AZ,85743,1,4,4,1730003,4.9,A,62,Realtor.com,Independent,2026-08-22T08:17:11Z
CREAM-20260822-00079,Alexander Allen,Alexander Allen,Alexander,Allen,aallen@kellerwilliams.com,(214) 307-3983,Keller Williams,Keller Williams,Aurora,Aurora,CO,81328,3,20,20,11969944,4.4,A,100,LinkedIn,Mid-size (11-50 agents),2026-08-22T01:06:07Z
CREAM-20260822-00080,Wayne Walker,Wayne Walker,Wayne,Walker,wayne.walker@aol.com,(407) 811-9098,Berkshire Hathaway,Berkshire Hathaway,Houston,Houston,TX,79924,25,57,57,23828178,4.3,A,85,Cold Outreach,Independent,2026-08-22T19:51:49Z
CREAM-20260822-00081,Amy Sanders,Amy Sanders,Amy,Sanders,amys@russelllyonsothebys.com,(404) 246-1344,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Tucson,Tucson,AZ,85505,0,4,4,1662550,4.6,A,100,Realtor.com,Large (51-200 agents),2026-08-22T03:14:23Z
CREAM-20260822-00082,Jack Bennett,Jack Bennett,Jack,Bennett,jackbennett@gmail.com,(214) 862-8217,Coldwell Banker,Coldwell Banker,San Francisco,San Francisco,CA,92373,4,23,23,17322044,4.5,A,69,Realtor.com,Large (51-200 agents),2026-08-22T08:01:08Z
CREAM-20260822-00083,Christine Wright,Christine Wright,Christine,Wright,cwright@compass.com,(713) 432-2248,Compass,Compass,Miami,Miami,FL,33183,4,8,8,4278955,4.8,A,88,MLS Database,Large (51-200 agents),2026-08-22T09:56:04Z
CREAM-20260822-00084,Brian Bailey,Brian Bailey,Brian,Bailey,bbailey@yahoo.com,(407) 980-9424,Berkshire Hathaway,Berkshire Hathaway,Cleveland,Cleveland,OH,45719,17,49,49,10476109,3.4,A,96,Facebook,Independent,2026-08-22T13:59:38Z
CREAM-20260822-00085,Emily Allen,Emily Allen,Emily,Allen,emilya@aol.com,(714) 629-3389,Compass,Compass,Aurora,Aurora,CO,80894,1,3,3,1652459,3.6,A,68,Facebook,Independent,2026-08-22T02:03:04Z
CREAM-20260822-00086,Kenneth Thomas,Kenneth Thomas,Kenneth,Thomas,kenneth_thomas@gmail.com,(972) 260-5021,Coldwell Banker,Coldwell Banker,Dallas,Dallas,TX,77436,22,49,49,16543356,4.8,A,98,Realtor.com,Large (51-200 agents),2026-08-22T20:48:54Z
CREAM-20260822-00087,Karen Roberts,Karen Roberts,Karen,Roberts,karen_roberts@aol.com,(713) 503-7405,Coldwell Banker,Coldwell Banker,San Francisco,San Francisco,CA,91260,2,5,5,3537451,3.2,A,78,Referral Network,Large (51-200 agents),2026-08-22T09:58:08Z
CREAM-20260822-00088,John Ramos,John Ramos,John,Ramos,john.ramos@kellerwilliams.com,(404) 495-4537,Keller Williams,Keller Williams,Brooklyn,Brooklyn,NY,10766,16,30,30,18821101,3.5,A,68,Cold Outreach,Enterprise (200+ agents),2026-08-22T12:26:46Z
CREAM-20260822-00089,Walter Coleman,Walter Coleman,Walter,Coleman,wcoleman@hotmail.com,(469) 871-7442,Century 21,Century 21,St. Petersburg,St. Petersburg,FL,33752,23,41,41,21614707,4.1,A,81,LinkedIn,Boutique (2-10 agents),2026-08-22T08:37:41Z
CREAM-20260822-00090,Kathleen Reed,Kathleen Reed,Kathleen,Reed,kathleen_reed@icloud.com,(415) 303-7023,Compass,Compass,Denver,Denver,CO,81758,14,60,60,38119353,4.8,A,99,NAR Directory,Boutique (2-10 agents),2026-08-22T07:12:47Z
CREAM-20260822-00091,Carol Nelson,Carol Nelson,Carol,Nelson,carol.nelson@berkshirehathawayhomeservices.com,(212) 266-9817,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,Long Beach,Long Beach,CA,93136,1,8,8,6997420,3.4,A,73,LinkedIn,Independent,2026-08-22T06:03:37Z
CREAM-20260822-00092,Karen Green,Karen Green,Karen,Green,kgreen@coldwellbanker.com,(214) 502-1016,Coldwell Banker,Coldwell Banker,San Antonio,San Antonio,TX,77361,5,8,8,2573071,4.3,A,61,MLS Database,Large (51-200 agents),2026-08-22T01:14:29Z
CREAM-20260822-00093,James Long,James Long,James,Long,jamesl@compass.com,(929) 713-3714,Compass,Compass,Denver,Denver,CO,80875,8,19,19,11685147,4.2,A,79,Realtor.com,Independent,2026-08-22T10:41:27Z
CREAM-20260822-00094,Aaron Taylor,Aaron Taylor,Aaron,Taylor,aaront@hotmail.com,(805) 231-9317,eXp Realty,eXp Realty,Oakland,Oakland,CA,90796,1,9,9,9390310,4.4,A,92,MLS Database,Boutique (2-10 agents),2026-08-22T17:47:01Z
CREAM-20260822-00095,Scott Richardson,Scott Richardson,Scott,Richardson,scottr@kellerwilliams.com,(704) 291-2255,Keller Williams,Keller Williams,Denver,Denver,CO,80839,1,8,8,4541439,4.1,A,73,Trade Show,Mid-size (11-50 agents),2026-08-22T00:30:20Z
CREAM-20260822-00096,Thomas Mitchell,Thomas Mitchell,Thomas,Mitchell,thomasmitchell@me.com,(720) 248-8935,eXp Realty,eXp Realty,Colorado Springs,Colorado Springs,CO,81533,4,11,11,4900699,3.5,A,70,LinkedIn,Independent,2026-08-22T00:08:43Z
CREAM-20260822-00097,Susan Evans,Susan Evans,Susan,Evans,sevans@icloud.com,(614) 583-9110,Keller Williams Realty,Keller Williams Realty,Sacramento,Sacramento,CA,92368,0,0,0,0,3.1,A,73,Brokerage Listings,Enterprise (200+ agents),2026-08-22T12:39:47Z
