full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Scott Carter,Scott,Carter,scott.carter@realtor.com,(703) 270-5818,LGI Homes,Baton Rouge,LA,25,18,12944499,LA663424,LA,4.5,93,C,realtor_scraper,2026-05-10T07:04:24.495451+00:00
Gregory Gomez,Gregory,Gomez,gregoryg@remax.net,(657) 315-1872,M/I Homes,Tucson,AZ,1,31,9388105,AZ583424,AZ,5.0,83,C,realtor_scraper,2026-05-10T07:04:24.497100+00:00
Kathleen Sanchez,Kathleen,Sanchez,sanchez.kathleen@exprealty.com,(727) 518-9290,Taylor Morrison,Portland,OR,5,37,13606608,OR671360,OR,4.2,100,B,realtor_scraper,2026-05-10T07:04:24.493538+00:00
Aaron Evans,Aaron,Evans,aaron81@remax.net,(605) 284-9405,Pulte Homes,Memphis,TN,2,28,11347836,TN571883,TN,3.8,78,C,realtor_scraper,2026-05-10T07:04:24.497348+00:00
Patricia Patel,Patricia,Patel,patriciap@century21.com,(828) 727-6011,eXp Realty,Oklahoma City,OK,5,28,13927945,OK882674,OK,4.2,93,C,realtor_scraper,2026-05-10T07:04:24.497011+00:00
Stephanie Morgan,Stephanie,Morgan,stephanie.morgan@remax.net,(314) 961-5934,ERA,Albuquerque,NM,12,22,7889804,NM368649,NM,3.7,66,C,realtor_scraper,2026-05-10T07:04:24.495316+00:00
Matthew Alvarez,Matthew,Alvarez,matthew63@exprealty.com,(406) 490-6823,Sotheby's,Albuquerque,NM,8,18,7030971,NM263855,NM,4.1,92,C,realtor_scraper,2026-05-10T07:04:24.495500+00:00
Margaret Hughes,Margaret,Hughes,margaret.hughes@berkshirehathawayhs.com,(754) 237-4912,Douglas Elliman,Seattle,WA,4,34,9061498,WA917695,WA,3.5,95,A,realtor_scraper,2026-05-10T07:04:24.489643+00:00
Karen Perez,Karen,Perez,karenp@yahoo.com,(916) 636-7147,Redfin,San Jose,CA,0,22,9884055,CA843541,CA,4.6,88,B,realtor_scraper,2026-05-10T07:04:24.494675+00:00
Debra Jones,Debra,Jones,debra.jones@berkshirehathawayhs.com,(954) 314-8970,Douglas Elliman,Boston,MA,13,10,11086789,MA329274,MA,4.0,84,A,realtor_scraper,2026-05-10T07:04:24.486486+00:00
Diane Hall,Diane,Hall,hall.diane@hotmail.com,(714) 618-5308,Pulte Homes,New Orleans,LA,13,43,9156957,LA613443,LA,4.9,68,C,realtor_scraper,2026-05-10T07:04:24.495220+00:00
Jack Castillo,Jack,Castillo,jackc@gmail.com,(785) 710-3583,Vylla Home,New Orleans,LA,5,13,5101072,LA556993,LA,4.8,68,C,realtor_scraper,2026-05-10T07:04:24.496664+00:00
Gary Mendoza,Gary,Mendoza,gary.mendoza@yahoo.com,(309) 262-4834,United Real Estate,Milwaukee,WI,10,42,1792585,WI930418,WI,3.7,65,C,realtor_scraper,2026-05-10T07:04:24.496113+00:00
Rebecca Martinez,Rebecca,Martinez,rebecca72@realtor.com,(202) 801-4165,Better Homes & Gardens,Baltimore,MD,3,42,5795786,MD281380,MD,4.2,84,B,realtor_scraper,2026-05-10T07:04:24.493131+00:00
Larry Hill,Larry,Hill,larryh@exprealty.com,(256) 230-8784,Taylor Morrison,Miami,FL,2,3,394154,FL485099,FL,4.2,66,A,realtor_scraper,2026-05-10T07:04:24.490625+00:00
Christopher Anderson,Christopher,Anderson,christopher32@sothebysrealty.com,(734) 884-2198,Beazer Homes,New Orleans,LA,14,29,10013768,LA338866,LA,4.5,94,C,realtor_scraper,2026-05-10T07:04:24.495424+00:00
Dorothy Rivera,Dorothy,Rivera,dorothyr@homesmart.com,(651) 926-3147,M/I Homes,Richmond,VA,5,13,2519727,VA771951,VA,3.6,82,C,realtor_scraper,2026-05-10T07:04:24.496889+00:00
Kimberly Scott,Kimberly,Scott,kimberlys@century21.com,(563) 740-7497,D.R. Horton,Minneapolis,MN,3,35,12626887,MN111394,MN,4.7,80,B,realtor_scraper,2026-05-10T07:04:24.493721+00:00
Alexander Diaz,Alexander,Diaz,alexander.diaz@yahoo.com,(781) 781-9229,Nest Seekers,Oklahoma City,OK,3,38,13528092,OK244132,OK,4.5,92,C,realtor_scraper,2026-05-10T07:04:24.496981+00:00
Sandra Chavez,Sandra,Chavez,sandra79@coldwellbanker.com,(380) 530-6230,LGI Homes,Louisville,KY,2,24,6987584,KY669355,KY,4.1,93,C,realtor_scraper,2026-05-10T07:04:24.497053+00:00
Donna Williams,Donna,Williams,williams.donna@kw.com,(302) 892-5210,Coldwell Banker,Las Vegas,NV,24,10,6454803,NV901365,NV,4.6,78,A,realtor_scraper,2026-05-10T07:04:24.488505+00:00
Jessica Scott,Jessica,Scott,jessicas@homesmart.com,(769) 790-9122,Sotheby's,Seattle,WA,5,17,5671742,WA633669,WA,4.3,80,A,realtor_scraper,2026-05-10T07:04:24.489557+00:00
Brandon Rogers,Brandon,Rogers,rogers.brandon@berkshirehathawayhs.com,(253) 963-9124,Toll Brothers,Boston,MA,5,33,9173631,MA523231,MA,4.1,60,A,realtor_scraper,2026-05-10T07:04:24.489326+00:00
Samantha Green,Samantha,Green,samantha.green@yahoo.com,(808) 250-9805,KB Home,Indianapolis,IN,18,50,2177490,IN539314,IN,4.5,71,B,realtor_scraper,2026-05-10T07:04:24.492559+00:00
Nicole Kelly,Nicole,Kelly,nkelly@redfin.com,(975) 880-9554,ERA,Boston,MA,0,12,8508093,MA375686,MA,3.5,69,A,realtor_scraper,2026-05-10T07:04:24.490684+00:00
Kenneth Reyes,Kenneth,Reyes,kenneth.reyes@gmail.com,(225) 921-8456,Lennar,San Diego,CA,5,37,3551478,CA668292,CA,3.5,74,A,realtor_scraper,2026-05-10T07:04:24.489991+00:00
Nicholas Adams,Nicholas,Adams,nicholas86@coldwellbanker.com,(947) 204-3351,Keller Williams,San Diego,CA,25,18,4144798,CA612386,CA,4.1,62,A,realtor_scraper,2026-05-10T07:04:24.488577+00:00
Gary Campbell,Gary,Campbell,gary40@exprealty.com,(786) 231-4447,Lennar,San Jose,CA,22,35,5135290,CA254566,CA,4.1,90,B,realtor_scraper,2026-05-10T07:04:24.492748+00:00
Kevin Torres,Kevin,Torres,torres.kevin@homesmart.com,(772) 211-1791,Nest Seekers,Louisville,KY,1,44,11980263,KY234509,KY,4.9,100,C,realtor_scraper,2026-05-10T07:04:24.497330+00:00
Christopher Green,Christopher,Green,christopher9@yahoo.com,(213) 518-3236,Nest Seekers,Houston,TX,6,15,5061270,TX567880,TX,4.9,64,A,realtor_scraper,2026-05-10T07:04:24.487651+00:00
Brandon Martinez,Brandon,Martinez,brandon.martinez@exprealty.com,(386) 825-1202,Meritage Homes,San Diego,CA,18,17,4936071,CA893960,CA,4.9,68,A,realtor_scraper,2026-05-10T07:04:24.488354+00:00
Kimberly Richardson,Kimberly,Richardson,krichardson@compass.com,(480) 730-4794,Ryan Homes,Miami,FL,9,24,2951577,FL823686,FL,3.9,74,A,realtor_scraper,2026-05-10T07:04:24.486301+00:00
Jason James,Jason,James,jason36@elliman.com,(650) 329-1371,D.R. Horton,Atlanta,GA,4,15,504269,GA721705,GA,3.9,87,A,realtor_scraper,2026-05-10T07:04:24.489734+00:00
Barbara Morris,Barbara,Morris,barbara5@exprealty.com,(539) 987-2100,M/I Homes,Reno,NV,1,29,2784995,NV171163,NV,3.9,90,C,realtor_scraper,2026-05-10T07:04:24.497118+00:00
Brenda Morgan,Brenda,Morgan,brenda65@remax.net,(531) 925-6280,Beazer Homes,Philadelphia,PA,22,39,2947564,PA163398,PA,4.5,86,A,realtor_scraper,2026-05-10T07:04:24.488680+00:00
Brian Watson,Brian,Watson,brianw@century21.com,(779) 656-5828,Pulte Homes,Tucson,AZ,20,46,8050795,AZ426501,AZ,3.9,94,C,realtor_scraper,2026-05-10T07:04:24.495107+00:00
Samantha Anderson,Samantha,Anderson,samantha29@kw.com,(975) 322-5020,Sotheby's,Indianapolis,IN,23,16,13422068,IN906302,IN,3.5,100,B,realtor_scraper,2026-05-10T07:04:24.492818+00:00
Carol Wood,Carol,Wood,carol.wood@elliman.com,(779) 333-1868,eXp Realty,Raleigh,NC,4,21,10606012,NC372445,NC,4.2,77,B,realtor_scraper,2026-05-10T07:04:24.493298+00:00
Timothy Watson,Timothy,Watson,timothyw@sothebysrealty.com,(219) 341-8751,Zillow Premier,Reno,NV,23,42,7693862,NV962341,NV,3.5,70,C,realtor_scraper,2026-05-10T07:04:24.495647+00:00
Jason Martinez,Jason,Martinez,jason.martinez@exprealty.com,(979) 927-1341,Sotheby's,New York,NY,2,41,11446355,NY876577,NY,4.6,76,A,realtor_scraper,2026-05-10T07:04:24.490903+00:00
Barbara Wood,Barbara,Wood,barbara16@outlook.com,(980) 784-6744,Compass,Chicago,IL,4,22,9895457,IL194196,IL,4.4,64,A,realtor_scraper,2026-05-10T07:04:24.489454+00:00
Pamela Castillo,Pamela,Castillo,castillo.pamela@realtyonegroup.com,(608) 581-9134,Sotheby's,Phoenix,AZ,18,13,9185397,AZ667475,AZ,4.2,65,A,realtor_scraper,2026-05-10T07:04:24.485922+00:00
James Murphy,James,Murphy,james.murphy@coldwellbanker.com,(740) 344-6236,Taylor Morrison,Memphis,TN,4,24,11718035,TN494677,TN,4.9,74,C,realtor_scraper,2026-05-10T07:04:24.496731+00:00
Andrew Lopez,Andrew,Lopez,alopez@gmail.com,(918) 827-6543,Keller Williams,Philadelphia,PA,23,24,3371846,PA386911,PA,4.5,92,A,realtor_scraper,2026-05-10T07:04:24.486653+00:00
Gary Reyes,Gary,Reyes,garyr@homesmart.com,(445) 675-6127,Lennar,Boise,ID,2,11,14857024,ID661003,ID,3.5,72,C,realtor_scraper,2026-05-10T07:04:24.497135+00:00
Dennis Torres,Dennis,Torres,dtorres@kw.com,(657) 470-3678,Vylla Home,Houston,TX,4,39,12442222,TX805635,TX,4.7,72,A,realtor_scraper,2026-05-10T07:04:24.489725+00:00
Ruth Davis,Ruth,Davis,ruth.davis@weichert.com,(916) 861-8168,Pulte Homes,St. Louis,MO,0,2,229265,MO421233,MO,4.7,66,B,realtor_scraper,2026-05-10T07:04:24.494890+00:00
Stephen Collins,Stephen,Collins,collins.stephen@weichert.com,(572) 759-5363,CalAtlantic Homes,Raleigh,NC,1,42,4859878,NC965886,NC,4.2,61,B,realtor_scraper,2026-05-10T07:04:24.494427+00:00
Heather Reed,Heather,Reed,heather.reed@remax.net,(978) 894-9493,The Agency,Denver,CO,20,37,3188545,CO435946,CO,4.9,73,A,realtor_scraper,2026-05-10T07:04:24.486969+00:00
Sandra Ramirez,Sandra,Ramirez,sandra17@exprealty.com,(346) 338-1809,Century Communities,Los Angeles,CA,3,19,8240594,CA684740,CA,4.6,91,A,realtor_scraper,2026-05-10T07:04:24.489378+00:00
Gregory Mendoza,Gregory,Mendoza,gregorym@gmail.com,(916) 712-2717,NVR,Phoenix,AZ,3,45,9667662,AZ231267,AZ,3.8,61,A,realtor_scraper,2026-05-10T07:04:24.489050+00:00
Jennifer Alvarez,Jennifer,Alvarez,jennifer51@berkshirehathawayhs.com,(229) 566-2578,CalAtlantic Homes,Las Vegas,NV,24,46,3901348,NV341889,NV,3.8,78,A,realtor_scraper,2026-05-10T07:04:24.488768+00:00
Heather Richardson,Heather,Richardson,heather1@remax.net,(567) 645-1999,Better Homes & Gardens,Reno,NV,3,20,6148699,NV200547,NV,4.0,64,C,realtor_scraper,2026-05-10T07:04:24.496544+00:00
Diane Garcia,Diane,Garcia,diane.garcia@compass.com,(260) 770-3955,Better Homes & Gardens,Oklahoma City,OK,21,41,4581787,OK102328,OK,4.2,64,C,realtor_scraper,2026-05-10T07:04:24.495761+00:00
Nicole Moore,Nicole,Moore,nmoore@exprealty.com,(445) 466-3793,CalAtlantic Homes,San Antonio,TX,3,10,2122615,TX625674,TX,5.0,95,B,realtor_scraper,2026-05-10T07:04:24.493959+00:00
Brian Stewart,Brian,Stewart,brian.stewart@weichert.com,(380) 970-8209,CalAtlantic Homes,Philadelphia,PA,19,5,1685413,PA608533,PA,4.6,82,A,realtor_scraper,2026-05-10T07:04:24.487294+00:00
Pamela Moore,Pamela,Moore,pamela.moore@realtor.com,(307) 289-2904,Toll Brothers,Riverside,CA,2,20,7119385,CA720531,CA,4.5,70,B,realtor_scraper,2026-05-10T07:04:24.494266+00:00
Nicole Price,Nicole,Price,nprice@coldwellbanker.com,(864) 669-3192,The Agency,Los Angeles,CA,13,42,1521575,CA751252,CA,3.7,61,A,realtor_scraper,2026-05-10T07:04:24.486943+00:00
Heather Mitchell,Heather,Mitchell,heatherm@homesmart.com,(424) 621-5046,eXp Realty,Virginia Beach,VA,1,14,6600725,VA323948,VA,3.9,61,C,realtor_scraper,2026-05-10T07:04:24.497458+00:00
Jason Howard,Jason,Howard,jhoward@exprealty.com,(430) 890-9231,Century 21,Riverside,CA,4,13,1663414,CA136601,CA,3.8,81,B,realtor_scraper,2026-05-10T07:04:24.493289+00:00
Benjamin Ramirez,Benjamin,Ramirez,benjaminr@berkshirehathawayhs.com,(856) 264-9863,Tri Pointe Homes,Los Angeles,CA,2,14,1794109,CA908102,CA,3.9,93,A,realtor_scraper,2026-05-10T07:04:24.490534+00:00
Shirley Ramirez,Shirley,Ramirez,shirley19@homesmart.com,(224) 517-8345,Beazer Homes,San Diego,CA,0,47,6147895,CA666041,CA,4.8,73,A,realtor_scraper,2026-05-10T07:04:24.490486+00:00
Carolyn Adams,Carolyn,Adams,carolyn7@kw.com,(346) 454-3503,HomeSmart,New Orleans,LA,13,49,11960974,LA513616,LA,4.4,96,C,realtor_scraper,2026-05-10T07:04:24.495802+00:00
Shirley Nelson,Shirley,Nelson,shirley42@coldwellbanker.com,(734) 445-5912,D.R. Horton,Portland,OR,3,44,5134944,OR529188,OR,3.8,70,B,realtor_scraper,2026-05-10T07:04:24.493486+00:00
Laura Parker,Laura,Parker,lparker@kw.com,(240) 973-9832,Taylor Morrison,Virginia Beach,VA,25,14,11548181,VA899321,VA,4.4,100,C,realtor_scraper,2026-05-10T07:04:24.495127+00:00
Carol James,Carol,James,james.carol@hotmail.com,(802) 612-2127,D.R. Horton,New Orleans,LA,3,29,7168133,LA151974,LA,4.3,85,C,realtor_scraper,2026-05-10T07:04:24.496762+00:00
Samantha Cruz,Samantha,Cruz,samanthac@remax.net,(712) 359-4645,Sotheby's,Austin,TX,21,32,7696124,TX607698,TX,3.9,91,A,realtor_scraper,2026-05-10T07:04:24.487951+00:00
Rebecca Reyes,Rebecca,Reyes,rebecca.reyes@gmail.com,(907) 687-8061,Taylor Morrison,New Orleans,LA,4,11,3568408,LA355889,LA,4.3,94,C,realtor_scraper,2026-05-10T07:04:24.496919+00:00
Emma Rogers,Emma,Rogers,emma.rogers@century21.com,(303) 776-5466,eXp Realty,Seattle,WA,15,42,9048482,WA287932,WA,4.6,80,A,realtor_scraper,2026-05-10T07:04:24.488655+00:00
Jennifer Alvarez,Jennifer,Alvarez,jennifer22@gmail.com,(623) 286-5290,Coldwell Banker,Sacramento,CA,23,30,6781842,CA173214,CA,4.1,70,B,realtor_scraper,2026-05-10T07:04:24.492547+00:00
Steven Robinson,Steven,Robinson,steven83@berkshirehathawayhs.com,(228) 249-9301,Ryan Homes,Raleigh,NC,0,36,14723265,NC114207,NC,4.9,92,B,realtor_scraper,2026-05-10T07:04:24.494175+00:00
Christine Williams,Christine,Williams,williams.christine@yahoo.com,(325) 506-2467,Weichert,San Francisco,CA,4,34,4204671,CA204649,CA,4.9,95,A,realtor_scraper,2026-05-10T07:04:24.489743+00:00
Raymond Perez,Raymond,Perez,perez.raymond@realtyonegroup.com,(419) 365-2662,LGI Homes,Raleigh,NC,8,41,13108231,NC765022,NC,4.9,72,B,realtor_scraper,2026-05-10T07:04:24.493015+00:00
Samantha Collins,Samantha,Collins,samantha30@homesmart.com,(406) 254-1176,Beazer Homes,Seattle,WA,5,43,3213091,WA716808,WA,4.4,92,A,realtor_scraper,2026-05-10T07:04:24.489973+00:00
Samantha Collins,Samantha,Collins,scollins@gmail.com,(747) 227-8149,Century 21,Los Angeles,CA,16,5,64056,CA141248,CA,4.9,68,A,realtor_scraper,2026-05-10T07:04:24.485904+00:00
Charles Rivera,Charles,Rivera,charles.rivera@weichert.com,(407) 559-3006,HomeSmart,Kansas City,MO,4,48,7301623,MO621375,MO,4.4,90,B,realtor_scraper,2026-05-10T07:04:24.493111+00:00
Christine Hill,Christine,Hill,christine.hill@realtor.com,(856) 238-4592,KB Home,Baltimore,MD,4,42,11765649,MD755159,MD,5.0,94,B,realtor_scraper,2026-05-10T07:04:24.493950+00:00
Karen Lopez,Karen,Lopez,karen90@berkshirehathawayhs.com,(606) 673-8813,Pulte Homes,Miami,FL,24,5,359119,FL341409,FL,4.0,78,A,realtor_scraper,2026-05-10T07:04:24.488313+00:00
Michael Moore,Michael,Moore,michael54@hotmail.com,(301) 216-7592,Meritage Homes,San Francisco,CA,21,8,1295364,CA717244,CA,4.5,93,A,realtor_scraper,2026-05-10T07:04:24.486845+00:00
Christopher Mendoza,Christopher,Mendoza,christopher.mendoza@outlook.com,(321) 404-6833,Sotheby's,Tampa,FL,4,31,6753110,FL615657,FL,4.2,92,A,realtor_scraper,2026-05-10T07:04:24.490022+00:00
Jonathan Parker,Jonathan,Parker,jonathan.parker@yahoo.com,(864) 765-3500,eXp Realty,San Diego,CA,1,32,10391374,CA559017,CA,3.9,75,A,realtor_scraper,2026-05-10T07:04:24.490832+00:00
Samuel Brown,Samuel,Brown,samuel98@compass.com,(301) 530-4757,eXp Realty,Los Angeles,CA,15,39,13102932,CA551183,CA,4.4,72,A,realtor_scraper,2026-05-10T07:04:24.488069+00:00
Jason Hernandez,Jason,Hernandez,jasonh@gmail.com,(717) 217-9205,ERA,Austin,TX,2,49,10543146,TX830904,TX,4.0,72,A,realtor_scraper,2026-05-10T07:04:24.490546+00:00
Jonathan Bennett,Jonathan,Bennett,jonathan14@outlook.com,(763) 249-4493,LGI Homes,Chicago,IL,20,11,12826678,IL627189,IL,3.9,100,A,realtor_scraper,2026-05-10T07:04:24.486183+00:00
Matthew Kim,Matthew,Kim,matthew.kim@gmail.com,(715) 475-6166,eXp Realty,New Orleans,LA,22,15,7204235,LA420236,LA,4.4,62,C,realtor_scraper,2026-05-10T07:04:24.495619+00:00
Donald Long,Donald,Long,dlong@exprealty.com,(662) 586-3965,ERA,Dallas-Fort Worth,TX,12,11,1703920,TX193457,TX,4.1,71,A,realtor_scraper,2026-05-10T07:04:24.486199+00:00
Amy Reed,Amy,Reed,amy55@remax.net,(231) 349-5000,Pulte Homes,Orlando,FL,4,42,12842106,FL890382,FL,3.6,93,A,realtor_scraper,2026-05-10T07:04:24.489634+00:00
Benjamin Walker,Benjamin,Walker,benjamin.walker@weichert.com,(530) 258-1257,ERA,Jacksonville,FL,5,31,13631147,FL961195,FL,4.5,73,B,realtor_scraper,2026-05-10T07:04:24.493271+00:00
Maria Brown,Maria,Brown,mbrown@outlook.com,(832) 597-8476,Weichert,Nashville,TN,5,14,11479070,TN789064,TN,4.4,84,A,realtor_scraper,2026-05-10T07:04:24.489003+00:00
Eric Gutierrez,Eric,Gutierrez,ericg@redfin.com,(331) 962-5745,Redfin,Raleigh,NC,5,37,11642318,NC323379,NC,4.3,71,B,realtor_scraper,2026-05-10T07:04:24.493316+00:00
Angela Baker,Angela,Baker,angela73@sothebysrealty.com,(570) 670-3203,Zillow Premier,San Francisco,CA,22,40,7412628,CA365346,CA,4.0,76,A,realtor_scraper,2026-05-10T07:04:24.487533+00:00
George Clark,George,Clark,george51@outlook.com,(901) 503-5130,Coldwell Banker,Cleveland,OH,5,5,1979810,OH334654,OH,4.7,66,B,realtor_scraper,2026-05-10T07:04:24.493768+00:00
Betty Watson,Betty,Watson,betty5@hotmail.com,(802) 396-7943,Sotheby's,Louisville,KY,10,22,12556865,KY382333,KY,3.8,100,C,realtor_scraper,2026-05-10T07:04:24.495734+00:00
Gary Long,Gary,Long,gary.long@exprealty.com,(908) 398-9806,Keller Williams,Albuquerque,NM,0,5,1941333,NM558293,NM,4.3,87,C,realtor_scraper,2026-05-10T07:04:24.497574+00:00
Karen Richardson,Karen,Richardson,karen.richardson@kw.com,(310) 846-9282,KB Home,Detroit,MI,3,48,6015025,MI640442,MI,3.8,85,B,realtor_scraper,2026-05-10T07:04:24.493140+00:00
James Lewis,James,Lewis,jamesl@century21.com,(831) 292-9992,Weichert,Tampa,FL,5,8,1486919,FL263382,FL,4.2,82,A,realtor_scraper,2026-05-10T07:04:24.489433+00:00
Amanda Ross,Amanda,Ross,amanda22@outlook.com,(302) 564-1953,Douglas Elliman,Memphis,TN,5,9,717309,TN394893,TN,4.3,80,C,realtor_scraper,2026-05-10T07:04:24.496468+00:00
Barbara Rodriguez,Barbara,Rodriguez,brodriguez@coldwellbanker.com,(641) 320-4993,Century 21,Virginia Beach,VA,18,50,8478331,VA570733,VA,3.7,62,C,realtor_scraper,2026-05-10T07:04:24.496214+00:00
Gregory Rodriguez,Gregory,Rodriguez,gregory59@homesmart.com,(442) 426-9569,LGI Homes,Atlanta,GA,11,10,14448423,GA347114,GA,4.4,79,A,realtor_scraper,2026-05-10T07:04:24.486136+00:00
Samantha Scott,Samantha,Scott,samantha.scott@homesmart.com,(307) 598-6960,eXp Realty,Atlanta,GA,15,50,3405212,GA898568,GA,4.0,89,A,realtor_scraper,2026-05-10T07:04:24.486622+00:00
Emma Martin,Emma,Martin,emma72@realtyonegroup.com,(339) 433-7037,United Real Estate,Columbus,OH,15,5,475657,OH508190,OH,3.9,84,B,realtor_scraper,2026-05-10T07:04:24.492091+00:00
Joshua Kim,Joshua,Kim,joshua30@berkshirehathawayhs.com,(309) 819-1422,United Real Estate,New Orleans,LA,9,44,9927248,LA502733,LA,4.1,69,C,realtor_scraper,2026-05-10T07:04:24.495391+00:00
Nicole Miller,Nicole,Miller,nmiller@realtor.com,(951) 900-7438,Meritage Homes,Phoenix,AZ,5,5,433565,AZ401680,AZ,4.9,82,A,realtor_scraper,2026-05-10T07:04:24.489271+00:00
James Johnson,James,Johnson,james.johnson@century21.com,(516) 769-1234,Vylla Home,Tampa,FL,21,40,14267910,FL588679,FL,4.1,70,A,realtor_scraper,2026-05-10T07:04:24.488110+00:00
Richard Watson,Richard,Watson,richard61@compass.com,(574) 900-9551,LGI Homes,St. Louis,MO,22,38,7243620,MO322275,MO,4.1,89,B,realtor_scraper,2026-05-10T07:04:24.492899+00:00
Jonathan Scott,Jonathan,Scott,jonathan74@remax.net,(650) 786-8869,Ryan Homes,Richmond,VA,0,12,14212864,VA212264,VA,4.7,84,C,realtor_scraper,2026-05-10T07:04:24.497126+00:00
Margaret Hill,Margaret,Hill,margaret94@kw.com,(909) 483-1402,Century Communities,Salt Lake City,UT,2,11,962582,UT272288,UT,3.7,85,B,realtor_scraper,2026-05-10T07:04:24.494022+00:00
Paul Adams,Paul,Adams,adams.paul@exprealty.com,(925) 889-4639,Nest Seekers,Indianapolis,IN,22,17,9972590,IN913089,IN,4.0,91,B,realtor_scraper,2026-05-10T07:04:24.493050+00:00
Ruth Green,Ruth,Green,ruth.green@yahoo.com,(713) 259-5806,Berkshire Hathaway,San Antonio,TX,10,8,1744853,TX931657,TX,4.7,86,B,realtor_scraper,2026-05-10T07:04:24.491371+00:00
Barbara Patel,Barbara,Patel,barbarap@elliman.com,(765) 335-4862,LGI Homes,Houston,TX,9,30,7985181,TX965261,TX,3.7,63,A,realtor_scraper,2026-05-10T07:04:24.486545+00:00
Anna Diaz,Anna,Diaz,annad@coldwellbanker.com,(631) 697-2457,Ryan Homes,Boston,MA,11,18,4312938,MA935405,MA,3.9,85,A,realtor_scraper,2026-05-10T07:04:24.487551+00:00
Shirley Gray,Shirley,Gray,shirley37@outlook.com,(303) 930-2777,NVR,Indianapolis,IN,19,37,4913063,IN729446,IN,4.3,82,B,realtor_scraper,2026-05-10T07:04:24.491586+00:00
Jennifer Baker,Jennifer,Baker,jenniferb@sothebysrealty.com,(207) 976-1744,United Real Estate,Chicago,IL,1,22,2723609,IL659409,IL,3.9,72,A,realtor_scraper,2026-05-10T07:04:24.490440+00:00
Emma Collins,Emma,Collins,emma73@compass.com,(475) 913-4102,Toll Brothers,Kansas City,MO,0,47,1843901,MO167580,MO,3.5,76,B,realtor_scraper,2026-05-10T07:04:24.494346+00:00
