id,full_name,name,first_name,last_name,email,phone,brokerage,company,metro_area,city,state,zip,years_experience,transactions_12mo,transactions_last_year,sales_volume,rating,priority,cream_fit_score,source,brokerage_size,scraped_at
CREAM-20260829-00028,Charles Ortiz,Charles Ortiz,Charles,Ortiz,cortiz@icloud.com,(512) 675-1776,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Scottsdale,Scottsdale,AZ,85494,4,14,14,4417671,5.0,A,85,MLS Database,Large (51-200 agents),2026-08-29T16:39:00Z
CREAM-20260829-00029,Theresa Hernandez,Theresa Hernandez,Theresa,Hernandez,theresah@gmail.com,(305) 783-5404,Douglas Elliman,Douglas Elliman,Houston,Houston,TX,75875,4,8,8,2009115,3.7,A,64,Website Lead,Boutique (2-10 agents),2026-08-29T15:13:26Z
CREAM-20260829-00030,Rebecca Roberts,Rebecca Roberts,Rebecca,Roberts,rebeccar@coldwellbanker.com,(407) 302-2739,Coldwell Banker,Coldwell Banker,Dallas,Dallas,TX,77863,15,39,39,11317338,4.0,A,78,NAR Directory,Boutique (2-10 agents),2026-08-29T15:55:12Z
CREAM-20260829-00031,Angela Rivera,Angela Rivera,Angela,Rivera,angelar@yahoo.com,(310) 334-8130,Berkshire Hathaway,Berkshire Hathaway,San Antonio,San Antonio,TX,78993,18,79,79,19736367,3.1,A,69,Referral Network,Mid-size (11-50 agents),2026-08-29T18:19:19Z
CREAM-20260829-00032,George Sullivan,George Sullivan,George,Sullivan,georges@yahoo.com,(713) 868-4065,RE/MAX,RE/MAX,San Diego,San Diego,CA,92507,1,10,10,6428504,3.7,A,76,Website Lead,Mid-size (11-50 agents),2026-08-29T15:01:52Z
CREAM-20260829-00033,Bruce Morris,Bruce Morris,Bruce,Morris,bmorris@gmail.com,(720) 422-5448,RE/MAX,RE/MAX,Fort Worth,Fort Worth,TX,78859,20,51,51,16547411,4.9,A,70,Website Lead,Independent,2026-08-29T18:56:32Z
CREAM-20260829-00034,Sarah Price,Sarah Price,Sarah,Price,sarahp@kellerwilliams.com,(972) 367-3755,Keller Williams,Keller Williams,Denver,Denver,CO,81913,1,4,4,2851501,4.4,A,92,Trade Show,Large (51-200 agents),2026-08-29T16:44:39Z
CREAM-20260829-00035,Joshua Reyes,Joshua Reyes,Joshua,Reyes,joshuareyes@yahoo.com,(469) 521-5918,Berkshire Hathaway,Berkshire Hathaway,Greensboro,Greensboro,NC,27503,4,20,20,8593360,3.6,A,65,Brokerage Listings,Mid-size (11-50 agents),2026-08-29T18:22:18Z
CREAM-20260829-00036,Laura Ruiz,Laura Ruiz,Laura,Ruiz,laura_ruiz@outlook.com,(929) 437-3424,RE/MAX,RE/MAX,Tucson,Tucson,AZ,85364,3,9,9,2688850,3.4,A,98,Website Lead,Boutique (2-10 agents),2026-08-29T16:14:26Z
CREAM-20260829-00037,Stephanie Gray,Stephanie Gray,Stephanie,Gray,stephanieg@berkshirehathaway.com,(513) 303-8768,Berkshire Hathaway,Berkshire Hathaway,Mesa,Mesa,AZ,86357,18,35,35,16148281,3.7,A,67,Realtor.com,Independent,2026-08-29T22:09:53Z
CREAM-20260829-00038,Dorothy Campbell,Dorothy Campbell,Dorothy,Campbell,dcampbell@yahoo.com,(718) 831-9284,Keller Williams,Keller Williams,Queens,Queens,NY,10972,25,64,64,38538631,3.9,A,92,Facebook,Enterprise (200+ agents),2026-08-29T13:59:15Z
CREAM-20260829-00039,Anna Long,Anna Long,Anna,Long,along@8zrealestate.com,(805) 824-2976,8z Real Estate,8z Real Estate,Denver,Denver,CO,81475,4,19,19,9273270,4.3,A,67,NAR Directory,Enterprise (200+ agents),2026-08-29T14:54:41Z
CREAM-20260829-00040,Ronald Thomas,Ronald Thomas,Ronald,Thomas,ronaldt@re/max.com,(718) 975-9436,RE/MAX,RE/MAX,Los Angeles,Los Angeles,CA,93735,10,35,35,23327212,4.7,A,88,Referral Network,Boutique (2-10 agents),2026-08-29T00:44:42Z
CREAM-20260829-00041,Anna Coleman,Anna Coleman,Anna,Coleman,annacoleman@me.com,(713) 380-7879,Keller Williams,Keller Williams,Dallas,Dallas,TX,77908,19,59,59,15993081,3.8,A,96,Realtor.com,Boutique (2-10 agents),2026-08-29T22:53:13Z
CREAM-20260829-00042,Emily Hernandez,Emily Hernandez,Emily,Hernandez,ehernandez@me.com,(972) 748-4895,Sotheby's International,Sotheby's International,San Francisco,San Francisco,CA,91774,14,60,60,38481179,5.0,A,63,LinkedIn,Enterprise (200+ agents),2026-08-29T14:23:59Z
CREAM-20260829-00043,Brenda Nelson,Brenda Nelson,Brenda,Nelson,brendanelson@aol.com,(718) 797-9333,Coldwell Banker,Coldwell Banker,Miami,Miami,FL,33950,18,64,64,27953663,4.4,A,84,Realtor.com,Independent,2026-08-29T18:51:14Z
CREAM-20260829-00044,Thomas Roberts,Thomas Roberts,Thomas,Roberts,thomas.roberts@howardhanna.com,(919) 538-3886,Howard Hanna,Howard Hanna,Greensboro,Greensboro,NC,28217,4,13,13,4782397,4.7,A,80,Realtor.com,Mid-size (11-50 agents),2026-08-29T11:41:44Z
CREAM-20260829-00045,Ralph Green,Ralph Green,Ralph,Green,ralphgreen@gmail.com,(303) 945-2710,Coldwell Banker,Coldwell Banker,Cincinnati,Cincinnati,OH,43365,3,20,20,4893321,3.4,A,66,Brokerage Listings,Mid-size (11-50 agents),2026-08-29T15:49:05Z
CREAM-20260829-00046,Anna Morris,Anna Morris,Anna,Morris,amorris@nestseekers.com,(214) 932-1875,Nest Seekers,Nest Seekers,Queens,Queens,NY,12376,9,34,34,17894460,3.8,A,85,Trade Show,Enterprise (200+ agents),2026-08-29T03:42:34Z
CREAM-20260829-00047,Sharon Reyes,Sharon Reyes,Sharon,Reyes,sreyes@kellerwilliams.com,(512) 275-2200,Keller Williams,Keller Williams,Colorado Springs,Colorado Springs,CO,80518,15,36,36,23684501,3.3,A,69,LinkedIn,Independent,2026-08-29T10:45:12Z
CREAM-20260829-00048,Shirley Kim,Shirley Kim,Shirley,Kim,skim@hotmail.com,(614) 275-9554,Keller Williams,Keller Williams,Dallas,Dallas,TX,78874,19,39,39,12292826,4.6,A,100,Realtor.com,Independent,2026-08-29T00:56:49Z
CREAM-20260829-00049,Robert Gonzalez,Robert Gonzalez,Robert,Gonzalez,robert.gonzalez@me.com,(805) 611-8393,Keller Williams Realty,Keller Williams Realty,Oakland,Oakland,CA,96921,0,1,1,728637,4.9,A,63,NAR Directory,Enterprise (200+ agents),2026-08-29T04:36:57Z
CREAM-20260829-00050,Karen Gray,Karen Gray,Karen,Gray,kareng@douglaselliman.com,(718) 383-4266,Douglas Elliman,Douglas Elliman,Austin,Austin,TX,79683,3,15,15,5983932,4.4,A,96,LinkedIn,Boutique (2-10 agents),2026-08-29T09:27:13Z
CREAM-20260829-00051,Jerry Davis,Jerry Davis,Jerry,Davis,jdavis@kellerwilliamsrealty.com,(919) 950-2325,Keller Williams Realty,Keller Williams Realty,Orlando,Orlando,FL,32226,13,57,57,27875649,3.2,A,73,MLS Database,Boutique (2-10 agents),2026-08-29T19:40:45Z
CREAM-20260829-00052,Ryan Gutierrez,Ryan Gutierrez,Ryan,Gutierrez,rgutierrez@alliebethallman.com,(513) 513-6120,Allie Beth Allman,Allie Beth Allman,El Paso,El Paso,TX,78409,10,38,38,11987111,3.1,A,62,LinkedIn,Large (51-200 agents),2026-08-29T02:14:06Z
CREAM-20260829-00053,Edward Fisher,Edward Fisher,Edward,Fisher,edwardf@kellerwilliams.com,(513) 812-9455,Keller Williams,Keller Williams,Scottsdale,Scottsdale,AZ,85223,17,47,47,13897589,4.7,A,77,Realtor.com,Large (51-200 agents),2026-08-29T02:38:44Z
CREAM-20260829-00054,Louis Allen,Louis Allen,Louis,Allen,louisallen@aol.com,(916) 474-1398,Keller Williams,Keller Williams,Charlotte,Charlotte,NC,27319,2,4,4,1699463,4.9,A,64,LinkedIn,Large (51-200 agents),2026-08-29T04:49:56Z
CREAM-20260829-00055,Robert Bailey,Robert Bailey,Robert,Bailey,robertbailey@outlook.com,(602) 621-7455,Allie Beth Allman,Allie Beth Allman,San Antonio,San Antonio,TX,76984,1,4,4,1570387,3.3,A,71,Realtor.com,Large (51-200 agents),2026-08-29T02:06:21Z
CREAM-20260829-00056,Daniel Harris,Daniel Harris,Daniel,Harris,danielharris@outlook.com,(415) 212-2710,RE/MAX,RE/MAX,Denver,Denver,CO,80870,13,69,69,35817931,4.3,A,63,Facebook,Boutique (2-10 agents),2026-08-29T23:48:10Z
CREAM-20260829-00057,Judith White,Judith White,Judith,White,judith_white@aol.com,(212) 716-9646,HomeSmart,HomeSmart,Mesa,Mesa,AZ,85593,1,7,7,2731927,3.6,A,88,NAR Directory,Mid-size (11-50 agents),2026-08-29T08:24:52Z
CREAM-20260829-00058,David Reyes,David Reyes,David,Reyes,davidreyes@hotmail.com,(334) 704-3138,RE/MAX,RE/MAX,Greensboro,Greensboro,NC,27524,0,5,5,1770142,3.6,A,98,Referral Network,Large (51-200 agents),2026-08-29T03:03:27Z
CREAM-20260829-00059,Timothy Russell,Timothy Russell,Timothy,Russell,timothyr@sothebysinternational.com,(805) 288-1665,Sotheby's International,Sotheby's International,Oakland,Oakland,CA,90332,0,3,3,3147594,4.7,A,73,Referral Network,Boutique (2-10 agents),2026-08-29T02:36:44Z
CREAM-20260829-00060,Cynthia Lewis,Cynthia Lewis,Cynthia,Lewis,clewis@re/max.com,(972) 614-1105,RE/MAX,RE/MAX,Sacramento,Sacramento,CA,92842,3,13,13,13090894,3.0,A,75,MLS Database,Mid-size (11-50 agents),2026-08-29T04:52:57Z
CREAM-20260829-00061,Barbara Gonzalez,Barbara Gonzalez,Barbara,Gonzalez,bgonzalez@hotmail.com,(214) 973-5984,eXp Realty,eXp Realty,San Antonio,San Antonio,TX,79269,3,11,11,3563030,4.2,A,90,Brokerage Listings,Independent,2026-08-29T23:53:09Z
CREAM-20260829-00062,Maria Smith,Maria Smith,Maria,Smith,marias@compass.com,(720) 641-9090,Compass,Compass,New York City,New York City,NY,11277,3,11,11,7431845,4.9,A,79,Brokerage Listings,Enterprise (200+ agents),2026-08-29T10:59:01Z
CREAM-20260829-00063,Sarah Ramos,Sarah Ramos,Sarah,Ramos,sarahr@yahoo.com,(972) 726-2322,Berkshire Hathaway,Berkshire Hathaway,Columbus,Columbus,OH,44313,3,18,18,4754915,3.7,A,63,NAR Directory,Enterprise (200+ agents),2026-08-29T19:29:50Z
CREAM-20260829-00064,Maria Anderson,Maria Anderson,Maria,Anderson,maria_anderson@me.com,(980) 356-9753,LIV Sotheby's,LIV Sotheby's,Aurora,Aurora,CO,80673,0,1,1,580512,3.8,A,67,Trade Show,Enterprise (200+ agents),2026-08-29T01:20:15Z
CREAM-20260829-00065,Brenda Taylor,Brenda Taylor,Brenda,Taylor,brendat@hotmail.com,(404) 862-5747,Berkshire Hathaway,Berkshire Hathaway,Orlando,Orlando,FL,32975,0,4,4,1252267,3.1,A,66,MLS Database,Large (51-200 agents),2026-08-29T22:42:37Z
CREAM-20260829-00066,Mary Myers,Mary Myers,Mary,Myers,marymyers@icloud.com,(980) 848-6483,Coldwell Banker,Coldwell Banker,Charlotte,Charlotte,NC,27299,24,40,40,13003051,4.3,A,85,Trade Show,Boutique (2-10 agents),2026-08-29T17:43:15Z
CREAM-20260829-00067,Eric Long,Eric Long,Eric,Long,elong@allentate.com,(407) 881-2174,Allen Tate,Allen Tate,Charlotte,Charlotte,NC,27966,5,22,22,9000923,3.3,A,93,Website Lead,Independent,2026-08-29T12:37:16Z
CREAM-20260829-00068,Benjamin Myers,Benjamin Myers,Benjamin,Myers,benjaminmyers@gmail.com,(214) 609-7276,Berkshire Hathaway,Berkshire Hathaway,Columbus,Columbus,OH,45672,2,10,10,2622652,4.4,A,89,NAR Directory,Independent,2026-08-29T00:12:07Z
CREAM-20260829-00069,Michelle Morales,Michelle Morales,Michelle,Morales,michellem@gmail.com,(919) 223-9226,Coldwell Banker,Coldwell Banker,Columbus,Columbus,OH,44978,21,61,61,14296208,3.9,A,68,Realtor.com,Mid-size (11-50 agents),2026-08-29T22:03:46Z
CREAM-20260829-00070,Christopher Rodriguez,Christopher Rodriguez,Christopher,Rodriguez,crodriguez@icloud.com,(513) 596-4040,Coldwell Banker,Coldwell Banker,San Francisco,San Francisco,CA,93457,0,3,3,3081731,4.9,A,93,NAR Directory,Mid-size (11-50 agents),2026-08-29T06:55:43Z
CREAM-20260829-00071,Aaron Rogers,Aaron Rogers,Aaron,Rogers,aaron.rogers@re/max.com,(713) 556-9823,RE/MAX,RE/MAX,Colorado Springs,Colorado Springs,CO,81205,4,10,10,4117532,4.2,A,81,NAR Directory,Large (51-200 agents),2026-08-29T06:53:24Z
CREAM-20260829-00072,Ashley Ramos,Ashley Ramos,Ashley,Ramos,ashleyr@berkshirehathaway.com,(310) 726-4096,Berkshire Hathaway,Berkshire Hathaway,Fort Lauderdale,Fort Lauderdale,FL,34255,3,20,20,6771609,4.6,A,74,LinkedIn,Boutique (2-10 agents),2026-08-29T00:44:49Z
CREAM-20260829-00073,Daniel Thomas,Daniel Thomas,Daniel,Thomas,danielt@yahoo.com,(786) 635-6081,RE/MAX,RE/MAX,Los Angeles,Los Angeles,CA,91679,17,61,61,43708800,3.9,A,81,Realtor.com,Boutique (2-10 agents),2026-08-29T01:01:47Z
CREAM-20260829-00074,Louis Anderson,Louis Anderson,Louis,Anderson,louis.anderson@outlook.com,(407) 513-3009,Brown Harris Stevens,Brown Harris Stevens,Brooklyn,Brooklyn,NY,11447,2,10,10,6960948,4.1,A,65,Facebook,Large (51-200 agents),2026-08-29T23:55:51Z
CREAM-20260829-00075,Bruce Torres,Bruce Torres,Bruce,Torres,bruce_torres@outlook.com,(646) 550-3581,Coldwell Banker,Coldwell Banker,Sacramento,Sacramento,CA,92827,20,44,44,40195862,4.5,A,69,Trade Show,Independent,2026-08-29T11:50:32Z
CREAM-20260829-00076,Angela Watson,Angela Watson,Angela,Watson,angela.watson@gmail.com,(513) 287-9645,Berkshire Hathaway,Berkshire Hathaway,Greensboro,Greensboro,NC,28519,0,0,0,0,3.8,A,94,MLS Database,Large (51-200 agents),2026-08-29T12:36:33Z
CREAM-20260829-00077,Wayne Mendoza,Wayne Mendoza,Wayne,Mendoza,wayne.mendoza@yahoo.com,(713) 395-9755,Allen Tate,Allen Tate,Raleigh,Raleigh,NC,27275,16,62,62,25422675,3.3,A,63,Referral Network,Independent,2026-08-29T22:24:05Z
CREAM-20260829-00078,Stephanie Ruiz,Stephanie Ruiz,Stephanie,Ruiz,sruiz@re/max.com,(929) 682-7183,RE/MAX,RE/MAX,Raleigh,Raleigh,NC,27189,2,3,3,1182686,5.0,A,96,Cold Outreach,Boutique (2-10 agents),2026-08-29T09:48:03Z
CREAM-20260829-00079,Angela Adams,Angela Adams,Angela,Adams,angela.adams@pacificsothebys.com,(720) 517-8558,Pacific Sotheby's,Pacific Sotheby's,Long Beach,Long Beach,CA,91620,3,8,8,8688115,3.9,A,60,Brokerage Listings,Independent,2026-08-29T19:30:11Z
CREAM-20260829-00080,Angela Gray,Angela Gray,Angela,Gray,angelag@herrealtors.com,(212) 641-1099,HER Realtors,HER Realtors,Cincinnati,Cincinnati,OH,44140,23,62,62,18867451,3.2,A,86,Website Lead,Large (51-200 agents),2026-08-29T07:22:05Z
CREAM-20260829-00081,Lauren Carter,Lauren Carter,Lauren,Carter,lauren.carter@gmail.com,(972) 809-7545,Huntington Real Estate,Huntington Real Estate,Cleveland,Cleveland,OH,45103,20,61,61,12383461,3.4,A,65,Cold Outreach,Large (51-200 agents),2026-08-29T07:33:49Z
CREAM-20260829-00082,Ralph Turner,Ralph Turner,Ralph,Turner,ralpht@hotmail.com,(786) 358-2204,eXp Realty,eXp Realty,Oakland,Oakland,CA,96537,15,54,54,56490840,3.6,A,69,Realtor.com,Large (51-200 agents),2026-08-29T22:38:29Z
CREAM-20260829-00083,Amber Turner,Amber Turner,Amber,Turner,aturner@hotmail.com,(929) 464-5374,Allen Tate,Allen Tate,Charlotte,Charlotte,NC,28614,2,5,5,1810702,4.1,A,65,LinkedIn,Enterprise (200+ agents),2026-08-29T09:50:22Z
CREAM-20260829-00084,Amanda Foster,Amanda Foster,Amanda,Foster,amanda.foster@outlook.com,(415) 577-2217,Berkshire Hathaway,Berkshire Hathaway,Greensboro,Greensboro,NC,27819,3,22,22,7797558,4.3,A,93,Brokerage Listings,Independent,2026-08-29T22:48:18Z
CREAM-20260829-00085,Arthur Mitchell,Arthur Mitchell,Arthur,Mitchell,arthurm@icloud.com,(212) 493-8178,Allie Beth Allman,Allie Beth Allman,Fort Worth,Fort Worth,TX,76563,11,55,55,17642188,3.8,A,85,Trade Show,Large (51-200 agents),2026-08-29T22:49:35Z
CREAM-20260829-00086,Gregory Brown,Gregory Brown,Gregory,Brown,gregory_brown@hotmail.com,(305) 553-4836,Compass,Compass,Oakland,Oakland,CA,95523,21,54,54,47479095,4.5,A,100,Facebook,Large (51-200 agents),2026-08-29T17:26:30Z
CREAM-20260829-00087,William Young,William Young,William,Young,wyoung@outlook.com,(614) 678-3682,RE/MAX,RE/MAX,Charlotte,Charlotte,NC,28866,0,1,1,405336,3.7,A,84,NAR Directory,Enterprise (200+ agents),2026-08-29T22:36:07Z
CREAM-20260829-00088,Joshua Gomez,Joshua Gomez,Joshua,Gomez,joshuagomez@gmail.com,(916) 662-2173,Long Realty,Long Realty,Mesa,Mesa,AZ,85366,19,46,46,17216577,3.8,A,87,Referral Network,Large (51-200 agents),2026-08-29T11:31:31Z
CREAM-20260829-00089,Albert Myers,Albert Myers,Albert,Myers,albert_myers@icloud.com,(929) 280-1884,LIV Sotheby's,LIV Sotheby's,Denver,Denver,CO,81528,1,12,12,8099430,4.1,A,92,MLS Database,Enterprise (200+ agents),2026-08-29T22:59:20Z
CREAM-20260829-00090,Samuel Gomez,Samuel Gomez,Samuel,Gomez,samuelg@aol.com,(602) 909-8556,Coldwell Banker,Coldwell Banker,Raleigh,Raleigh,NC,28688,24,40,40,12939263,4.9,A,99,Website Lead,Mid-size (11-50 agents),2026-08-29T22:32:19Z
CREAM-20260829-00091,Mary Ramirez,Mary Ramirez,Mary,Ramirez,maryramirez@gmail.com,(602) 826-5146,8z Real Estate,8z Real Estate,Denver,Denver,CO,80534,20,46,46,26380692,3.3,A,89,Brokerage Listings,Mid-size (11-50 agents),2026-08-29T02:46:39Z
CREAM-20260829-00092,Brenda Gonzalez,Brenda Gonzalez,Brenda,Gonzalez,brenda_gonzalez@aol.com,(513) 444-2690,Keller Williams,Keller Williams,Austin,Austin,TX,77398,18,41,41,14558886,4.9,A,89,Brokerage Listings,Boutique (2-10 agents),2026-08-29T10:05:35Z
CREAM-20260829-00093,Christopher Sanchez,Christopher Sanchez,Christopher,Sanchez,christophers@compass.com,(929) 205-8693,Compass,Compass,Denver,Denver,CO,81617,22,48,48,25990622,3.4,A,70,Facebook,Large (51-200 agents),2026-08-29T06:03:55Z
CREAM-20260829-00094,Ruth Clark,Ruth Clark,Ruth,Clark,rclark@hotmail.com,(469) 700-9553,Coldwell Banker,Coldwell Banker,Los Angeles,Los Angeles,CA,92974,7,37,37,23173677,3.6,A,81,Realtor.com,Boutique (2-10 agents),2026-08-29T13:46:10Z
CREAM-20260829-00095,Edward Castillo,Edward Castillo,Edward,Castillo,edward.castillo@yahoo.com,(972) 884-2887,Nest Seekers,Nest Seekers,Brooklyn,Brooklyn,NY,11633,5,23,23,14272053,3.9,A,92,NAR Directory,Large (51-200 agents),2026-08-29T05:45:45Z
CREAM-20260829-00096,Grace Alexander,Grace Alexander,Grace,Alexander,gracealexander@yahoo.com,(512) 819-8671,Douglas Elliman,Douglas Elliman,Queens,Queens,NY,14381,9,21,21,12408757,3.8,A,94,Trade Show,Independent,2026-08-29T00:04:30Z
