id,full_name,name,first_name,last_name,email,phone,brokerage,company,metro_area,city,state,zip,years_experience,transactions_12mo,transactions_last_year,sales_volume,rating,priority,cream_fit_score,source,brokerage_size,scraped_at
CREAM-20260812-00011,Karen Chavez,Karen Chavez,Karen,Chavez,karen_chavez@outlook.com,(718) 574-7073,Keller Williams,Keller Williams,Raleigh,Raleigh,NC,28770,15,28,28,11859727,3.5,A,81,Brokerage Listings,Mid-size (11-50 agents),2026-08-12T05:39:51Z
CREAM-20260812-00012,Walter Gomez,Walter Gomez,Walter,Gomez,walter.gomez@aol.com,(713) 342-9909,RE/MAX,RE/MAX,Raleigh,Raleigh,NC,27801,10,62,62,19260500,3.2,A,91,NAR Directory,Mid-size (11-50 agents),2026-08-12T20:15:18Z
CREAM-20260812-00013,Susan Russell,Susan Russell,Susan,Russell,susanrussell@aol.com,(718) 339-5976,eXp Realty,eXp Realty,Fort Lauderdale,Fort Lauderdale,FL,32582,8,31,31,11573229,5.0,A,79,MLS Database,Mid-size (11-50 agents),2026-08-12T20:33:54Z
CREAM-20260812-00014,Carol Murphy,Carol Murphy,Carol,Murphy,carolm@gmail.com,(646) 479-1359,eXp Realty,eXp Realty,Austin,Austin,TX,79690,23,56,56,15678861,3.3,A,74,LinkedIn,Enterprise (200+ agents),2026-08-12T16:35:08Z
CREAM-20260812-00015,Amber Lewis,Amber Lewis,Amber,Lewis,amberlewis@gmail.com,(916) 658-8107,Keller Williams,Keller Williams,Denver,Denver,CO,80482,25,37,37,16660431,3.3,A,81,Cold Outreach,Mid-size (11-50 agents),2026-08-12T09:23:28Z
CREAM-20260812-00016,Victoria Alexander,Victoria Alexander,Victoria,Alexander,victoriaalexander@outlook.com,(614) 620-5060,eXp Realty,eXp Realty,Phoenix,Phoenix,AZ,85267,5,17,17,6719109,3.0,A,83,Realtor.com,Enterprise (200+ agents),2026-08-12T04:02:05Z
CREAM-20260812-00017,Lawrence Ward,Lawrence Ward,Lawrence,Ward,lawrence.ward@hotmail.com,(305) 351-9984,Corcoran Group,Corcoran Group,Manhattan,Manhattan,NY,11889,17,40,40,22167011,3.2,A,87,Cold Outreach,Mid-size (11-50 agents),2026-08-12T01:11:02Z
CREAM-20260812-00018,Judith Kelly,Judith Kelly,Judith,Kelly,judithk@douglaselliman.com,(234) 859-1359,Douglas Elliman,Douglas Elliman,St. Petersburg,St. Petersburg,FL,32258,0,3,3,1224712,4.8,A,61,Facebook,Enterprise (200+ agents),2026-08-12T08:42:45Z
CREAM-20260812-00019,John Sanders,John Sanders,John,Sanders,john_sanders@me.com,(614) 625-8543,Compass,Compass,Tampa,Tampa,FL,33275,14,55,55,24426897,4.1,A,84,Trade Show,Mid-size (11-50 agents),2026-08-12T09:17:03Z
CREAM-20260812-00020,Kimberly Bailey,Kimberly Bailey,Kimberly,Bailey,kimberlybailey@me.com,(334) 746-7333,eXp Realty,eXp Realty,St. Petersburg,St. Petersburg,FL,32687,22,61,61,22382379,3.2,A,79,Website Lead,Enterprise (200+ agents),2026-08-12T10:15:54Z
CREAM-20260812-00021,Ralph Perry,Ralph Perry,Ralph,Perry,ralphperry@icloud.com,(718) 471-8719,Brown Harris Stevens,Brown Harris Stevens,Manhattan,Manhattan,NY,13493,2,3,3,2482376,3.3,A,84,Referral Network,Enterprise (200+ agents),2026-08-12T11:00:13Z
CREAM-20260812-00022,Tyler Peterson,Tyler Peterson,Tyler,Peterson,tyler.peterson@yahoo.com,(919) 287-6034,eXp Realty,eXp Realty,Austin,Austin,TX,78404,8,15,15,6747498,4.2,A,90,Referral Network,Independent,2026-08-12T06:43:54Z
CREAM-20260812-00023,Sarah King,Sarah King,Sarah,King,sarah.king@hotmail.com,(614) 704-1853,Compass,Compass,Bronx,Bronx,NY,10696,9,39,39,23475446,4.0,A,91,Trade Show,Independent,2026-08-12T17:15:10Z
CREAM-20260812-00024,Carol Lewis,Carol Lewis,Carol,Lewis,clewis@yahoo.com,(805) 858-8231,Compass,Compass,San Jose,San Jose,CA,90758,3,10,10,8090496,4.6,A,91,MLS Database,Boutique (2-10 agents),2026-08-12T20:03:55Z
CREAM-20260812-00025,Joshua Cruz,Joshua Cruz,Joshua,Cruz,jcruz@me.com,(720) 466-8032,Berkshire Hathaway,Berkshire Hathaway,Jacksonville,Jacksonville,FL,33853,4,12,12,3808594,4.5,A,78,LinkedIn,Large (51-200 agents),2026-08-12T19:57:12Z
CREAM-20260812-00026,Timothy Brooks,Timothy Brooks,Timothy,Brooks,timothyb@coldwellbanker.com,(214) 767-4690,Coldwell Banker,Coldwell Banker,Charlotte,Charlotte,NC,28381,4,8,8,2199116,4.1,A,86,Cold Outreach,Independent,2026-08-12T08:53:03Z
CREAM-20260812-00027,Grace Castillo,Grace Castillo,Grace,Castillo,gcastillo@kellerwilliamsrealty.com,(602) 254-7647,Keller Williams Realty,Keller Williams Realty,Orlando,Orlando,FL,33990,22,37,37,16852273,3.7,A,94,Facebook,Enterprise (200+ agents),2026-08-12T15:22:25Z
CREAM-20260812-00028,Melissa Long,Melissa Long,Melissa,Long,melissal@yahoo.com,(704) 347-6767,RE/MAX,RE/MAX,Oakland,Oakland,CA,90104,22,78,78,55334180,4.3,A,61,Brokerage Listings,Mid-size (11-50 agents),2026-08-12T13:50:45Z
CREAM-20260812-00029,Jonathan Anderson,Jonathan Anderson,Jonathan,Anderson,jonathan.anderson@exprealty.com,(234) 331-2896,eXp Realty,eXp Realty,Fort Worth,Fort Worth,TX,76911,5,18,18,5103725,4.0,A,73,Facebook,Enterprise (200+ agents),2026-08-12T13:15:27Z
CREAM-20260812-00030,Robert Johnson,Robert Johnson,Robert,Johnson,rjohnson@yahoo.com,(512) 705-7348,Compass,Compass,Greensboro,Greensboro,NC,28408,5,11,11,2932505,4.4,A,98,Facebook,Enterprise (200+ agents),2026-08-12T08:21:01Z
CREAM-20260812-00031,Judith Torres,Judith Torres,Judith,Torres,jtorres@gmail.com,(256) 993-8153,Keller Williams Realty,Keller Williams Realty,Miami,Miami,FL,34104,12,39,39,20725051,3.5,A,61,Referral Network,Enterprise (200+ agents),2026-08-12T09:23:40Z
CREAM-20260812-00032,Grace Watson,Grace Watson,Grace,Watson,grace.watson@yahoo.com,(646) 523-8947,Keller Williams,Keller Williams,Cleveland,Cleveland,OH,45291,20,51,51,16310996,4.3,A,72,Brokerage Listings,Boutique (2-10 agents),2026-08-12T01:58:45Z
CREAM-20260812-00033,Larry Gonzalez,Larry Gonzalez,Larry,Gonzalez,larrygonzalez@gmail.com,(714) 344-7919,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Houston,Houston,TX,75268,22,80,80,24131189,3.6,A,78,Brokerage Listings,Mid-size (11-50 agents),2026-08-12T22:19:47Z
CREAM-20260812-00034,George Brown,George Brown,George,Brown,george_brown@yahoo.com,(646) 541-7193,eXp Realty,eXp Realty,Denver,Denver,CO,80758,20,51,51,34559850,3.4,A,89,Cold Outreach,Mid-size (11-50 agents),2026-08-12T10:40:11Z
CREAM-20260812-00035,Robert Ramos,Robert Ramos,Robert,Ramos,robertr@berkshirehathaway.com,(305) 681-7219,Berkshire Hathaway,Berkshire Hathaway,Mesa,Mesa,AZ,86675,21,43,43,18844325,4.0,A,86,Trade Show,Independent,2026-08-12T08:37:56Z
CREAM-20260812-00036,Nicole Russell,Nicole Russell,Nicole,Russell,nicole.russell@icloud.com,(303) 840-2348,Allen Tate,Allen Tate,Charlotte,Charlotte,NC,27785,4,11,11,3377806,3.5,A,68,MLS Database,Large (51-200 agents),2026-08-12T17:02:43Z
CREAM-20260812-00037,Jerry Carter,Jerry Carter,Jerry,Carter,jcarter@hotmail.com,(614) 636-8064,Compass,Compass,Long Beach,Long Beach,CA,96795,12,39,39,32842890,4.3,A,88,Brokerage Listings,Enterprise (200+ agents),2026-08-12T04:37:36Z
CREAM-20260812-00038,Karen Patel,Karen Patel,Karen,Patel,karenp@kellerwilliams.com,(334) 924-4215,Keller Williams,Keller Williams,Greensboro,Greensboro,NC,28227,10,36,36,16076356,4.9,A,74,NAR Directory,Large (51-200 agents),2026-08-12T17:53:42Z
CREAM-20260812-00039,Benjamin Robinson,Benjamin Robinson,Benjamin,Robinson,benjaminrobinson@aol.com,(919) 763-3415,HomeSmart,HomeSmart,Mesa,Mesa,AZ,85404,4,10,10,3355733,4.9,A,79,Realtor.com,Independent,2026-08-12T19:53:25Z
CREAM-20260812-00040,Steven Smith,Steven Smith,Steven,Smith,stevensmith@outlook.com,(256) 374-6623,RE/MAX,RE/MAX,San Francisco,San Francisco,CA,90505,0,2,2,1462866,3.7,A,62,NAR Directory,Independent,2026-08-12T14:09:21Z
CREAM-20260812-00041,Margaret Ruiz,Margaret Ruiz,Margaret,Ruiz,margaret.ruiz@kellerwilliams.com,(512) 889-7523,Keller Williams,Keller Williams,Cincinnati,Cincinnati,OH,45937,15,59,59,18060816,3.5,A,77,Website Lead,Boutique (2-10 agents),2026-08-12T00:39:49Z
CREAM-20260812-00042,Susan Bailey,Susan Bailey,Susan,Bailey,susanb@kellerwilliams.com,(469) 915-2395,Keller Williams,Keller Williams,Cincinnati,Cincinnati,OH,44579,19,64,64,14557864,3.6,A,74,Referral Network,Mid-size (11-50 agents),2026-08-12T05:25:30Z
CREAM-20260812-00043,Theresa Russell,Theresa Russell,Theresa,Russell,trussell@yahoo.com,(980) 916-7682,Sotheby's International,Sotheby's International,Queens,Queens,NY,14552,25,26,26,13179732,3.5,A,61,Realtor.com,Enterprise (200+ agents),2026-08-12T23:15:49Z
CREAM-20260812-00044,Jacob Peterson,Jacob Peterson,Jacob,Peterson,jacobp@exprealty.com,(614) 465-9702,eXp Realty,eXp Realty,Columbus,Columbus,OH,45643,2,5,5,1249324,4.0,A,65,LinkedIn,Large (51-200 agents),2026-08-12T14:04:10Z
CREAM-20260812-00045,Danielle Morales,Danielle Morales,Danielle,Morales,daniellem@herrealtors.com,(469) 870-3759,HER Realtors,HER Realtors,Cleveland,Cleveland,OH,43940,1,9,9,2855621,5.0,A,62,NAR Directory,Enterprise (200+ agents),2026-08-12T02:12:39Z
CREAM-20260812-00046,Janet Ross,Janet Ross,Janet,Ross,jross@gmail.com,(713) 424-2277,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,Sacramento,Sacramento,CA,91971,22,27,27,26781750,3.8,A,87,MLS Database,Large (51-200 agents),2026-08-12T10:44:45Z
CREAM-20260812-00047,Kathleen Jenkins,Kathleen Jenkins,Kathleen,Jenkins,kjenkins@coldwellbanker.com,(513) 555-9439,Coldwell Banker,Coldwell Banker,San Diego,San Diego,CA,95222,16,30,30,24247426,4.0,A,97,MLS Database,Enterprise (200+ agents),2026-08-12T02:14:12Z
CREAM-20260812-00048,Natalie Sanders,Natalie Sanders,Natalie,Sanders,natalie.sanders@yahoo.com,(303) 274-9485,eXp Realty,eXp Realty,Cincinnati,Cincinnati,OH,43561,3,15,15,4738907,3.3,A,98,Realtor.com,Mid-size (11-50 agents),2026-08-12T13:10:56Z
CREAM-20260812-00049,Amber Ross,Amber Ross,Amber,Ross,amber.ross@berkshirehathawayhomeservices.com,(334) 308-1792,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,San Francisco,San Francisco,CA,95837,7,20,20,17298206,3.9,A,75,Referral Network,Enterprise (200+ agents),2026-08-12T13:30:03Z
CREAM-20260812-00050,Amanda Ruiz,Amanda Ruiz,Amanda,Ruiz,aruiz@hotmail.com,(256) 848-8184,Compass,Compass,San Francisco,San Francisco,CA,95994,8,21,21,21630485,4.7,A,63,Referral Network,Mid-size (11-50 agents),2026-08-12T14:13:08Z
CREAM-20260812-00051,Natalie Perry,Natalie Perry,Natalie,Perry,nperry@century21.com,(310) 665-6485,Century 21,Century 21,St. Petersburg,St. Petersburg,FL,32356,22,59,59,17905554,4.6,A,94,Referral Network,Independent,2026-08-12T20:23:06Z
CREAM-20260812-00052,Carl Russell,Carl Russell,Carl,Russell,crussell@coldwellbanker.com,(303) 724-3051,Coldwell Banker,Coldwell Banker,Cincinnati,Cincinnati,OH,45633,1,8,8,1698809,4.2,A,93,Brokerage Listings,Enterprise (200+ agents),2026-08-12T12:33:34Z
CREAM-20260812-00053,Sharon Rogers,Sharon Rogers,Sharon,Rogers,sharon_rogers@aol.com,(334) 760-4369,Howard Hanna,Howard Hanna,Greensboro,Greensboro,NC,27242,23,39,39,13306849,3.9,A,73,Trade Show,Enterprise (200+ agents),2026-08-12T04:01:28Z
CREAM-20260812-00054,Jacob Jones,Jacob Jones,Jacob,Jones,jacobj@aol.com,(310) 838-4917,Huntington Real Estate,Huntington Real Estate,Cincinnati,Cincinnati,OH,43926,3,23,23,4744143,4.6,A,81,MLS Database,Large (51-200 agents),2026-08-12T03:50:28Z
CREAM-20260812-00055,Dennis Sullivan,Dennis Sullivan,Dennis,Sullivan,denniss@gmail.com,(704) 201-5476,Compass,Compass,Aurora,Aurora,CO,81147,6,20,20,13886267,4.8,A,85,Brokerage Listings,Large (51-200 agents),2026-08-12T10:37:40Z
CREAM-20260812-00056,Nancy Fisher,Nancy Fisher,Nancy,Fisher,nancy.fisher@me.com,(980) 690-6375,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,San Diego,San Diego,CA,96667,2,4,4,2716310,4.4,A,66,Brokerage Listings,Enterprise (200+ agents),2026-08-12T06:01:45Z
CREAM-20260812-00057,Janet Brooks,Janet Brooks,Janet,Brooks,janetb@compass.com,(929) 754-1516,Compass,Compass,Tampa,Tampa,FL,34359,11,77,77,23181942,5.0,A,82,Realtor.com,Independent,2026-08-12T18:32:45Z
CREAM-20260812-00058,Thomas Carter,Thomas Carter,Thomas,Carter,tcarter@yahoo.com,(714) 989-8948,RE/MAX,RE/MAX,Denver,Denver,CO,80457,2,6,6,2432991,4.9,A,65,Facebook,Boutique (2-10 agents),2026-08-12T05:57:11Z
CREAM-20260812-00059,Benjamin Ruiz,Benjamin Ruiz,Benjamin,Ruiz,benjaminr@re/max.com,(786) 567-6107,RE/MAX,RE/MAX,Houston,Houston,TX,77276,1,9,9,3012062,4.9,A,61,LinkedIn,Boutique (2-10 agents),2026-08-12T20:54:21Z
CREAM-20260812-00060,Carl Hill,Carl Hill,Carl,Hill,chill@coldwellbanker.com,(415) 491-2912,Coldwell Banker,Coldwell Banker,Columbus,Columbus,OH,44549,8,39,39,7177391,3.7,A,98,MLS Database,Independent,2026-08-12T03:03:13Z
CREAM-20260812-00061,Joshua Jones,Joshua Jones,Joshua,Jones,joshua_jones@gmail.com,(256) 471-6646,RE/MAX,RE/MAX,Phoenix,Phoenix,AZ,85299,25,76,76,38961801,4.7,A,83,LinkedIn,Mid-size (11-50 agents),2026-08-12T03:01:19Z
CREAM-20260812-00062,Larry Gray,Larry Gray,Larry,Gray,lgray@exprealty.com,(234) 492-5012,eXp Realty,eXp Realty,Aurora,Aurora,CO,81694,12,78,78,47048770,4.3,A,72,Cold Outreach,Mid-size (11-50 agents),2026-08-12T01:40:08Z
CREAM-20260812-00063,Nancy King,Nancy King,Nancy,King,nancy.king@kellerwilliams.com,(972) 587-9618,Keller Williams,Keller Williams,Scottsdale,Scottsdale,AZ,85704,0,4,4,1807288,4.4,A,62,Brokerage Listings,Boutique (2-10 agents),2026-08-12T23:04:51Z
CREAM-20260812-00064,Jerry Jimenez,Jerry Jimenez,Jerry,Jimenez,jerryj@outlook.com,(512) 669-5784,Keller Williams,Keller Williams,Cincinnati,Cincinnati,OH,43528,4,16,16,3362428,4.5,A,88,Trade Show,Boutique (2-10 agents),2026-08-12T20:42:13Z
CREAM-20260812-00065,Roger Long,Roger Long,Roger,Long,rogerl@halstead.com,(469) 952-7061,Halstead,Halstead,New York City,New York City,NY,11966,22,60,60,38203373,3.8,A,84,Brokerage Listings,Mid-size (11-50 agents),2026-08-12T21:41:08Z
CREAM-20260812-00066,Michelle Miller,Michelle Miller,Michelle,Miller,michellem@hotmail.com,(614) 343-7446,Coldwell Banker,Coldwell Banker,Columbus,Columbus,OH,45590,17,30,30,6972597,4.1,A,60,NAR Directory,Large (51-200 agents),2026-08-12T11:44:02Z
CREAM-20260812-00067,Andrew Evans,Andrew Evans,Andrew,Evans,andrewe@gmail.com,(614) 562-4647,HER Realtors,HER Realtors,Cleveland,Cleveland,OH,44415,11,60,60,13767546,4.3,A,60,MLS Database,Boutique (2-10 agents),2026-08-12T20:41:54Z
CREAM-20260812-00068,Victoria Gonzalez,Victoria Gonzalez,Victoria,Gonzalez,victoriag@douglaselliman.com,(916) 898-7312,Douglas Elliman,Douglas Elliman,New York City,New York City,NY,13123,21,61,61,44598711,4.4,A,77,Realtor.com,Mid-size (11-50 agents),2026-08-12T08:15:22Z
CREAM-20260812-00069,Anna Watson,Anna Watson,Anna,Watson,awatson@gmail.com,(786) 435-4322,Douglas Elliman,Douglas Elliman,El Paso,El Paso,TX,76407,11,56,56,16164132,3.0,A,64,Referral Network,Independent,2026-08-12T15:16:13Z
CREAM-20260812-00070,Emily Morris,Emily Morris,Emily,Morris,emorris@gmail.com,(929) 977-3575,Berkshire Hathaway,Berkshire Hathaway,Greensboro,Greensboro,NC,27834,0,4,4,1156939,3.3,A,85,Brokerage Listings,Enterprise (200+ agents),2026-08-12T04:56:52Z
CREAM-20260812-00071,John Miller,John Miller,John,Miller,jmiller@outlook.com,(513) 240-9142,eXp Realty,eXp Realty,Austin,Austin,TX,76338,3,9,9,3518038,3.8,A,81,Realtor.com,Independent,2026-08-12T15:28:59Z
CREAM-20260812-00072,Dennis Richardson,Dennis Richardson,Dennis,Richardson,dennisr@hotmail.com,(713) 512-6394,Berkshire Hathaway,Berkshire Hathaway,Mesa,Mesa,AZ,86996,22,42,42,20797361,3.8,A,77,NAR Directory,Enterprise (200+ agents),2026-08-12T14:18:56Z
CREAM-20260812-00073,Carolyn Williams,Carolyn Williams,Carolyn,Williams,carolyn.williams@hotmail.com,(646) 653-4508,Allie Beth Allman,Allie Beth Allman,Dallas,Dallas,TX,76544,20,28,28,11820444,5.0,A,76,Referral Network,Mid-size (11-50 agents),2026-08-12T00:31:57Z
CREAM-20260812-00074,Tyler Chavez,Tyler Chavez,Tyler,Chavez,tylerchavez@icloud.com,(334) 229-9659,RE/MAX,RE/MAX,Columbus,Columbus,OH,45757,12,31,31,8655238,3.1,A,77,Facebook,Independent,2026-08-12T18:58:28Z
CREAM-20260812-00075,Stephanie Young,Stephanie Young,Stephanie,Young,stephanie.young@me.com,(404) 370-8142,Keller Williams,Keller Williams,Denver,Denver,CO,80826,13,53,53,30529873,4.6,A,68,Trade Show,Enterprise (200+ agents),2026-08-12T01:22:47Z
CREAM-20260812-00076,Angela Long,Angela Long,Angela,Long,angelal@icloud.com,(415) 872-6790,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,Los Angeles,Los Angeles,CA,91641,3,18,18,14080851,4.9,A,93,Referral Network,Independent,2026-08-12T05:53:27Z
CREAM-20260812-00077,Amber Wright,Amber Wright,Amber,Wright,amberw@cutlerrealestate.com,(805) 956-6969,Cutler Real Estate,Cutler Real Estate,Cincinnati,Cincinnati,OH,45288,1,4,4,946750,4.1,A,99,Facebook,Boutique (2-10 agents),2026-08-12T08:21:02Z
CREAM-20260812-00078,Danielle Anderson,Danielle Anderson,Danielle,Anderson,danielle.anderson@aol.com,(415) 975-2479,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Fort Worth,Fort Worth,TX,79563,4,18,18,5769951,4.4,A,75,Website Lead,Mid-size (11-50 agents),2026-08-12T17:00:47Z
CREAM-20260812-00079,Jeffrey Rodriguez,Jeffrey Rodriguez,Jeffrey,Rodriguez,jeffreyr@icloud.com,(234) 322-7248,Berkshire Hathaway,Berkshire Hathaway,Tucson,Tucson,AZ,85366,25,56,56,25344202,3.3,A,65,Website Lead,Enterprise (200+ agents),2026-08-12T17:51:14Z
CREAM-20260812-00080,Jacqueline Mitchell,Jacqueline Mitchell,Jacqueline,Mitchell,jacqueline.mitchell@icloud.com,(614) 900-3157,Sotheby's International,Sotheby's International,Los Angeles,Los Angeles,CA,96833,1,12,12,12639479,3.8,A,73,Referral Network,Boutique (2-10 agents),2026-08-12T22:12:47Z
CREAM-20260812-00081,Dorothy Perez,Dorothy Perez,Dorothy,Perez,dorothyp@berkshirehathaway.com,(303) 700-1555,Berkshire Hathaway,Berkshire Hathaway,Phoenix,Phoenix,AZ,86319,9,15,15,4895573,3.8,A,86,Trade Show,Enterprise (200+ agents),2026-08-12T22:43:56Z
CREAM-20260812-00082,Carolyn Morris,Carolyn Morris,Carolyn,Morris,carolynm@aol.com,(404) 750-9743,Coldwell Banker,Coldwell Banker,San Jose,San Jose,CA,94158,3,8,8,5069125,4.5,A,97,Referral Network,Enterprise (200+ agents),2026-08-12T10:51:51Z
CREAM-20260812-00083,Gloria Myers,Gloria Myers,Gloria,Myers,gloriam@outlook.com,(303) 223-7072,Douglas Elliman,Douglas Elliman,Fort Lauderdale,Fort Lauderdale,FL,34231,16,41,41,16088817,3.5,A,64,Cold Outreach,Large (51-200 agents),2026-08-12T00:45:51Z
CREAM-20260812-00084,Stephanie Brown,Stephanie Brown,Stephanie,Brown,stephanie.brown@compass.com,(919) 773-5654,Compass,Compass,Aurora,Aurora,CO,81861,1,11,11,4828883,4.3,A,60,MLS Database,Mid-size (11-50 agents),2026-08-12T05:50:56Z
CREAM-20260812-00085,Nancy Reed,Nancy Reed,Nancy,Reed,nancy.reed@sothebysinternational.com,(234) 776-3515,Sotheby's International,Sotheby's International,Sacramento,Sacramento,CA,93380,21,49,49,42199129,4.1,A,80,Cold Outreach,Large (51-200 agents),2026-08-12T21:32:27Z
CREAM-20260812-00086,Lisa Rogers,Lisa Rogers,Lisa,Rogers,lisa.rogers@me.com,(916) 362-1317,Coldwell Banker,Coldwell Banker,Long Beach,Long Beach,CA,93557,0,5,5,4996304,4.1,A,84,Website Lead,Boutique (2-10 agents),2026-08-12T01:38:40Z
CREAM-20260812-00087,Kenneth Ward,Kenneth Ward,Kenneth,Ward,kward@brownharrisstevens.com,(334) 449-9971,Brown Harris Stevens,Brown Harris Stevens,Staten Island,Staten Island,NY,11529,8,29,29,13757466,4.7,A,87,Facebook,Boutique (2-10 agents),2026-08-12T02:34:25Z
CREAM-20260812-00088,Rose Reed,Rose Reed,Rose,Reed,rosereed@gmail.com,(786) 704-8430,Sotheby's International,Sotheby's International,Staten Island,Staten Island,NY,14309,17,40,40,22147005,4.5,A,92,Realtor.com,Large (51-200 agents),2026-08-12T19:37:58Z
CREAM-20260812-00089,Brian Brown,Brian Brown,Brian,Brown,bbrown@exprealty.com,(407) 666-2239,eXp Realty,eXp Realty,San Francisco,San Francisco,CA,90319,4,25,25,21604855,4.9,A,91,Brokerage Listings,Large (51-200 agents),2026-08-12T19:50:06Z
CREAM-20260812-00090,Brian Gray,Brian Gray,Brian,Gray,briangray@gmail.com,(407) 948-6664,RE/MAX,RE/MAX,Charlotte,Charlotte,NC,28358,5,16,16,5240481,3.1,A,67,Brokerage Listings,Boutique (2-10 agents),2026-08-12T03:24:45Z
CREAM-20260812-00091,Melissa Bailey,Melissa Bailey,Melissa,Bailey,melissa.bailey@outlook.com,(212) 665-9736,Allen Tate,Allen Tate,Raleigh,Raleigh,NC,28790,14,30,30,13023606,3.5,A,85,Website Lead,Enterprise (200+ agents),2026-08-12T17:20:40Z
CREAM-20260812-00092,Julia Russell,Julia Russell,Julia,Russell,juliar@coldwellbanker.com,(646) 801-6545,Coldwell Banker,Coldwell Banker,Dallas,Dallas,TX,79894,24,39,39,14577298,3.7,A,94,Referral Network,Independent,2026-08-12T15:17:22Z
CREAM-20260812-00093,Alexander Cooper,Alexander Cooper,Alexander,Cooper,alexander.cooper@hotmail.com,(212) 956-7168,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Phoenix,Phoenix,AZ,85248,4,25,25,10618710,3.0,A,80,NAR Directory,Boutique (2-10 agents),2026-08-12T06:21:20Z
CREAM-20260812-00094,Carl Sanders,Carl Sanders,Carl,Sanders,carlsanders@me.com,(720) 924-7939,RE/MAX,RE/MAX,Cincinnati,Cincinnati,OH,43226,4,21,21,5641250,4.1,A,81,Cold Outreach,Large (51-200 agents),2026-08-12T21:10:55Z
CREAM-20260812-00095,Christine Miller,Christine Miller,Christine,Miller,christinemiller@outlook.com,(212) 750-6943,Coldwell Banker,Coldwell Banker,Houston,Houston,TX,79760,3,9,9,3411994,3.3,A,65,NAR Directory,Enterprise (200+ agents),2026-08-12T23:46:13Z
