id,full_name,name,first_name,last_name,email,phone,brokerage,company,metro_area,city,state,zip,years_experience,transactions_12mo,transactions_last_year,sales_volume,rating,priority,cream_fit_score,source,brokerage_size,scraped_at
CREAM-20260824-00011,Amber Wilson,Amber Wilson,Amber,Wilson,awilson@berkshirehathaway.com,(646) 704-2359,Berkshire Hathaway,Berkshire Hathaway,Cincinnati,Cincinnati,OH,43177,1,10,10,2415035,4.8,A,75,MLS Database,Mid-size (11-50 agents),2026-08-24T14:49:49Z
CREAM-20260824-00012,Walter Sanchez,Walter Sanchez,Walter,Sanchez,walter_sanchez@hotmail.com,(980) 209-6794,Coldwell Banker,Coldwell Banker,Greensboro,Greensboro,NC,27485,8,31,31,13843541,3.6,A,63,Cold Outreach,Enterprise (200+ agents),2026-08-24T05:00:14Z
CREAM-20260824-00013,Joseph James,Joseph James,Joseph,James,josephjames@icloud.com,(212) 925-7374,Berkshire Hathaway,Berkshire Hathaway,Houston,Houston,TX,78116,12,49,49,13014316,3.7,A,71,Website Lead,Large (51-200 agents),2026-08-24T21:58:35Z
CREAM-20260824-00014,Nicholas Ruiz,Nicholas Ruiz,Nicholas,Ruiz,nruiz@outlook.com,(415) 324-4528,Berkshire Hathaway,Berkshire Hathaway,Greensboro,Greensboro,NC,27972,19,74,74,26449123,3.5,A,95,Cold Outreach,Large (51-200 agents),2026-08-24T02:11:22Z
CREAM-20260824-00015,Patricia Robinson,Patricia Robinson,Patricia,Robinson,probinson@berkshirehathaway.com,(256) 361-7383,Berkshire Hathaway,Berkshire Hathaway,Phoenix,Phoenix,AZ,85817,1,8,8,2851889,4.6,A,92,Brokerage Listings,Boutique (2-10 agents),2026-08-24T03:49:57Z
CREAM-20260824-00016,Sarah Cooper,Sarah Cooper,Sarah,Cooper,sarah_cooper@gmail.com,(469) 261-7816,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Tucson,Tucson,AZ,85736,19,42,42,17176178,4.8,A,80,Realtor.com,Boutique (2-10 agents),2026-08-24T23:36:55Z
CREAM-20260824-00017,Scott Brown,Scott Brown,Scott,Brown,sbrown@century21.com,(713) 587-9197,Century 21,Century 21,Orlando,Orlando,FL,33775,2,4,4,1851066,4.2,A,87,Realtor.com,Enterprise (200+ agents),2026-08-24T05:22:11Z
CREAM-20260824-00018,Richard Hall,Richard Hall,Richard,Hall,rhall@hotmail.com,(415) 526-4377,Berkshire Hathaway,Berkshire Hathaway,Charlotte,Charlotte,NC,28719,5,15,15,4864979,3.7,A,87,Trade Show,Enterprise (200+ agents),2026-08-24T19:07:09Z
CREAM-20260824-00019,Stephen Harris,Stephen Harris,Stephen,Harris,stephen.harris@outlook.com,(704) 275-7435,Coldwell Banker,Coldwell Banker,Aurora,Aurora,CO,81787,2,7,7,4967218,4.6,A,90,Cold Outreach,Independent,2026-08-24T13:29:01Z
CREAM-20260824-00020,Wayne Cooper,Wayne Cooper,Wayne,Cooper,waynec@me.com,(718) 374-4063,RE/MAX,RE/MAX,Tucson,Tucson,AZ,85897,24,70,70,20801984,3.5,A,81,Trade Show,Mid-size (11-50 agents),2026-08-24T17:02:48Z
CREAM-20260824-00021,Dorothy Torres,Dorothy Torres,Dorothy,Torres,dorothytorres@aol.com,(303) 539-9488,Douglas Elliman,Douglas Elliman,Jacksonville,Jacksonville,FL,32144,5,24,24,12771898,3.7,A,80,MLS Database,Enterprise (200+ agents),2026-08-24T14:46:26Z
CREAM-20260824-00022,Katherine Long,Katherine Long,Katherine,Long,katherine.long@douglaselliman.com,(614) 755-1890,Douglas Elliman,Douglas Elliman,Fort Lauderdale,Fort Lauderdale,FL,34401,19,27,27,14495880,3.4,A,76,LinkedIn,Boutique (2-10 agents),2026-08-24T15:02:44Z
CREAM-20260824-00023,Deborah Richardson,Deborah Richardson,Deborah,Richardson,deborah.richardson@compass.com,(720) 277-7920,Compass,Compass,Colorado Springs,Colorado Springs,CO,81632,8,19,19,11053369,4.5,A,88,NAR Directory,Boutique (2-10 agents),2026-08-24T11:45:12Z
CREAM-20260824-00024,Timothy Bailey,Timothy Bailey,Timothy,Bailey,timothy.bailey@gmail.com,(303) 990-7345,Coldwell Banker,Coldwell Banker,Tucson,Tucson,AZ,86288,5,13,13,5492801,4.2,A,88,Facebook,Independent,2026-08-24T05:30:29Z
CREAM-20260824-00025,Brian Watson,Brian Watson,Brian,Watson,bwatson@berkshirehathawayhomeservices.com,(469) 764-1069,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,Long Beach,Long Beach,CA,94245,0,0,0,0,4.5,A,95,MLS Database,Mid-size (11-50 agents),2026-08-24T20:30:44Z
CREAM-20260824-00026,Aaron James,Aaron James,Aaron,James,ajames@brownharrisstevens.com,(469) 510-7743,Brown Harris Stevens,Brown Harris Stevens,New York City,New York City,NY,10384,19,56,56,25508796,3.3,A,75,Brokerage Listings,Large (51-200 agents),2026-08-24T20:14:57Z
CREAM-20260824-00027,Olivia Wood,Olivia Wood,Olivia,Wood,oliviaw@me.com,(512) 206-8292,Keller Williams Realty,Keller Williams Realty,Tampa,Tampa,FL,34157,6,16,16,6752643,3.9,A,92,LinkedIn,Independent,2026-08-24T05:24:36Z
CREAM-20260824-00028,Jason Adams,Jason Adams,Jason,Adams,jasona@re/max.com,(234) 492-8701,RE/MAX,RE/MAX,San Francisco,San Francisco,CA,91611,14,27,27,27771500,3.9,A,69,MLS Database,Large (51-200 agents),2026-08-24T21:18:53Z
CREAM-20260824-00029,Nancy Thomas,Nancy Thomas,Nancy,Thomas,nancy.thomas@gmail.com,(310) 624-2347,Coldwell Banker,Coldwell Banker,Cleveland,Cleveland,OH,45197,4,15,15,4707966,3.2,A,66,Facebook,Independent,2026-08-24T05:11:51Z
CREAM-20260824-00030,Ralph Ortiz,Ralph Ortiz,Ralph,Ortiz,ralph.ortiz@yahoo.com,(404) 227-5715,Berkshire Hathaway,Berkshire Hathaway,Denver,Denver,CO,81615,9,39,39,24536078,3.6,A,70,Realtor.com,Enterprise (200+ agents),2026-08-24T11:39:12Z
CREAM-20260824-00031,Pamela Richardson,Pamela Richardson,Pamela,Richardson,prichardson@outlook.com,(929) 993-8506,Berkshire Hathaway,Berkshire Hathaway,Miami,Miami,FL,32768,3,23,23,11713734,4.8,A,85,MLS Database,Large (51-200 agents),2026-08-24T01:00:32Z
CREAM-20260824-00032,Rebecca Ramos,Rebecca Ramos,Rebecca,Ramos,rramos@hotmail.com,(212) 417-9732,Coldwell Banker,Coldwell Banker,San Antonio,San Antonio,TX,79571,7,31,31,14076496,4.5,A,77,MLS Database,Boutique (2-10 agents),2026-08-24T06:49:49Z
CREAM-20260824-00033,Ashley Roberts,Ashley Roberts,Ashley,Roberts,ashleyr@gmail.com,(214) 235-4818,Huntington Real Estate,Huntington Real Estate,Cincinnati,Cincinnati,OH,45630,0,2,2,427377,3.0,A,70,Facebook,Boutique (2-10 agents),2026-08-24T16:57:56Z
CREAM-20260824-00034,Amber Roberts,Amber Roberts,Amber,Roberts,amberroberts@hotmail.com,(512) 694-3292,Keller Williams Realty,Keller Williams Realty,St. Petersburg,St. Petersburg,FL,34370,2,4,4,1985015,3.5,A,74,Cold Outreach,Boutique (2-10 agents),2026-08-24T06:06:43Z
CREAM-20260824-00035,Christine Ramos,Christine Ramos,Christine,Ramos,christine_ramos@hotmail.com,(310) 861-7059,Berkshire Hathaway,Berkshire Hathaway,Miami,Miami,FL,33606,5,8,8,2604647,3.2,A,67,Cold Outreach,Boutique (2-10 agents),2026-08-24T09:32:15Z
CREAM-20260824-00036,Maria Mendoza,Maria Mendoza,Maria,Mendoza,mmendoza@aol.com,(469) 442-3841,Berkshire Hathaway,Berkshire Hathaway,Raleigh,Raleigh,NC,28655,3,23,23,9245642,5.0,A,79,Facebook,Boutique (2-10 agents),2026-08-24T01:57:59Z
CREAM-20260824-00037,Michael Rodriguez,Michael Rodriguez,Michael,Rodriguez,mrodriguez@hotmail.com,(916) 490-1393,Berkshire Hathaway,Berkshire Hathaway,Raleigh,Raleigh,NC,28197,13,70,70,26348099,3.2,A,84,Facebook,Boutique (2-10 agents),2026-08-24T09:45:52Z
CREAM-20260824-00038,Dorothy Fisher,Dorothy Fisher,Dorothy,Fisher,dorothy.fisher@kellerwilliamsrealty.com,(214) 482-1826,Keller Williams Realty,Keller Williams Realty,San Jose,San Jose,CA,95504,15,48,48,51559666,3.6,A,61,Website Lead,Enterprise (200+ agents),2026-08-24T11:15:56Z
CREAM-20260824-00039,Megan Ramos,Megan Ramos,Megan,Ramos,meganramos@hotmail.com,(469) 769-2041,eXp Realty,eXp Realty,Dallas,Dallas,TX,75767,24,46,46,17416405,4.7,A,69,Trade Show,Enterprise (200+ agents),2026-08-24T19:00:32Z
CREAM-20260824-00040,Tyler Richardson,Tyler Richardson,Tyler,Richardson,trichardson@exprealty.com,(720) 618-8965,eXp Realty,eXp Realty,Columbus,Columbus,OH,43147,5,21,21,4241363,3.3,A,81,Facebook,Boutique (2-10 agents),2026-08-24T21:49:24Z
CREAM-20260824-00041,Michelle Anderson,Michelle Anderson,Michelle,Anderson,michelleanderson@icloud.com,(214) 539-1042,Coldwell Banker,Coldwell Banker,San Francisco,San Francisco,CA,91891,2,4,4,2494551,4.1,A,67,Referral Network,Enterprise (200+ agents),2026-08-24T20:59:24Z
CREAM-20260824-00042,Amber Long,Amber Long,Amber,Long,amberlong@gmail.com,(713) 750-5456,Huntington Real Estate,Huntington Real Estate,Cincinnati,Cincinnati,OH,43986,5,22,22,4417236,3.1,A,62,LinkedIn,Mid-size (11-50 agents),2026-08-24T14:31:40Z
CREAM-20260824-00043,Ronald Hall,Ronald Hall,Ronald,Hall,rhall@gmail.com,(469) 400-8623,Halstead,Halstead,New York City,New York City,NY,12155,18,71,71,41434121,3.9,A,92,Website Lead,Boutique (2-10 agents),2026-08-24T22:20:04Z
CREAM-20260824-00044,Jason Edwards,Jason Edwards,Jason,Edwards,jason.edwards@yahoo.com,(919) 554-1367,Allie Beth Allman,Allie Beth Allman,Fort Worth,Fort Worth,TX,75974,3,22,22,8723332,3.5,A,60,NAR Directory,Boutique (2-10 agents),2026-08-24T15:18:40Z
CREAM-20260824-00045,Susan Fisher,Susan Fisher,Susan,Fisher,susanf@aol.com,(646) 337-5684,Coldwell Banker,Coldwell Banker,Tucson,Tucson,AZ,86420,23,69,69,28136910,4.4,A,67,Cold Outreach,Mid-size (11-50 agents),2026-08-24T08:53:56Z
CREAM-20260824-00046,Laura Sanders,Laura Sanders,Laura,Sanders,lsanders@me.com,(718) 744-7815,RE/MAX,RE/MAX,Phoenix,Phoenix,AZ,86281,17,54,54,24659620,5.0,A,73,LinkedIn,Independent,2026-08-24T03:26:56Z
CREAM-20260824-00047,Mark Ramirez,Mark Ramirez,Mark,Ramirez,markr@douglaselliman.com,(786) 555-4660,Douglas Elliman,Douglas Elliman,Jacksonville,Jacksonville,FL,33765,19,40,40,14237017,3.2,A,71,LinkedIn,Independent,2026-08-24T07:45:32Z
CREAM-20260824-00048,Timothy Nelson,Timothy Nelson,Timothy,Nelson,tnelson@hotmail.com,(929) 733-5072,Century 21,Century 21,Tampa,Tampa,FL,32286,4,22,22,7497112,3.3,A,82,Facebook,Mid-size (11-50 agents),2026-08-24T08:50:26Z
CREAM-20260824-00049,Ashley Fisher,Ashley Fisher,Ashley,Fisher,ashley_fisher@gmail.com,(713) 339-6400,RE/MAX,RE/MAX,Fort Lauderdale,Fort Lauderdale,FL,33436,5,13,13,6792480,4.6,A,88,Brokerage Listings,Boutique (2-10 agents),2026-08-24T15:56:06Z
CREAM-20260824-00050,Jerry Gomez,Jerry Gomez,Jerry,Gomez,jerry.gomez@coldwellbanker.com,(415) 215-7752,Coldwell Banker,Coldwell Banker,Sacramento,Sacramento,CA,94720,25,72,72,60546330,4.0,A,77,LinkedIn,Boutique (2-10 agents),2026-08-24T18:37:10Z
CREAM-20260824-00051,Frank Robinson,Frank Robinson,Frank,Robinson,frankrobinson@hotmail.com,(256) 607-5042,Keller Williams,Keller Williams,Charlotte,Charlotte,NC,27619,3,22,22,7014333,4.6,A,91,Trade Show,Mid-size (11-50 agents),2026-08-24T23:02:27Z
CREAM-20260824-00052,Stephen Turner,Stephen Turner,Stephen,Turner,stephent@corcorangroup.com,(404) 420-2555,Corcoran Group,Corcoran Group,Staten Island,Staten Island,NY,14566,9,20,20,12647143,3.4,A,69,Facebook,Mid-size (11-50 agents),2026-08-24T10:09:01Z
CREAM-20260824-00053,Angela Rivera,Angela Rivera,Angela,Rivera,angelar@gmail.com,(310) 904-4966,Compass,Compass,New York City,New York City,NY,14306,0,0,0,0,4.8,A,92,Trade Show,Boutique (2-10 agents),2026-08-24T10:12:11Z
CREAM-20260824-00054,Emma Perry,Emma Perry,Emma,Perry,eperry@coldwellbanker.com,(407) 603-6352,Coldwell Banker,Coldwell Banker,Columbus,Columbus,OH,44351,14,42,42,12756557,3.5,A,86,Cold Outreach,Independent,2026-08-24T09:06:28Z
CREAM-20260824-00055,Emma Walker,Emma Walker,Emma,Walker,ewalker@re/max.com,(513) 245-1504,RE/MAX,RE/MAX,Dallas,Dallas,TX,79648,6,32,32,8027403,3.7,A,66,Trade Show,Enterprise (200+ agents),2026-08-24T22:04:57Z
CREAM-20260824-00056,Christine Howard,Christine Howard,Christine,Howard,christine.howard@kellerwilliams.com,(646) 340-1299,Keller Williams,Keller Williams,Columbus,Columbus,OH,45503,7,18,18,4681224,4.0,A,60,Trade Show,Mid-size (11-50 agents),2026-08-24T21:07:41Z
CREAM-20260824-00057,Kimberly Robinson,Kimberly Robinson,Kimberly,Robinson,kimberly.robinson@kellerwilliamsrealty.com,(513) 728-5480,Keller Williams Realty,Keller Williams Realty,San Jose,San Jose,CA,92717,14,68,68,63503622,3.8,A,95,Cold Outreach,Independent,2026-08-24T06:52:37Z
CREAM-20260824-00058,Danielle White,Danielle White,Danielle,White,daniellew@homesmart.com,(234) 945-4065,HomeSmart,HomeSmart,Tucson,Tucson,AZ,86225,17,34,34,16918231,3.1,A,91,Facebook,Mid-size (11-50 agents),2026-08-24T09:07:08Z
CREAM-20260824-00059,Christine Powell,Christine Powell,Christine,Powell,christine.powell@gmail.com,(310) 885-6668,Coldwell Banker,Coldwell Banker,Tucson,Tucson,AZ,85161,24,43,43,16705264,3.4,A,95,MLS Database,Large (51-200 agents),2026-08-24T15:19:45Z
CREAM-20260824-00060,Ronald Cox,Ronald Cox,Ronald,Cox,ronaldc@douglaselliman.com,(303) 671-7575,Douglas Elliman,Douglas Elliman,Queens,Queens,NY,11768,1,4,4,2713605,5.0,A,85,LinkedIn,Independent,2026-08-24T23:21:15Z
CREAM-20260824-00061,Brittany James,Brittany James,Brittany,James,brittany.james@douglaselliman.com,(303) 983-6815,Douglas Elliman,Douglas Elliman,San Antonio,San Antonio,TX,79309,0,0,0,0,4.1,A,99,Referral Network,Enterprise (200+ agents),2026-08-24T04:44:50Z
CREAM-20260824-00062,Pamela Peterson,Pamela Peterson,Pamela,Peterson,pamela.peterson@outlook.com,(512) 996-4764,Compass,Compass,Tampa,Tampa,FL,32332,11,64,64,23473589,4.0,A,60,Referral Network,Large (51-200 agents),2026-08-24T12:52:38Z
CREAM-20260824-00063,Benjamin Edwards,Benjamin Edwards,Benjamin,Edwards,benjamin_edwards@outlook.com,(305) 775-6739,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Fort Worth,Fort Worth,TX,79416,18,40,40,17540973,3.5,A,84,MLS Database,Boutique (2-10 agents),2026-08-24T14:01:32Z
CREAM-20260824-00064,Peter Hernandez,Peter Hernandez,Peter,Hernandez,phernandez@aol.com,(720) 616-5065,Douglas Elliman,Douglas Elliman,Fort Worth,Fort Worth,TX,79317,2,3,3,1346767,3.7,A,61,Website Lead,Large (51-200 agents),2026-08-24T23:23:26Z
CREAM-20260824-00065,William Powell,William Powell,William,Powell,williamp@berkshirehathaway.com,(305) 563-7037,Berkshire Hathaway,Berkshire Hathaway,Denver,Denver,CO,81478,2,3,3,2127985,3.6,A,68,LinkedIn,Enterprise (200+ agents),2026-08-24T00:37:40Z
CREAM-20260824-00066,Kathleen Robinson,Kathleen Robinson,Kathleen,Robinson,krobinson@gmail.com,(305) 502-8099,Coldwell Banker,Coldwell Banker,Sacramento,Sacramento,CA,92404,17,59,59,44299294,4.8,A,97,Brokerage Listings,Boutique (2-10 agents),2026-08-24T09:05:01Z
CREAM-20260824-00067,Eric Rodriguez,Eric Rodriguez,Eric,Rodriguez,erodriguez@outlook.com,(415) 879-9350,Allie Beth Allman,Allie Beth Allman,Austin,Austin,TX,78489,4,18,18,8117487,4.0,A,96,NAR Directory,Enterprise (200+ agents),2026-08-24T15:04:03Z
CREAM-20260824-00068,Matthew Ramos,Matthew Ramos,Matthew,Ramos,matthew_ramos@hotmail.com,(513) 920-8376,eXp Realty,eXp Realty,Columbus,Columbus,OH,43284,7,19,19,5975204,3.4,A,80,Referral Network,Mid-size (11-50 agents),2026-08-24T08:01:24Z
CREAM-20260824-00069,Juan Jones,Juan Jones,Juan,Jones,juan.jones@berkshirehathaway.com,(303) 887-4439,Berkshire Hathaway,Berkshire Hathaway,San Antonio,San Antonio,TX,75785,5,23,23,8220394,4.5,A,69,Cold Outreach,Boutique (2-10 agents),2026-08-24T16:06:34Z
CREAM-20260824-00070,Kathleen Bailey,Kathleen Bailey,Kathleen,Bailey,kathleen.bailey@compass.com,(972) 456-3747,Compass,Compass,Denver,Denver,CO,80232,3,20,20,9720214,3.1,A,82,Trade Show,Independent,2026-08-24T16:02:19Z
CREAM-20260824-00071,David Cooper,David Cooper,David,Cooper,davidc@hotmail.com,(614) 470-6054,Coldwell Banker,Coldwell Banker,El Paso,El Paso,TX,77222,1,10,10,4350304,4.5,A,71,Website Lead,Enterprise (200+ agents),2026-08-24T11:11:16Z
CREAM-20260824-00072,Justin Gomez,Justin Gomez,Justin,Gomez,justingomez@aol.com,(714) 519-9962,Berkshire Hathaway,Berkshire Hathaway,El Paso,El Paso,TX,78140,3,11,11,4293389,3.9,A,66,NAR Directory,Enterprise (200+ agents),2026-08-24T14:05:52Z
CREAM-20260824-00073,Carolyn Scott,Carolyn Scott,Carolyn,Scott,carolyns@coldwellbanker.com,(929) 980-2933,Coldwell Banker,Coldwell Banker,Aurora,Aurora,CO,80360,15,36,36,24673840,4.2,A,81,Cold Outreach,Mid-size (11-50 agents),2026-08-24T03:38:33Z
CREAM-20260824-00074,Juan Adams,Juan Adams,Juan,Adams,jadams@hotmail.com,(646) 986-8359,Berkshire Hathaway,Berkshire Hathaway,Columbus,Columbus,OH,44230,1,4,4,942324,4.2,A,66,NAR Directory,Enterprise (200+ agents),2026-08-24T07:16:25Z
CREAM-20260824-00075,Keith Evans,Keith Evans,Keith,Evans,keith.evans@yahoo.com,(614) 530-7149,Nest Seekers,Nest Seekers,Queens,Queens,NY,11976,7,40,40,32523711,3.4,A,82,Website Lead,Mid-size (11-50 agents),2026-08-24T02:09:00Z
CREAM-20260824-00076,Melissa Adams,Melissa Adams,Melissa,Adams,melissa.adams@exprealty.com,(310) 898-6610,eXp Realty,eXp Realty,Denver,Denver,CO,80953,3,18,18,12151287,3.7,A,93,NAR Directory,Large (51-200 agents),2026-08-24T05:44:12Z
CREAM-20260824-00077,Gloria Thomas,Gloria Thomas,Gloria,Thomas,gloria.thomas@pacificsothebys.com,(212) 969-8386,Pacific Sotheby's,Pacific Sotheby's,San Diego,San Diego,CA,92496,3,25,25,17687527,4.0,A,64,NAR Directory,Large (51-200 agents),2026-08-24T14:44:43Z
CREAM-20260824-00078,Kimberly Nelson,Kimberly Nelson,Kimberly,Nelson,knelson@coldwellbanker.com,(234) 842-4374,Coldwell Banker,Coldwell Banker,San Francisco,San Francisco,CA,96973,20,29,29,26191948,3.5,A,68,LinkedIn,Enterprise (200+ agents),2026-08-24T15:46:17Z
CREAM-20260824-00079,Justin White,Justin White,Justin,White,justin.white@outlook.com,(916) 392-7872,Sotheby's International,Sotheby's International,Los Angeles,Los Angeles,CA,96407,0,2,2,1381909,3.4,A,95,Referral Network,Enterprise (200+ agents),2026-08-24T11:01:29Z
CREAM-20260824-00080,Jerry Cooper,Jerry Cooper,Jerry,Cooper,jerryc@kellerwilliams.com,(980) 359-7625,Keller Williams,Keller Williams,Cincinnati,Cincinnati,OH,44634,5,25,25,6709369,4.0,A,98,Facebook,Large (51-200 agents),2026-08-24T12:38:52Z
CREAM-20260824-00081,Jerry Davis,Jerry Davis,Jerry,Davis,jerry.davis@aol.com,(404) 256-7766,Brown Harris Stevens,Brown Harris Stevens,Queens,Queens,NY,11714,7,21,21,13862188,3.0,A,62,Facebook,Large (51-200 agents),2026-08-24T23:01:38Z
CREAM-20260824-00082,Theresa Alvarez,Theresa Alvarez,Theresa,Alvarez,theresaa@kellerwilliams.com,(929) 516-4504,Keller Williams,Keller Williams,Houston,Houston,TX,77424,5,18,18,7993750,4.8,A,89,Brokerage Listings,Boutique (2-10 agents),2026-08-24T12:44:51Z
CREAM-20260824-00083,Barbara Gray,Barbara Gray,Barbara,Gray,barbara.gray@hotmail.com,(212) 327-6665,Compass,Compass,Greensboro,Greensboro,NC,27505,4,10,10,3038165,4.5,A,77,Facebook,Large (51-200 agents),2026-08-24T12:32:07Z
CREAM-20260824-00084,Jennifer Green,Jennifer Green,Jennifer,Green,jgreen@berkshirehathaway.com,(980) 318-4656,Berkshire Hathaway,Berkshire Hathaway,El Paso,El Paso,TX,78463,7,27,27,8490064,4.9,A,63,Website Lead,Boutique (2-10 agents),2026-08-24T20:23:38Z
CREAM-20260824-00085,Louis Gomez,Louis Gomez,Louis,Gomez,louis.gomez@century21.com,(704) 262-2256,Century 21,Century 21,Fort Lauderdale,Fort Lauderdale,FL,34700,4,22,22,9283155,3.6,A,76,Facebook,Mid-size (11-50 agents),2026-08-24T15:56:48Z
CREAM-20260824-00086,Carol Martinez,Carol Martinez,Carol,Martinez,carolm@yahoo.com,(512) 317-5387,RE/MAX,RE/MAX,Columbus,Columbus,OH,45730,5,17,17,3786271,3.5,A,93,Facebook,Large (51-200 agents),2026-08-24T10:09:31Z
CREAM-20260824-00087,Brenda Harris,Brenda Harris,Brenda,Harris,brendah@aol.com,(919) 291-7478,Keller Williams,Keller Williams,Aurora,Aurora,CO,80287,0,1,1,698727,4.0,A,81,LinkedIn,Enterprise (200+ agents),2026-08-24T03:09:02Z
CREAM-20260824-00088,Amanda Sullivan,Amanda Sullivan,Amanda,Sullivan,amanda_sullivan@gmail.com,(407) 637-3326,RE/MAX,RE/MAX,Scottsdale,Scottsdale,AZ,85797,8,33,33,15610756,4.7,A,83,Cold Outreach,Independent,2026-08-24T14:20:46Z
CREAM-20260824-00089,Rebecca Jimenez,Rebecca Jimenez,Rebecca,Jimenez,rebeccajimenez@outlook.com,(256) 918-6491,Keller Williams,Keller Williams,Columbus,Columbus,OH,45921,4,12,12,3239433,4.4,A,68,Realtor.com,Independent,2026-08-24T13:49:14Z
CREAM-20260824-00090,Kathleen Hill,Kathleen Hill,Kathleen,Hill,kathleen.hill@hotmail.com,(415) 535-7815,Keller Williams,Keller Williams,Queens,Queens,NY,11904,0,3,3,2377379,4.8,A,65,Referral Network,Mid-size (11-50 agents),2026-08-24T10:05:00Z
CREAM-20260824-00091,Debra Thompson,Debra Thompson,Debra,Thompson,debrat@hotmail.com,(916) 792-4893,Corcoran Group,Corcoran Group,Bronx,Bronx,NY,11619,2,8,8,5398541,3.1,A,81,Cold Outreach,Large (51-200 agents),2026-08-24T07:08:51Z
CREAM-20260824-00092,Patricia Wood,Patricia Wood,Patricia,Wood,pwood@century21.com,(602) 840-6648,Century 21,Century 21,Fort Lauderdale,Fort Lauderdale,FL,34952,8,21,21,11103767,4.5,A,74,Referral Network,Independent,2026-08-24T02:04:49Z
CREAM-20260824-00093,Christopher Myers,Christopher Myers,Christopher,Myers,christopher.myers@kellerwilliams.com,(713) 759-9090,Keller Williams,Keller Williams,Columbus,Columbus,OH,45896,10,57,57,13496373,4.9,A,100,Website Lead,Enterprise (200+ agents),2026-08-24T06:04:03Z
CREAM-20260824-00094,Daniel James,Daniel James,Daniel,James,danielj@kellerwilliams.com,(305) 989-2555,Keller Williams,Keller Williams,Charlotte,Charlotte,NC,27507,4,21,21,7194410,3.8,A,72,Referral Network,Large (51-200 agents),2026-08-24T02:12:29Z
CREAM-20260824-00095,Emma Allen,Emma Allen,Emma,Allen,emma_allen@outlook.com,(469) 475-4685,Coldwell Banker,Coldwell Banker,Long Beach,Long Beach,CA,95640,0,1,1,643446,4.0,A,82,MLS Database,Enterprise (200+ agents),2026-08-24T18:32:13Z
