id,full_name,name,first_name,last_name,email,phone,brokerage,company,metro_area,city,state,zip,years_experience,transactions_12mo,transactions_last_year,sales_volume,rating,priority,cream_fit_score,source,brokerage_size,scraped_at
CREAM-20260821-00016,Diane Bailey,Diane Bailey,Diane,Bailey,dianebailey@aol.com,(214) 821-5434,Huntington Real Estate,Huntington Real Estate,Cleveland,Cleveland,OH,44549,3,20,20,3614030,3.6,A,85,Website Lead,Mid-size (11-50 agents),2026-08-21T04:37:36Z
CREAM-20260821-00017,Arthur Ross,Arthur Ross,Arthur,Ross,arthur.ross@berkshirehathaway.com,(919) 457-5725,Berkshire Hathaway,Berkshire Hathaway,El Paso,El Paso,TX,76673,6,27,27,12207442,3.9,A,97,Facebook,Mid-size (11-50 agents),2026-08-21T18:14:41Z
CREAM-20260821-00018,Jerry Rivera,Jerry Rivera,Jerry,Rivera,jrivera@outlook.com,(980) 840-7173,Pacific Sotheby's,Pacific Sotheby's,Long Beach,Long Beach,CA,93822,0,1,1,1026487,4.5,A,72,Realtor.com,Independent,2026-08-21T04:35:28Z
CREAM-20260821-00019,Patrick Evans,Patrick Evans,Patrick,Evans,patrick.evans@berkshirehathaway.com,(234) 394-9587,Berkshire Hathaway,Berkshire Hathaway,Raleigh,Raleigh,NC,27153,24,78,78,30990183,4.6,A,81,Facebook,Mid-size (11-50 agents),2026-08-21T21:37:28Z
CREAM-20260821-00020,James Foster,James Foster,James,Foster,jamesfoster@aol.com,(234) 530-4233,eXp Realty,eXp Realty,Phoenix,Phoenix,AZ,86439,0,0,0,0,4.2,A,86,Facebook,Independent,2026-08-21T06:20:07Z
CREAM-20260821-00021,Shirley Ward,Shirley Ward,Shirley,Ward,shirley.ward@hotmail.com,(786) 837-8399,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,San Jose,San Jose,CA,90505,5,14,14,11762372,3.7,A,64,Website Lead,Mid-size (11-50 agents),2026-08-21T05:59:38Z
CREAM-20260821-00022,Shirley Perry,Shirley Perry,Shirley,Perry,shirleyp@aol.com,(512) 624-3414,Coldwell Banker,Coldwell Banker,San Antonio,San Antonio,TX,76723,2,4,4,1163361,4.3,A,73,NAR Directory,Independent,2026-08-21T18:46:48Z
CREAM-20260821-00023,Sarah Powell,Sarah Powell,Sarah,Powell,sarahpowell@aol.com,(256) 871-8159,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Tucson,Tucson,AZ,85908,17,44,44,18705924,3.8,A,81,Cold Outreach,Independent,2026-08-21T12:11:02Z
CREAM-20260821-00024,Danielle Baker,Danielle Baker,Danielle,Baker,danielle.baker@yahoo.com,(212) 526-3499,Brown Harris Stevens,Brown Harris Stevens,Queens,Queens,NY,13578,2,11,11,6541437,3.5,A,66,Website Lead,Large (51-200 agents),2026-08-21T03:41:00Z
CREAM-20260821-00025,Mark Cooper,Mark Cooper,Mark,Cooper,mark.cooper@me.com,(404) 674-5916,eXp Realty,eXp Realty,Columbus,Columbus,OH,44599,4,19,19,5605010,3.5,A,96,Website Lead,Large (51-200 agents),2026-08-21T23:42:44Z
CREAM-20260821-00026,George Long,George Long,George,Long,georgel@yahoo.com,(310) 470-7469,Cutler Real Estate,Cutler Real Estate,Cleveland,Cleveland,OH,45312,3,17,17,3099792,4.5,A,95,Facebook,Mid-size (11-50 agents),2026-08-21T11:51:56Z
CREAM-20260821-00027,Samantha Davis,Samantha Davis,Samantha,Davis,samanthadavis@gmail.com,(916) 776-3841,Berkshire Hathaway,Berkshire Hathaway,Fort Worth,Fort Worth,TX,79531,8,21,21,8706973,4.9,A,96,Trade Show,Enterprise (200+ agents),2026-08-21T05:50:27Z
CREAM-20260821-00028,Danielle Cook,Danielle Cook,Danielle,Cook,dcook@compass.com,(334) 898-8388,Compass,Compass,New York City,New York City,NY,14607,0,1,1,619888,3.6,A,81,Cold Outreach,Boutique (2-10 agents),2026-08-21T04:08:49Z
CREAM-20260821-00029,Samantha Howard,Samantha Howard,Samantha,Howard,samantha.howard@gmail.com,(713) 590-5001,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Austin,Austin,TX,77753,4,12,12,4558971,4.9,A,73,Website Lead,Independent,2026-08-21T21:24:57Z
CREAM-20260821-00030,Judith Diaz,Judith Diaz,Judith,Diaz,jdiaz@me.com,(720) 769-7430,Long Realty,Long Realty,Tucson,Tucson,AZ,85267,14,38,38,13103894,3.4,A,91,Facebook,Large (51-200 agents),2026-08-21T05:22:22Z
CREAM-20260821-00031,Debra Martin,Debra Martin,Debra,Martin,dmartin@hotmail.com,(713) 899-2290,eXp Realty,eXp Realty,Long Beach,Long Beach,CA,94514,13,37,37,24602807,4.7,A,90,Trade Show,Large (51-200 agents),2026-08-21T21:11:41Z
CREAM-20260821-00032,Dorothy Ward,Dorothy Ward,Dorothy,Ward,dward@yahoo.com,(310) 264-5447,RE/MAX,RE/MAX,Raleigh,Raleigh,NC,28719,10,77,77,26291617,3.2,A,99,Facebook,Large (51-200 agents),2026-08-21T14:39:50Z
CREAM-20260821-00033,Robert Gutierrez,Robert Gutierrez,Robert,Gutierrez,robertg@cutlerrealestate.com,(415) 855-5090,Cutler Real Estate,Cutler Real Estate,Columbus,Columbus,OH,45917,1,11,11,2078954,4.4,A,71,Trade Show,Independent,2026-08-21T19:07:16Z
CREAM-20260821-00034,Albert Powell,Albert Powell,Albert,Powell,albert_powell@icloud.com,(407) 727-8771,Sotheby's International,Sotheby's International,San Diego,San Diego,CA,91825,4,8,8,6494284,4.5,A,64,Realtor.com,Boutique (2-10 agents),2026-08-21T15:52:26Z
CREAM-20260821-00035,Rachel Richardson,Rachel Richardson,Rachel,Richardson,rrichardson@gmail.com,(469) 750-1656,eXp Realty,eXp Realty,Cincinnati,Cincinnati,OH,45738,14,62,62,14789159,4.6,A,61,Website Lead,Enterprise (200+ agents),2026-08-21T08:41:36Z
CREAM-20260821-00036,Victoria Kim,Victoria Kim,Victoria,Kim,vkim@exprealty.com,(919) 824-6780,eXp Realty,eXp Realty,Colorado Springs,Colorado Springs,CO,81968,0,0,0,0,3.8,A,64,Website Lead,Independent,2026-08-21T07:23:31Z
CREAM-20260821-00037,Mark Ramirez,Mark Ramirez,Mark,Ramirez,mramirez@icloud.com,(334) 431-5077,eXp Realty,eXp Realty,Mesa,Mesa,AZ,86771,16,50,50,20484737,4.3,A,86,LinkedIn,Enterprise (200+ agents),2026-08-21T15:42:32Z
CREAM-20260821-00038,Gregory Kim,Gregory Kim,Gregory,Kim,gregory.kim@berkshirehathaway.com,(214) 795-5715,Berkshire Hathaway,Berkshire Hathaway,Mesa,Mesa,AZ,86531,21,36,36,12165397,4.0,A,70,LinkedIn,Boutique (2-10 agents),2026-08-21T11:59:44Z
CREAM-20260821-00039,Raymond Ward,Raymond Ward,Raymond,Ward,raymondward@aol.com,(256) 538-2690,Compass,Compass,New York City,New York City,NY,11419,0,5,5,2648022,3.6,A,96,Trade Show,Independent,2026-08-21T21:33:22Z
CREAM-20260821-00040,Gloria Scott,Gloria Scott,Gloria,Scott,gscott@berkshirehathaway.com,(305) 518-6883,Berkshire Hathaway,Berkshire Hathaway,Raleigh,Raleigh,NC,28900,20,59,59,22641211,3.6,A,78,Brokerage Listings,Boutique (2-10 agents),2026-08-21T12:57:47Z
CREAM-20260821-00041,Juan Bennett,Juan Bennett,Juan,Bennett,juan_bennett@aol.com,(786) 368-9440,Keller Williams,Keller Williams,New York City,New York City,NY,14467,3,11,11,6958196,3.9,A,82,MLS Database,Independent,2026-08-21T02:03:27Z
CREAM-20260821-00042,Jonathan Cruz,Jonathan Cruz,Jonathan,Cruz,jonathancruz@yahoo.com,(714) 862-5450,RE/MAX,RE/MAX,San Jose,San Jose,CA,91904,18,33,33,32380011,3.1,A,65,MLS Database,Independent,2026-08-21T19:47:58Z
CREAM-20260821-00043,Patrick Cruz,Patrick Cruz,Patrick,Cruz,pcruz@kellerwilliams.com,(972) 532-2492,Keller Williams,Keller Williams,San Antonio,San Antonio,TX,76110,11,67,67,19375934,3.1,A,92,MLS Database,Enterprise (200+ agents),2026-08-21T23:24:00Z
CREAM-20260821-00044,Donna Young,Donna Young,Donna,Young,donna.young@coldwellbanker.com,(303) 350-5291,Coldwell Banker,Coldwell Banker,Fort Worth,Fort Worth,TX,76645,18,61,61,17423083,3.8,A,100,Referral Network,Boutique (2-10 agents),2026-08-21T11:36:11Z
CREAM-20260821-00045,Charles Martinez,Charles Martinez,Charles,Martinez,cmartinez@coldwellbanker.com,(714) 210-8236,Coldwell Banker,Coldwell Banker,Raleigh,Raleigh,NC,28544,9,34,34,11380502,3.9,A,91,LinkedIn,Enterprise (200+ agents),2026-08-21T18:28:47Z
CREAM-20260821-00046,Scott Howard,Scott Howard,Scott,Howard,showard@berkshirehathaway.com,(713) 914-2928,Berkshire Hathaway,Berkshire Hathaway,Phoenix,Phoenix,AZ,85690,21,56,56,20876792,3.4,A,83,Brokerage Listings,Mid-size (11-50 agents),2026-08-21T01:47:12Z
CREAM-20260821-00047,Laura Richardson,Laura Richardson,Laura,Richardson,laurar@gmail.com,(714) 796-4331,Berkshire Hathaway,Berkshire Hathaway,Mesa,Mesa,AZ,85999,0,4,4,1682908,4.8,A,62,MLS Database,Mid-size (11-50 agents),2026-08-21T10:55:30Z
CREAM-20260821-00048,Peter Rogers,Peter Rogers,Peter,Rogers,peterr@coldwellbanker.com,(407) 837-4515,Coldwell Banker,Coldwell Banker,Dallas,Dallas,TX,77148,20,71,71,23212529,4.6,A,68,Facebook,Mid-size (11-50 agents),2026-08-21T19:32:09Z
CREAM-20260821-00049,Nicole Carter,Nicole Carter,Nicole,Carter,ncarter@howardhanna.com,(415) 972-1971,Howard Hanna,Howard Hanna,Raleigh,Raleigh,NC,28548,3,18,18,6682337,4.4,A,89,Referral Network,Enterprise (200+ agents),2026-08-21T12:46:23Z
CREAM-20260821-00050,Brandon Brooks,Brandon Brooks,Brandon,Brooks,brandon_brooks@yahoo.com,(646) 271-2076,RE/MAX,RE/MAX,Charlotte,Charlotte,NC,27288,4,19,19,4830524,3.1,A,66,Referral Network,Independent,2026-08-21T22:45:01Z
CREAM-20260821-00051,Carolyn Hernandez,Carolyn Hernandez,Carolyn,Hernandez,carolynhernandez@outlook.com,(805) 920-9983,eXp Realty,eXp Realty,Greensboro,Greensboro,NC,27604,19,31,31,10749155,4.8,A,97,Website Lead,Independent,2026-08-21T04:39:51Z
CREAM-20260821-00052,Ashley Reed,Ashley Reed,Ashley,Reed,ashleyreed@outlook.com,(305) 990-8120,Coldwell Banker,Coldwell Banker,Cleveland,Cleveland,OH,43139,2,7,7,2114748,3.7,A,98,Trade Show,Independent,2026-08-21T04:36:43Z
CREAM-20260821-00053,Juan Watson,Juan Watson,Juan,Watson,juanw@icloud.com,(214) 871-2426,Brown Harris Stevens,Brown Harris Stevens,Brooklyn,Brooklyn,NY,11239,2,12,12,6729198,4.8,A,94,Trade Show,Boutique (2-10 agents),2026-08-21T14:24:53Z
CREAM-20260821-00054,James Alexander,James Alexander,James,Alexander,jalexander@me.com,(614) 936-9035,HomeSmart,HomeSmart,Phoenix,Phoenix,AZ,86933,9,39,39,14711712,4.8,A,82,NAR Directory,Independent,2026-08-21T21:42:47Z
CREAM-20260821-00055,Grace Foster,Grace Foster,Grace,Foster,gracefoster@hotmail.com,(614) 393-6352,Keller Williams Realty,Keller Williams Realty,Jacksonville,Jacksonville,FL,32453,20,56,56,19419091,4.3,A,81,NAR Directory,Boutique (2-10 agents),2026-08-21T10:03:10Z
CREAM-20260821-00056,Maria Wilson,Maria Wilson,Maria,Wilson,maria.wilson@sothebysinternational.com,(234) 532-7578,Sotheby's International,Sotheby's International,Staten Island,Staten Island,NY,12450,21,57,57,38766845,4.8,A,76,NAR Directory,Mid-size (11-50 agents),2026-08-21T22:54:02Z
CREAM-20260821-00057,John Watson,John Watson,John,Watson,johnw@berkshirehathaway.com,(212) 686-9008,Berkshire Hathaway,Berkshire Hathaway,Mesa,Mesa,AZ,86473,0,4,4,1373879,4.3,A,75,NAR Directory,Enterprise (200+ agents),2026-08-21T14:39:16Z
CREAM-20260821-00058,George Morales,George Morales,George,Morales,george.morales@aol.com,(714) 501-6733,Coldwell Banker,Coldwell Banker,San Diego,San Diego,CA,91984,1,12,12,11601448,4.4,A,85,Brokerage Listings,Mid-size (11-50 agents),2026-08-21T02:59:58Z
CREAM-20260821-00059,Christine Fisher,Christine Fisher,Christine,Fisher,christinef@halstead.com,(786) 662-8343,Halstead,Halstead,Bronx,Bronx,NY,12334,14,48,48,28683817,4.5,A,66,Cold Outreach,Boutique (2-10 agents),2026-08-21T18:51:54Z
CREAM-20260821-00060,Daniel Parker,Daniel Parker,Daniel,Parker,dparker@re/max.com,(469) 522-3562,RE/MAX,RE/MAX,Charlotte,Charlotte,NC,28532,1,12,12,2968145,3.5,A,64,Referral Network,Large (51-200 agents),2026-08-21T01:10:26Z
CREAM-20260821-00061,Brenda Walker,Brenda Walker,Brenda,Walker,brendawalker@outlook.com,(972) 229-7664,Compass,Compass,Charlotte,Charlotte,NC,28675,4,23,23,5963649,3.4,A,74,Cold Outreach,Mid-size (11-50 agents),2026-08-21T21:30:21Z
CREAM-20260821-00062,Gloria Price,Gloria Price,Gloria,Price,gloria_price@hotmail.com,(718) 226-9550,HER Realtors,HER Realtors,Cincinnati,Cincinnati,OH,43933,18,40,40,12792168,3.4,A,72,Trade Show,Boutique (2-10 agents),2026-08-21T10:08:35Z
CREAM-20260821-00063,Kathleen Coleman,Kathleen Coleman,Kathleen,Coleman,kathleencoleman@outlook.com,(972) 355-5790,Keller Williams Realty,Keller Williams Realty,Tampa,Tampa,FL,32721,10,74,74,24819125,3.2,A,83,Trade Show,Independent,2026-08-21T03:48:55Z
CREAM-20260821-00064,Joshua Nguyen,Joshua Nguyen,Joshua,Nguyen,joshua.nguyen@re/max.com,(303) 774-9241,RE/MAX,RE/MAX,Fort Worth,Fort Worth,TX,77808,18,71,71,19030157,3.3,A,91,LinkedIn,Boutique (2-10 agents),2026-08-21T04:49:17Z
CREAM-20260821-00065,Elizabeth Robinson,Elizabeth Robinson,Elizabeth,Robinson,elizabethrobinson@aol.com,(212) 967-3300,Sotheby's International,Sotheby's International,Bronx,Bronx,NY,11434,5,13,13,10371729,3.3,A,93,Cold Outreach,Large (51-200 agents),2026-08-21T19:12:06Z
CREAM-20260821-00066,Charles Ward,Charles Ward,Charles,Ward,charles_ward@outlook.com,(919) 756-5868,Compass,Compass,Los Angeles,Los Angeles,CA,94935,4,23,23,21213613,4.8,A,74,Referral Network,Enterprise (200+ agents),2026-08-21T14:58:07Z
CREAM-20260821-00067,Nicholas Davis,Nicholas Davis,Nicholas,Davis,nicholasd@me.com,(646) 636-4571,Compass,Compass,Staten Island,Staten Island,NY,14748,24,73,73,54059406,4.7,A,88,Realtor.com,Independent,2026-08-21T18:04:02Z
CREAM-20260821-00068,Natalie Young,Natalie Young,Natalie,Young,natalie.young@berkshirehathawayhomeservices.com,(407) 988-7933,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,San Diego,San Diego,CA,90909,4,11,11,6989947,3.6,A,75,Referral Network,Boutique (2-10 agents),2026-08-21T21:10:33Z
CREAM-20260821-00069,Brenda Fisher,Brenda Fisher,Brenda,Fisher,bfisher@pacificsothebys.com,(929) 386-2380,Pacific Sotheby's,Pacific Sotheby's,San Jose,San Jose,CA,90482,4,14,14,12151556,4.4,A,76,Website Lead,Enterprise (200+ agents),2026-08-21T04:13:22Z
CREAM-20260821-00070,Rose Myers,Rose Myers,Rose,Myers,rose.myers@berkshirehathaway.com,(714) 328-7770,Berkshire Hathaway,Berkshire Hathaway,Scottsdale,Scottsdale,AZ,85796,1,5,5,2377872,3.8,A,84,MLS Database,Mid-size (11-50 agents),2026-08-21T18:42:12Z
CREAM-20260821-00071,David Lopez,David Lopez,David,Lopez,davidlopez@hotmail.com,(919) 718-8127,Halstead,Halstead,Manhattan,Manhattan,NY,12681,3,24,24,13041428,3.8,A,76,Trade Show,Enterprise (200+ agents),2026-08-21T02:14:02Z
CREAM-20260821-00072,Carolyn Ward,Carolyn Ward,Carolyn,Ward,carolyn.ward@icloud.com,(512) 450-9415,Berkshire Hathaway,Berkshire Hathaway,Cincinnati,Cincinnati,OH,45525,2,10,10,2702655,4.9,A,77,LinkedIn,Independent,2026-08-21T12:46:10Z
CREAM-20260821-00073,Lisa Sullivan,Lisa Sullivan,Lisa,Sullivan,lsullivan@allentate.com,(415) 803-2281,Allen Tate,Allen Tate,Charlotte,Charlotte,NC,27218,7,26,26,11636227,4.1,A,83,Facebook,Independent,2026-08-21T18:24:50Z
CREAM-20260821-00074,Eric Reyes,Eric Reyes,Eric,Reyes,eric_reyes@me.com,(415) 449-9791,Huntington Real Estate,Huntington Real Estate,Cincinnati,Cincinnati,OH,44927,17,73,73,13141236,4.9,A,62,Facebook,Enterprise (200+ agents),2026-08-21T10:18:31Z
CREAM-20260821-00075,Linda Roberts,Linda Roberts,Linda,Roberts,lindar@douglaselliman.com,(334) 559-2663,Douglas Elliman,Douglas Elliman,Queens,Queens,NY,11906,10,41,41,25848096,4.0,A,87,NAR Directory,Large (51-200 agents),2026-08-21T20:46:27Z
CREAM-20260821-00076,Joseph Myers,Joseph Myers,Joseph,Myers,joseph.myers@gmail.com,(718) 236-5492,eXp Realty,eXp Realty,Cleveland,Cleveland,OH,43785,1,10,10,3115445,3.1,A,72,Website Lead,Large (51-200 agents),2026-08-21T01:00:02Z
CREAM-20260821-00077,Tyler Castillo,Tyler Castillo,Tyler,Castillo,tyler.castillo@gmail.com,(714) 583-2893,Compass,Compass,Brooklyn,Brooklyn,NY,11477,8,30,30,17893992,4.6,A,92,LinkedIn,Boutique (2-10 agents),2026-08-21T09:24:57Z
CREAM-20260821-00078,Tyler Peterson,Tyler Peterson,Tyler,Peterson,tyler.peterson@yahoo.com,(305) 280-4574,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,San Diego,San Diego,CA,96836,5,24,24,23158337,3.3,A,60,Realtor.com,Independent,2026-08-21T12:48:13Z
CREAM-20260821-00079,Mary Long,Mary Long,Mary,Long,maryl@sothebysinternational.com,(407) 687-8379,Sotheby's International,Sotheby's International,Bronx,Bronx,NY,12639,4,25,25,11447389,3.8,A,93,Realtor.com,Large (51-200 agents),2026-08-21T17:07:51Z
CREAM-20260821-00080,Maria Ross,Maria Ross,Maria,Ross,maria.ross@aol.com,(469) 482-3618,Keller Williams,Keller Williams,Manhattan,Manhattan,NY,10502,16,68,68,52937644,3.4,A,83,NAR Directory,Mid-size (11-50 agents),2026-08-21T05:19:16Z
CREAM-20260821-00081,Ryan Brown,Ryan Brown,Ryan,Brown,rbrown@outlook.com,(916) 290-2552,Keller Williams,Keller Williams,Manhattan,Manhattan,NY,12884,1,7,7,3862055,4.5,A,77,Realtor.com,Boutique (2-10 agents),2026-08-21T09:10:54Z
CREAM-20260821-00082,Janet Morgan,Janet Morgan,Janet,Morgan,janetm@berkshirehathawayhomeservices.com,(305) 334-3760,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,San Diego,San Diego,CA,95346,23,43,43,34330050,4.4,A,86,LinkedIn,Mid-size (11-50 agents),2026-08-21T18:50:10Z
CREAM-20260821-00083,Jeffrey Mitchell,Jeffrey Mitchell,Jeffrey,Mitchell,jeffreym@aol.com,(513) 764-5777,eXp Realty,eXp Realty,Columbus,Columbus,OH,43177,6,39,39,8634494,3.8,A,73,Referral Network,Independent,2026-08-21T08:54:37Z
CREAM-20260821-00084,Roger Nguyen,Roger Nguyen,Roger,Nguyen,roger.nguyen@brownharrisstevens.com,(980) 695-6860,Brown Harris Stevens,Brown Harris Stevens,Bronx,Bronx,NY,14143,20,25,25,14968551,3.9,A,71,Referral Network,Independent,2026-08-21T16:09:36Z
CREAM-20260821-00085,Debra Edwards,Debra Edwards,Debra,Edwards,debra_edwards@outlook.com,(720) 674-1069,Allen Tate,Allen Tate,Raleigh,Raleigh,NC,28505,0,4,4,1812821,4.7,A,75,Cold Outreach,Independent,2026-08-21T11:22:14Z
CREAM-20260821-00086,Maria Ramirez,Maria Ramirez,Maria,Ramirez,mramirez@aol.com,(602) 597-4090,Corcoran Group,Corcoran Group,Queens,Queens,NY,10160,3,20,20,12261154,4.8,A,94,Referral Network,Independent,2026-08-21T22:03:54Z
CREAM-20260821-00087,Alan Perry,Alan Perry,Alan,Perry,alanperry@outlook.com,(404) 300-2646,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,San Antonio,San Antonio,TX,79344,0,5,5,1788527,3.9,A,60,LinkedIn,Large (51-200 agents),2026-08-21T07:53:17Z
CREAM-20260821-00088,Paul Richardson,Paul Richardson,Paul,Richardson,paulr@gmail.com,(512) 868-6833,Keller Williams Realty,Keller Williams Realty,Orlando,Orlando,FL,34960,3,11,11,4656608,3.4,A,80,Website Lead,Enterprise (200+ agents),2026-08-21T00:18:33Z
CREAM-20260821-00089,Pamela Chavez,Pamela Chavez,Pamela,Chavez,pamelachavez@yahoo.com,(469) 959-5038,Keller Williams,Keller Williams,Raleigh,Raleigh,NC,27675,5,24,24,9040929,4.7,A,78,Website Lead,Large (51-200 agents),2026-08-21T18:35:33Z
CREAM-20260821-00090,Brian Collins,Brian Collins,Brian,Collins,bcollins@gmail.com,(919) 642-6439,eXp Realty,eXp Realty,Charlotte,Charlotte,NC,28520,10,58,58,23474841,4.6,A,83,NAR Directory,Large (51-200 agents),2026-08-21T05:01:55Z
CREAM-20260821-00091,Gary Morales,Gary Morales,Gary,Morales,gary.morales@exprealty.com,(805) 323-3244,eXp Realty,eXp Realty,Sacramento,Sacramento,CA,96671,19,60,60,38662515,3.2,A,76,Facebook,Boutique (2-10 agents),2026-08-21T08:14:16Z
CREAM-20260821-00092,Elizabeth Campbell,Elizabeth Campbell,Elizabeth,Campbell,ecampbell@aol.com,(929) 420-9918,Keller Williams,Keller Williams,Fort Worth,Fort Worth,TX,76460,14,32,32,8072491,3.9,A,91,Referral Network,Large (51-200 agents),2026-08-21T00:53:05Z
CREAM-20260821-00093,Tyler Young,Tyler Young,Tyler,Young,tyleryoung@icloud.com,(718) 920-5660,Compass,Compass,Greensboro,Greensboro,NC,28704,5,14,14,6275557,3.7,A,99,Brokerage Listings,Enterprise (200+ agents),2026-08-21T13:42:06Z
CREAM-20260821-00094,Donna Gonzalez,Donna Gonzalez,Donna,Gonzalez,dgonzalez@outlook.com,(786) 383-5011,RE/MAX,RE/MAX,Orlando,Orlando,FL,32230,17,77,77,34562597,3.3,A,95,Cold Outreach,Large (51-200 agents),2026-08-21T17:35:20Z
CREAM-20260821-00095,David Ramos,David Ramos,David,Ramos,dramos@me.com,(212) 936-9102,eXp Realty,eXp Realty,Fort Lauderdale,Fort Lauderdale,FL,32297,3,24,24,8676301,4.6,A,76,Facebook,Enterprise (200+ agents),2026-08-21T04:52:49Z
CREAM-20260821-00096,Gregory Phillips,Gregory Phillips,Gregory,Phillips,gregory_phillips@outlook.com,(929) 536-2555,Keller Williams,Keller Williams,Scottsdale,Scottsdale,AZ,86170,6,28,28,14714673,4.2,A,80,MLS Database,Large (51-200 agents),2026-08-21T03:34:05Z
