full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Scott Flores,Scott,Flores,scott.flores@berkshirehathawayhs.com,(919) 802-6226,Toll Brothers,Las Vegas,NV,9,28,14691551,NV461660,NV,3.7,93,A,realtor_scraper,2026-05-16T07:04:28.616739+00:00
Brian Cook,Brian,Cook,brianc@berkshirehathawayhs.com,(337) 427-4357,KB Home,Jacksonville,FL,23,39,1579567,FL916824,FL,4.8,92,B,realtor_scraper,2026-05-16T07:04:28.621422+00:00
Christopher Morris,Christopher,Morris,cmorris@redfin.com,(740) 436-8484,LGI Homes,Kansas City,MO,20,14,1189084,MO391236,MO,4.3,83,B,realtor_scraper,2026-05-16T07:04:28.623298+00:00
Nicole Ross,Nicole,Ross,ross.nicole@kw.com,(630) 517-4078,Zillow Premier,Cleveland,OH,19,42,7963984,OH427684,OH,4.1,70,B,realtor_scraper,2026-05-16T07:04:28.622438+00:00
Debra Collins,Debra,Collins,debra6@elliman.com,(763) 719-6904,Zillow Premier,Baton Rouge,LA,13,36,10627174,LA634004,LA,4.1,100,C,realtor_scraper,2026-05-16T07:04:28.626263+00:00
Kenneth Adams,Kenneth,Adams,kennetha@hotmail.com,(480) 838-4801,Lennar,Chicago,IL,3,3,49379,IL717777,IL,4.2,78,A,realtor_scraper,2026-05-16T07:04:28.619160+00:00
Brandon Rogers,Brandon,Rogers,rogers.brandon@weichert.com,(870) 759-8810,Coldwell Banker,Salt Lake City,UT,5,39,7021728,UT354248,UT,4.6,77,B,realtor_scraper,2026-05-16T07:04:28.624501+00:00
Stephen Gray,Stephen,Gray,stepheng@remax.net,(442) 603-2911,NVR,Virginia Beach,VA,23,39,5898221,VA658966,VA,4.3,79,C,realtor_scraper,2026-05-16T07:04:28.626363+00:00
Susan Morris,Susan,Morris,smorris@exprealty.com,(305) 423-6470,Berkshire Hathaway,New York,NY,0,5,317373,NY547488,NY,4.4,85,A,realtor_scraper,2026-05-16T07:04:28.619839+00:00
Timothy Roberts,Timothy,Roberts,roberts.timothy@coldwellbanker.com,(606) 548-2248,Berkshire Hathaway,Sacramento,CA,1,41,9616712,CA759349,CA,4.3,87,B,realtor_scraper,2026-05-16T07:04:28.624981+00:00
Ruth Evans,Ruth,Evans,revans@gmail.com,(561) 931-7589,NVR,Baltimore,MD,4,13,7537429,MD272296,MD,3.5,91,B,realtor_scraper,2026-05-16T07:04:28.624273+00:00
Frank Thomas,Frank,Thomas,frank.thomas@outlook.com,(442) 472-1837,Sotheby's,Albuquerque,NM,4,48,8911689,NM883884,NM,3.7,85,C,realtor_scraper,2026-05-16T07:04:28.627691+00:00
Ronald Stewart,Ronald,Stewart,ronald.stewart@hotmail.com,(361) 690-5145,Better Homes & Gardens,Memphis,TN,5,12,6980682,TN687800,TN,3.9,65,C,realtor_scraper,2026-05-16T07:04:28.628019+00:00
Timothy Lopez,Timothy,Lopez,lopez.timothy@remax.net,(801) 745-1102,Beazer Homes,Columbus,OH,5,31,10549656,OH244924,OH,4.5,100,B,realtor_scraper,2026-05-16T07:04:28.623689+00:00
Jennifer Baker,Jennifer,Baker,jbaker@elliman.com,(539) 746-6656,Vylla Home,Columbus,OH,3,47,2006095,OH418611,OH,3.6,70,B,realtor_scraper,2026-05-16T07:04:28.624187+00:00
Amanda James,Amanda,James,james.amanda@outlook.com,(320) 954-7105,Weichert,Boston,MA,0,28,9631522,MA841996,MA,4.6,68,A,realtor_scraper,2026-05-16T07:04:28.620310+00:00
Edward Peterson,Edward,Peterson,edward42@gmail.com,(313) 621-1902,Redfin,Oklahoma City,OK,21,43,11339286,OK119876,OK,5.0,100,C,realtor_scraper,2026-05-16T07:04:28.627137+00:00
Dorothy Murphy,Dorothy,Murphy,dorothy.murphy@redfin.com,(320) 702-2021,LGI Homes,Miami,FL,11,27,5972325,FL602105,FL,4.6,81,A,realtor_scraper,2026-05-16T07:04:28.615706+00:00
Richard Ward,Richard,Ward,ward.richard@yahoo.com,(254) 321-5402,Tri Pointe Homes,Salt Lake City,UT,4,13,1443721,UT620259,UT,3.5,86,B,realtor_scraper,2026-05-16T07:04:28.623610+00:00
Katherine White,Katherine,White,katherinew@homesmart.com,(401) 200-5137,M/I Homes,Detroit,MI,21,5,1449271,MI872791,MI,4.5,84,B,realtor_scraper,2026-05-16T07:04:28.622527+00:00
Diane Rogers,Diane,Rogers,dianer@weichert.com,(260) 306-3489,Compass,Atlanta,GA,13,25,10682706,GA316916,GA,3.5,74,A,realtor_scraper,2026-05-16T07:04:28.616040+00:00
Mary Ross,Mary,Ross,maryr@sothebysrealty.com,(731) 880-1240,LGI Homes,Denver,CO,0,44,3834925,CO359635,CO,4.9,89,A,realtor_scraper,2026-05-16T07:04:28.620673+00:00
Daniel Kim,Daniel,Kim,dkim@gmail.com,(727) 824-9122,Zillow Premier,Portland,OR,25,41,14775710,OR759286,OR,4.9,94,B,realtor_scraper,2026-05-16T07:04:28.622165+00:00
Carolyn Nelson,Carolyn,Nelson,carolyn.nelson@coldwellbanker.com,(505) 578-8458,Berkshire Hathaway,Charlotte,NC,5,34,13491193,NC856687,NC,4.6,98,A,realtor_scraper,2026-05-16T07:04:28.618747+00:00
Nicole Kelly,Nicole,Kelly,nicole43@hotmail.com,(972) 882-6082,Century Communities,Portland,OR,1,22,2618188,OR871126,OR,3.6,86,B,realtor_scraper,2026-05-16T07:04:28.624764+00:00
Elizabeth Williams,Elizabeth,Williams,elizabeth72@outlook.com,(320) 828-4765,HomeSmart,San Diego,CA,11,4,78710,CA687592,CA,4.2,77,A,realtor_scraper,2026-05-16T07:04:28.617605+00:00
Rebecca Price,Rebecca,Price,rebeccap@outlook.com,(318) 535-7722,Realty One Group,Albuquerque,NM,14,39,3367229,NM667353,NM,4.0,64,C,realtor_scraper,2026-05-16T07:04:28.626849+00:00
Matthew Rodriguez,Matthew,Rodriguez,matthew.rodriguez@redfin.com,(831) 956-8765,Lennar,San Francisco,CA,1,9,1705056,CA272919,CA,4.4,81,A,realtor_scraper,2026-05-16T07:04:28.619970+00:00
Ruth Smith,Ruth,Smith,ruth.smith@gmail.com,(229) 775-1594,Tri Pointe Homes,Portland,OR,3,14,9998836,OR454041,OR,4.9,91,B,realtor_scraper,2026-05-16T07:04:28.624649+00:00
Richard Phillips,Richard,Phillips,richard.phillips@outlook.com,(316) 365-6928,M/I Homes,Milwaukee,WI,22,34,12033685,WI312429,WI,3.9,77,C,realtor_scraper,2026-05-16T07:04:28.627196+00:00
Kathleen Ramos,Kathleen,Ramos,kathleen.ramos@outlook.com,(813) 764-2277,Beazer Homes,Baltimore,MD,15,11,6298029,MD806560,MD,3.5,65,B,realtor_scraper,2026-05-16T07:04:28.621171+00:00
Gary Kim,Gary,Kim,gary97@homesmart.com,(346) 983-5308,CalAtlantic Homes,New Orleans,LA,4,7,1606704,LA841971,LA,4.1,85,C,realtor_scraper,2026-05-16T07:04:28.627664+00:00
Larry Rodriguez,Larry,Rodriguez,larryr@berkshirehathawayhs.com,(804) 916-1334,Zillow Premier,Denver,CO,25,27,9052658,CO623919,CO,4.3,83,A,realtor_scraper,2026-05-16T07:04:28.618193+00:00
Barbara Wright,Barbara,Wright,bwright@century21.com,(651) 513-5226,eXp Realty,Minneapolis,MN,2,33,10150503,MN903198,MN,4.7,71,B,realtor_scraper,2026-05-16T07:04:28.625761+00:00
Melissa Wilson,Melissa,Wilson,melissaw@century21.com,(512) 652-4277,Century 21,Milwaukee,WI,20,30,1695142,WI763141,WI,4.5,82,C,realtor_scraper,2026-05-16T07:04:28.626278+00:00
Christopher Sanders,Christopher,Sanders,christopher2@yahoo.com,(603) 664-3254,Weichert,Miami,FL,1,2,269567,FL423131,FL,4.1,54,A,realtor_scraper,2026-05-16T07:04:28.620424+00:00
Brian Green,Brian,Green,brian48@realtyonegroup.com,(806) 577-3303,Ryan Homes,Denver,CO,10,47,11383095,CO495229,CO,4.0,93,A,realtor_scraper,2026-05-16T07:04:28.616512+00:00
Paul Edwards,Paul,Edwards,pedwards@redfin.com,(702) 891-1780,Douglas Elliman,Austin,TX,4,33,10028330,TX303642,TX,4.6,74,A,realtor_scraper,2026-05-16T07:04:28.619628+00:00
Aaron Hall,Aaron,Hall,hall.aaron@berkshirehathawayhs.com,(936) 611-4551,HomeSmart,Boise,ID,0,15,5461398,ID861362,ID,3.7,64,C,realtor_scraper,2026-05-16T07:04:28.628430+00:00
Barbara Mitchell,Barbara,Mitchell,barbaram@outlook.com,(303) 331-1909,Meritage Homes,Philadelphia,PA,12,30,2721669,PA359432,PA,4.1,84,A,realtor_scraper,2026-05-16T07:04:28.617068+00:00
Emma Peterson,Emma,Peterson,emma90@yahoo.com,(678) 262-4900,Better Homes & Gardens,Portland,OR,17,29,13644779,OR371602,OR,5.0,76,B,realtor_scraper,2026-05-16T07:04:28.622895+00:00
George Moore,George,Moore,georgem@realtor.com,(984) 233-1440,D.R. Horton,Austin,TX,24,32,11526056,TX146964,TX,3.8,89,A,realtor_scraper,2026-05-16T07:04:28.615824+00:00
Katherine Scott,Katherine,Scott,scott.katherine@century21.com,(513) 680-6526,The Agency,New York,NY,5,31,3345662,NY488270,NY,3.5,75,A,realtor_scraper,2026-05-16T07:04:28.619005+00:00
Samantha Howard,Samantha,Howard,howard.samantha@exprealty.com,(779) 709-4563,Vylla Home,Atlanta,GA,8,27,3524842,GA443879,GA,3.8,78,A,realtor_scraper,2026-05-16T07:04:28.616632+00:00
Catherine Peterson,Catherine,Peterson,cpeterson@elliman.com,(772) 545-5689,D.R. Horton,Los Angeles,CA,18,6,1466028,CA528420,CA,4.8,69,A,realtor_scraper,2026-05-16T07:04:28.617118+00:00
Sarah Phillips,Sarah,Phillips,sarah.phillips@realtor.com,(220) 778-5567,Meritage Homes,Sacramento,CA,3,38,13734358,CA929697,CA,4.4,79,B,realtor_scraper,2026-05-16T07:04:28.624590+00:00
Richard Rivera,Richard,Rivera,rivera.richard@outlook.com,(534) 719-9929,Taylor Morrison,Milwaukee,WI,3,47,12601778,WI448137,WI,3.9,95,C,realtor_scraper,2026-05-16T07:04:28.627965+00:00
Jack Diaz,Jack,Diaz,diaz.jack@realtor.com,(331) 737-1765,Keller Williams,Philadelphia,PA,13,18,2175271,PA324653,PA,4.6,89,A,realtor_scraper,2026-05-16T07:04:28.616752+00:00
Stephanie Brown,Stephanie,Brown,brown.stephanie@remax.net,(203) 463-7924,Coldwell Banker,New Orleans,LA,17,43,3548005,LA438571,LA,4.4,75,C,realtor_scraper,2026-05-16T07:04:28.626650+00:00
Benjamin Martinez,Benjamin,Martinez,benjamin.martinez@yahoo.com,(435) 745-6063,Douglas Elliman,Oklahoma City,OK,3,49,14790238,OK516491,OK,3.7,92,C,realtor_scraper,2026-05-16T07:04:28.628036+00:00
Justin Flores,Justin,Flores,jflores@elliman.com,(641) 671-9679,Better Homes & Gardens,Baltimore,MD,10,46,7493880,MD360934,MD,3.7,78,B,realtor_scraper,2026-05-16T07:04:28.622204+00:00
Rachel Adams,Rachel,Adams,rachel38@yahoo.com,(915) 562-8830,NVR,Louisville,KY,1,25,5701627,KY944851,KY,3.9,67,C,realtor_scraper,2026-05-16T07:04:28.628565+00:00
Jeffrey Richardson,Jeffrey,Richardson,jrichardson@redfin.com,(754) 896-6831,Vylla Home,Boston,MA,5,34,13224528,MA931302,MA,3.7,82,A,realtor_scraper,2026-05-16T07:04:28.618291+00:00
Cynthia Howard,Cynthia,Howard,cynthia.howard@redfin.com,(619) 972-3871,Meritage Homes,St. Louis,MO,20,50,12324003,MO178781,MO,4.7,71,B,realtor_scraper,2026-05-16T07:04:28.623496+00:00
Carol Howard,Carol,Howard,howard.carol@exprealty.com,(614) 433-4294,Realty One Group,San Jose,CA,1,3,127391,CA142672,CA,4.2,62,B,realtor_scraper,2026-05-16T07:04:28.624970+00:00
Catherine Johnson,Catherine,Johnson,cjohnson@century21.com,(660) 659-6069,CalAtlantic Homes,Detroit,MI,11,16,9347494,MI252997,MI,4.0,88,B,realtor_scraper,2026-05-16T07:04:28.622031+00:00
Ryan Hill,Ryan,Hill,ryan12@coldwellbanker.com,(859) 375-8157,Weichert,Philadelphia,PA,20,15,1078245,PA657435,PA,4.7,78,A,realtor_scraper,2026-05-16T07:04:28.615971+00:00
Eric Perez,Eric,Perez,eric9@realtor.com,(315) 273-7130,eXp Realty,Philadelphia,PA,23,48,4382714,PA891911,PA,4.8,95,A,realtor_scraper,2026-05-16T07:04:28.617918+00:00
Jason Turner,Jason,Turner,jasont@hotmail.com,(215) 976-5079,Zillow Premier,Seattle,WA,14,29,8879852,WA326778,WA,3.5,91,A,realtor_scraper,2026-05-16T07:04:28.618051+00:00
Betty Martinez,Betty,Martinez,betty54@hotmail.com,(386) 952-9707,NVR,New Orleans,LA,13,26,1895007,LA930432,LA,3.6,82,C,realtor_scraper,2026-05-16T07:04:28.626737+00:00
Kenneth Stewart,Kenneth,Stewart,kenneths@gmail.com,(413) 234-5962,LGI Homes,Richmond,VA,1,16,14809449,VA158139,VA,4.9,72,C,realtor_scraper,2026-05-16T07:04:28.629119+00:00
Linda Johnson,Linda,Johnson,ljohnson@homesmart.com,(260) 473-2890,eXp Realty,Los Angeles,CA,2,49,2225991,CA637589,CA,4.5,87,A,realtor_scraper,2026-05-16T07:04:28.620649+00:00
Tyler Mitchell,Tyler,Mitchell,mitchell.tyler@gmail.com,(570) 614-1999,Zillow Premier,Boston,MA,15,12,11623043,MA947104,MA,3.9,100,A,realtor_scraper,2026-05-16T07:04:28.616309+00:00
Sandra Hill,Sandra,Hill,shill@hotmail.com,(314) 797-1944,HomeSmart,Las Vegas,NV,22,5,486344,NV681946,NV,5.0,84,A,realtor_scraper,2026-05-16T07:04:28.616703+00:00
Stephanie Peterson,Stephanie,Peterson,speterson@berkshirehathawayhs.com,(435) 611-1481,KB Home,Houston,TX,20,25,13639154,TX378650,TX,3.7,83,A,realtor_scraper,2026-05-16T07:04:28.615636+00:00
Frank Campbell,Frank,Campbell,campbell.frank@coldwellbanker.com,(660) 250-4448,Lennar,Boston,MA,0,4,1116678,MA640730,MA,4.2,61,A,realtor_scraper,2026-05-16T07:04:28.619958+00:00
Joseph Miller,Joseph,Miller,jmiller@realtyonegroup.com,(718) 389-4272,Sotheby's,Salt Lake City,UT,15,15,2860692,UT135931,UT,3.9,71,B,realtor_scraper,2026-05-16T07:04:28.623217+00:00
Patricia Thomas,Patricia,Thomas,patricia90@coldwellbanker.com,(814) 775-3779,M/I Homes,San Diego,CA,13,19,1599911,CA210636,CA,4.7,89,A,realtor_scraper,2026-05-16T07:04:28.618075+00:00
Joshua King,Joshua,King,king.joshua@yahoo.com,(916) 968-2757,D.R. Horton,Charlotte,NC,25,0,222711,NC912906,NC,0.0,44,A,realtor_scraper,2026-05-16T07:04:28.617185+00:00
Diane Richardson,Diane,Richardson,diane.richardson@realtor.com,(878) 767-8736,Weichert,San Antonio,TX,21,37,5916894,TX287665,TX,4.1,75,B,realtor_scraper,2026-05-16T07:04:28.623456+00:00
William Phillips,William,Phillips,wphillips@hotmail.com,(720) 586-6408,Century Communities,Virginia Beach,VA,20,3,44673,VA937217,VA,3.7,91,C,realtor_scraper,2026-05-16T07:04:28.627161+00:00
Deborah Chavez,Deborah,Chavez,deborah61@realtyonegroup.com,(717) 836-5218,CalAtlantic Homes,Atlanta,GA,4,47,13047751,GA260405,GA,4.0,100,A,realtor_scraper,2026-05-16T07:04:28.619742+00:00
Jerry Ward,Jerry,Ward,jward@hotmail.com,(534) 882-8443,NVR,Oklahoma City,OK,18,28,5850844,OK872902,OK,3.7,61,C,realtor_scraper,2026-05-16T07:04:28.627262+00:00
Donald Morales,Donald,Morales,donald.morales@redfin.com,(806) 234-3396,The Agency,Phoenix,AZ,0,42,13817730,AZ597642,AZ,3.7,100,A,realtor_scraper,2026-05-16T07:04:28.621047+00:00
Scott Davis,Scott,Davis,scott.davis@remax.net,(772) 518-2579,Berkshire Hathaway,Philadelphia,PA,16,29,6967938,PA816583,PA,5.0,87,A,realtor_scraper,2026-05-16T07:04:28.617670+00:00
Alexander Ward,Alexander,Ward,alexander.ward@elliman.com,(912) 491-9648,Better Homes & Gardens,Las Vegas,NV,1,10,1406398,NV468955,NV,4.5,77,A,realtor_scraper,2026-05-16T07:04:28.620080+00:00
Christopher Reed,Christopher,Reed,christopher.reed@outlook.com,(419) 393-2718,Tri Pointe Homes,Seattle,WA,18,33,8345538,WA376572,WA,4.3,62,A,realtor_scraper,2026-05-16T07:04:28.616090+00:00
Heather Patel,Heather,Patel,heatherp@yahoo.com,(657) 449-7868,D.R. Horton,New York,NY,9,50,8000632,NY579564,NY,4.8,67,A,realtor_scraper,2026-05-16T07:04:28.617080+00:00
Kenneth King,Kenneth,King,kennethk@century21.com,(239) 320-2186,Keller Williams,Milwaukee,WI,21,28,4421704,WI965732,WI,3.6,78,C,realtor_scraper,2026-05-16T07:04:28.626328+00:00
Ronald Rodriguez,Ronald,Rodriguez,ronald.rodriguez@realtyonegroup.com,(571) 823-1404,Weichert,Baton Rouge,LA,14,33,9655740,LA417017,LA,3.6,89,C,realtor_scraper,2026-05-16T07:04:28.626976+00:00
Jeffrey Watson,Jeffrey,Watson,watson.jeffrey@elliman.com,(908) 725-8608,KB Home,Minneapolis,MN,12,19,11788732,MN319220,MN,3.9,90,B,realtor_scraper,2026-05-16T07:04:28.622624+00:00
Elizabeth Moore,Elizabeth,Moore,elizabeth.moore@gmail.com,(956) 530-2874,Century 21,Boston,MA,17,15,5414534,MA745901,MA,4.1,60,A,realtor_scraper,2026-05-16T07:04:28.615680+00:00
Rebecca Hernandez,Rebecca,Hernandez,rebeccah@yahoo.com,(307) 877-2765,Douglas Elliman,Memphis,TN,12,29,8294466,TN593288,TN,4.4,94,C,realtor_scraper,2026-05-16T07:04:28.627184+00:00
William Ramos,William,Ramos,williamr@berkshirehathawayhs.com,(631) 363-2000,Century 21,Raleigh,NC,19,12,5820328,NC552704,NC,4.0,79,B,realtor_scraper,2026-05-16T07:04:28.621580+00:00
John Hill,John,Hill,johnh@coldwellbanker.com,(302) 872-5953,CalAtlantic Homes,San Antonio,TX,4,19,13083074,TX541278,TX,4.8,95,B,realtor_scraper,2026-05-16T07:04:28.624145+00:00
Jennifer Long,Jennifer,Long,jennifer.long@gmail.com,(878) 462-5456,Better Homes & Gardens,Jacksonville,FL,1,49,6193488,FL314006,FL,3.9,80,B,realtor_scraper,2026-05-16T07:04:28.625647+00:00
Joseph Allen,Joseph,Allen,josepha@homesmart.com,(435) 806-5497,Realty One Group,San Jose,CA,23,42,6724824,CA952265,CA,4.4,72,B,realtor_scraper,2026-05-16T07:04:28.623285+00:00
Eric Lewis,Eric,Lewis,elewis@exprealty.com,(801) 751-3428,KB Home,Baton Rouge,LA,2,31,14083297,LA852291,LA,4.4,88,C,realtor_scraper,2026-05-16T07:04:28.628541+00:00
Sarah Cook,Sarah,Cook,sarah55@compass.com,(380) 904-2993,Meritage Homes,Charlotte,NC,3,39,13210077,NC370554,NC,4.2,81,A,realtor_scraper,2026-05-16T07:04:28.619383+00:00
Nicole Ruiz,Nicole,Ruiz,nruiz@gmail.com,(531) 445-4755,CalAtlantic Homes,Richmond,VA,3,12,2457517,VA666419,VA,4.3,74,C,realtor_scraper,2026-05-16T07:04:28.627880+00:00
Dennis Hughes,Dennis,Hughes,dhughes@yahoo.com,(941) 867-5155,Berkshire Hathaway,New York,NY,1,39,11415198,NY132126,NY,3.8,95,A,realtor_scraper,2026-05-16T07:04:28.620025+00:00
Gary Bailey,Gary,Bailey,gary.bailey@outlook.com,(810) 980-9129,HomeSmart,Las Vegas,NV,1,15,1192752,NV357724,NV,4.6,85,A,realtor_scraper,2026-05-16T07:04:28.620439+00:00
Kevin Reyes,Kevin,Reyes,kreyes@remax.net,(470) 732-6014,The Agency,Houston,TX,1,46,12187229,TX170551,TX,4.9,100,A,realtor_scraper,2026-05-16T07:04:28.620476+00:00
Angela Wilson,Angela,Wilson,angela.wilson@elliman.com,(251) 911-8204,Berkshire Hathaway,Colorado Springs,CO,0,0,439377,CO237084,CO,0.0,42,C,realtor_scraper,2026-05-16T07:04:28.628743+00:00
Ruth Turner,Ruth,Turner,rturner@weichert.com,(610) 604-8687,Sotheby's,Detroit,MI,20,41,13935586,MI280927,MI,3.9,79,B,realtor_scraper,2026-05-16T07:04:28.622827+00:00
Kimberly Wilson,Kimberly,Wilson,wilson.kimberly@compass.com,(936) 988-2826,Century 21,San Jose,CA,24,37,6217955,CA150653,CA,4.9,65,B,realtor_scraper,2026-05-16T07:04:28.621809+00:00
Joshua Chavez,Joshua,Chavez,joshua28@homesmart.com,(906) 588-8141,United Real Estate,Minneapolis,MN,2,34,10400774,MN414134,MN,4.5,100,B,realtor_scraper,2026-05-16T07:04:28.625262+00:00
Laura Lewis,Laura,Lewis,llewis@sothebysrealty.com,(785) 943-6721,Keller Williams,Minneapolis,MN,3,11,10597033,MN424014,MN,3.9,71,B,realtor_scraper,2026-05-16T07:04:28.624602+00:00
Samantha Howard,Samantha,Howard,samanthah@berkshirehathawayhs.com,(979) 774-1364,Tri Pointe Homes,Atlanta,GA,17,17,12124933,GA359044,GA,3.6,98,A,realtor_scraper,2026-05-16T07:04:28.616466+00:00
David Adams,David,Adams,david43@weichert.com,(478) 877-2587,Toll Brothers,Indianapolis,IN,23,43,11928438,IN981328,IN,3.9,87,B,realtor_scraper,2026-05-16T07:04:28.623060+00:00
Amy Jackson,Amy,Jackson,ajackson@berkshirehathawayhs.com,(608) 275-1240,Tri Pointe Homes,Austin,TX,9,22,6033777,TX165050,TX,4.6,71,A,realtor_scraper,2026-05-16T07:04:28.615597+00:00
Heather Martinez,Heather,Martinez,heather86@gmail.com,(952) 603-7120,ERA,Baton Rouge,LA,15,50,8693884,LA659883,LA,4.7,79,C,realtor_scraper,2026-05-16T07:04:28.625947+00:00
Dennis Jones,Dennis,Jones,dennis42@redfin.com,(605) 469-3487,Meritage Homes,Reno,NV,22,13,7980828,NV765293,NV,4.3,91,C,realtor_scraper,2026-05-16T07:04:28.626199+00:00
Patricia Allen,Patricia,Allen,allen.patricia@exprealty.com,(409) 216-9566,Keller Williams,Detroit,MI,20,27,11523874,MI273445,MI,4.6,81,B,realtor_scraper,2026-05-16T07:04:28.623229+00:00
Susan Parker,Susan,Parker,susan61@berkshirehathawayhs.com,(214) 723-3993,eXp Realty,Milwaukee,WI,7,29,12895385,WI567995,WI,3.6,91,C,realtor_scraper,2026-05-16T07:04:28.626522+00:00
Rebecca Garcia,Rebecca,Garcia,rgarcia@coldwellbanker.com,(708) 536-1100,Meritage Homes,Las Vegas,NV,8,29,3916404,NV950286,NV,3.5,76,A,realtor_scraper,2026-05-16T07:04:28.617039+00:00
Shirley Wilson,Shirley,Wilson,swilson@gmail.com,(737) 819-5787,Zillow Premier,New York,NY,11,13,2918079,NY171819,NY,4.7,75,A,realtor_scraper,2026-05-16T07:04:28.618153+00:00
Amy Edwards,Amy,Edwards,edwards.amy@hotmail.com,(574) 295-8939,United Real Estate,Charlotte,NC,3,45,7687523,NC846849,NC,4.5,60,A,realtor_scraper,2026-05-16T07:04:28.618532+00:00
Ruth Bennett,Ruth,Bennett,rbennett@sothebysrealty.com,(970) 349-1592,Weichert,Boise,ID,16,15,10561449,ID667749,ID,3.8,99,C,realtor_scraper,2026-05-16T07:04:28.626239+00:00
Joshua Gray,Joshua,Gray,joshua.gray@weichert.com,(231) 823-3545,Weichert,Cleveland,OH,10,10,2823619,OH940845,OH,4.5,67,B,realtor_scraper,2026-05-16T07:04:28.622733+00:00
Rebecca Perez,Rebecca,Perez,rperez@outlook.com,(629) 505-1812,Compass,Dallas-Fort Worth,TX,12,24,11353740,TX739667,TX,3.9,75,A,realtor_scraper,2026-05-16T07:04:28.617633+00:00
Cynthia Harris,Cynthia,Harris,harris.cynthia@redfin.com,(310) 638-7000,United Real Estate,Chicago,IL,0,10,7804469,IL758445,IL,4.0,94,A,realtor_scraper,2026-05-16T07:04:28.620838+00:00
Ronald Green,Ronald,Green,ronald34@hotmail.com,(479) 789-7950,Meritage Homes,Milwaukee,WI,15,45,14548966,WI936427,WI,3.6,87,C,realtor_scraper,2026-05-16T07:04:28.627071+00:00
Sandra Alvarez,Sandra,Alvarez,salvarez@redfin.com,(626) 255-4863,Meritage Homes,San Diego,CA,4,23,11265574,CA790508,CA,4.7,80,A,realtor_scraper,2026-05-16T07:04:28.619147+00:00
Mark Gomez,Mark,Gomez,mark.gomez@weichert.com,(561) 997-8222,Douglas Elliman,Indianapolis,IN,8,50,9252623,IN454706,IN,4.7,88,B,realtor_scraper,2026-05-16T07:04:28.622005+00:00
Emma Ramirez,Emma,Ramirez,emma.ramirez@elliman.com,(616) 435-8755,Berkshire Hathaway,Albuquerque,NM,2,3,1966738,NM548000,NM,3.6,65,C,realtor_scraper,2026-05-16T07:04:28.628755+00:00
