full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Larry Cook,Larry,Cook,larry.cook@realtyonegroup.com,(806) 667-3901,LGI Homes,Louisville,KY,10,11,1096517,KY787911,KY,3.5,92,C,realtor_scraper,2026-06-17T07:22:09.774071+00:00
Aaron Wood,Aaron,Wood,aaronw@realtyonegroup.com,(646) 754-2409,Lennar,Boston,MA,20,11,14187383,MA374259,MA,3.5,97,A,realtor_scraper,2026-06-17T07:22:09.570091+00:00
Emily Ortiz,Emily,Ortiz,emilyo@berkshirehathawayhs.com,(725) 435-7785,NVR,Boston,MA,4,41,10157365,MA442497,MA,4.0,100,A,realtor_scraper,2026-06-17T07:22:09.573489+00:00
Edward Hall,Edward,Hall,edwardh@kw.com,(402) 487-2058,Better Homes & Gardens,Baton Rouge,LA,7,37,4093547,LA520952,LA,4.8,62,C,realtor_scraper,2026-06-17T07:22:09.774124+00:00
Cynthia Howard,Cynthia,Howard,cynthiah@coldwellbanker.com,(956) 410-8593,KB Home,Houston,TX,1,12,11758046,TX207518,TX,4.2,73,A,realtor_scraper,2026-06-17T07:22:09.668696+00:00
Patrick Watson,Patrick,Watson,patrick.watson@homesmart.com,(720) 345-7027,Taylor Morrison,San Francisco,CA,3,29,13271165,CA206844,CA,4.7,77,A,realtor_scraper,2026-06-17T07:22:09.667556+00:00
Matthew Carter,Matthew,Carter,mcarter@realtor.com,(843) 342-8777,Tri Pointe Homes,Atlanta,GA,15,13,11008461,GA898881,GA,4.6,100,A,realtor_scraper,2026-06-17T07:22:09.572418+00:00
Dennis Allen,Dennis,Allen,dennis29@gmail.com,(928) 572-5594,Nest Seekers,Portland,OR,21,13,10177802,OR594552,OR,4.6,74,B,realtor_scraper,2026-06-17T07:22:09.671555+00:00
Jack Walker,Jack,Walker,jack21@outlook.com,(916) 212-9135,Vylla Home,Indianapolis,IN,2,36,8064390,IN483460,IN,3.5,61,B,realtor_scraper,2026-06-17T07:22:09.768079+00:00
Patrick Rogers,Patrick,Rogers,rogers.patrick@century21.com,(407) 361-9870,ERA,Salt Lake City,UT,9,33,12685443,UT156700,UT,4.0,71,B,realtor_scraper,2026-06-17T07:22:09.671183+00:00
Alexander Bailey,Alexander,Bailey,alexander.bailey@yahoo.com,(903) 531-7537,Toll Brothers,Reno,NV,3,7,1842446,NV161800,NV,3.6,93,C,realtor_scraper,2026-06-17T07:22:09.775850+00:00
Sharon Davis,Sharon,Davis,sdavis@remax.net,(507) 900-6178,Berkshire Hathaway,Baton Rouge,LA,23,13,1180020,LA161945,LA,4.1,79,C,realtor_scraper,2026-06-17T07:22:09.774870+00:00
Brenda Johnson,Brenda,Johnson,brenda.johnson@compass.com,(901) 401-1068,D.R. Horton,Baton Rouge,LA,23,47,10079122,LA767305,LA,3.6,96,C,realtor_scraper,2026-06-17T07:22:09.773834+00:00
Daniel Thomas,Daniel,Thomas,dthomas@weichert.com,(725) 772-2991,LGI Homes,Chicago,IL,3,36,10966676,IL839634,IL,4.1,92,A,realtor_scraper,2026-06-17T07:22:09.667272+00:00
Kevin Young,Kevin,Young,keviny@century21.com,(475) 850-8541,Keller Williams,Phoenix,AZ,12,33,5976832,AZ802624,AZ,4.0,83,A,realtor_scraper,2026-06-17T07:22:09.570954+00:00
Donald Diaz,Donald,Diaz,donald98@weichert.com,(303) 287-1269,eXp Realty,Virginia Beach,VA,15,11,1534452,VA561146,VA,4.9,79,C,realtor_scraper,2026-06-17T07:22:09.774957+00:00
James Cruz,James,Cruz,james54@coldwellbanker.com,(201) 284-5632,RE/MAX,Raleigh,NC,22,9,549094,NC297281,NC,3.6,85,B,realtor_scraper,2026-06-17T07:22:09.670439+00:00
Nancy Gray,Nancy,Gray,nancyg@weichert.com,(620) 450-6642,Redfin,Nashville,TN,11,10,8761671,TN346003,TN,4.3,66,A,realtor_scraper,2026-06-17T07:22:09.572299+00:00
Rebecca King,Rebecca,King,king.rebecca@berkshirehathawayhs.com,(312) 984-2532,The Agency,Colorado Springs,CO,0,34,6009906,CO912268,CO,4.4,66,C,realtor_scraper,2026-06-17T07:22:09.776840+00:00
Daniel Cox,Daniel,Cox,cox.daniel@century21.com,(931) 397-8516,HomeSmart,New York,NY,2,13,1396893,NY911993,NY,3.7,83,A,realtor_scraper,2026-06-17T07:22:09.668152+00:00
Steven Roberts,Steven,Roberts,roberts.steven@realtyonegroup.com,(254) 989-6059,Nest Seekers,Dallas-Fort Worth,TX,3,25,12903331,TX969842,TX,3.8,75,A,realtor_scraper,2026-06-17T07:22:09.667409+00:00
Paul Kim,Paul,Kim,pkim@century21.com,(540) 540-2077,Compass,Orlando,FL,6,21,12104412,FL794321,FL,3.7,90,A,realtor_scraper,2026-06-17T07:22:09.570743+00:00
Samantha Martinez,Samantha,Martinez,samantham@kw.com,(561) 576-6072,Sotheby's,Virginia Beach,VA,24,11,7871636,VA834197,VA,4.2,84,C,realtor_scraper,2026-06-17T07:22:09.774330+00:00
John Nguyen,John,Nguyen,nguyen.john@gmail.com,(260) 926-7626,HomeSmart,San Diego,CA,4,0,351845,CA515348,CA,0.0,49,A,realtor_scraper,2026-06-17T07:22:09.667187+00:00
George Wood,George,Wood,wood.george@realtor.com,(980) 207-5190,Realty One Group,Boise,ID,0,32,12394037,ID398549,ID,4.1,77,C,realtor_scraper,2026-06-17T07:22:09.866398+00:00
Amanda James,Amanda,James,amandaj@weichert.com,(339) 713-5459,Lennar,Indianapolis,IN,24,11,7393039,IN908166,IN,4.6,63,B,realtor_scraper,2026-06-17T07:22:09.670636+00:00
Donald Castillo,Donald,Castillo,castillo.donald@gmail.com,(231) 442-3981,Century Communities,Dallas-Fort Worth,TX,8,44,7294228,TX112765,TX,3.7,79,A,realtor_scraper,2026-06-17T07:22:09.572205+00:00
George Carter,George,Carter,george.carter@kw.com,(402) 288-4894,Lennar,Nashville,TN,5,42,11137107,TN952597,TN,4.4,73,A,realtor_scraper,2026-06-17T07:22:09.667259+00:00
Thomas Patel,Thomas,Patel,thomas.patel@remax.net,(415) 534-3343,Taylor Morrison,Baltimore,MD,7,24,5707503,MD276286,MD,3.9,80,B,realtor_scraper,2026-06-17T07:22:09.671144+00:00
Barbara Green,Barbara,Green,barbara36@gmail.com,(301) 488-6625,NVR,Columbus,OH,5,36,11455010,OH767826,OH,4.7,93,B,realtor_scraper,2026-06-17T07:22:09.766742+00:00
Steven Ortiz,Steven,Ortiz,steven3@homesmart.com,(769) 601-2493,Weichert,Tampa,FL,13,5,105202,FL429727,FL,3.8,89,A,realtor_scraper,2026-06-17T07:22:09.570474+00:00
Lisa Scott,Lisa,Scott,lisa.scott@redfin.com,(813) 839-5511,Tri Pointe Homes,Salt Lake City,UT,3,49,8237188,UT942314,UT,4.0,81,B,realtor_scraper,2026-06-17T07:22:09.766557+00:00
John Edwards,John,Edwards,johne@elliman.com,(657) 230-9059,The Agency,Tampa,FL,1,9,1913581,FL423404,FL,4.0,79,A,realtor_scraper,2026-06-17T07:22:09.668908+00:00
Michelle Gutierrez,Michelle,Gutierrez,michelle.gutierrez@redfin.com,(475) 796-1935,CalAtlantic Homes,San Diego,CA,2,33,2361733,CA378625,CA,4.6,81,A,realtor_scraper,2026-06-17T07:22:09.668438+00:00
Karen Jones,Karen,Jones,jones.karen@elliman.com,(857) 491-7597,Nest Seekers,Sacramento,CA,3,14,12937076,CA398850,CA,4.7,80,B,realtor_scraper,2026-06-17T07:22:09.766956+00:00
Emily Ortiz,Emily,Ortiz,emilyo@sothebysrealty.com,(617) 570-5638,ERA,Minneapolis,MN,2,33,10197610,MN652390,MN,3.8,96,B,realtor_scraper,2026-06-17T07:22:09.768298+00:00
Pamela Mendoza,Pamela,Mendoza,pmendoza@realtyonegroup.com,(972) 818-2249,Better Homes & Gardens,Riverside,CA,12,27,5746293,CA965365,CA,3.6,61,B,realtor_scraper,2026-06-17T07:22:09.670853+00:00
Shirley Gray,Shirley,Gray,sgray@hotmail.com,(347) 289-1651,Nest Seekers,Orlando,FL,20,12,8562112,FL822594,FL,4.9,71,A,realtor_scraper,2026-06-17T07:22:09.569216+00:00
Barbara Torres,Barbara,Torres,btorres@remax.net,(717) 813-6008,Better Homes & Gardens,Salt Lake City,UT,5,11,2192492,UT393429,UT,4.5,76,B,realtor_scraper,2026-06-17T07:22:09.767365+00:00
Ruth Roberts,Ruth,Roberts,ruth.roberts@realtor.com,(432) 602-7438,Nest Seekers,Cincinnati,OH,14,35,3703691,OH748696,OH,4.0,92,B,realtor_scraper,2026-06-17T07:22:09.671058+00:00
Jack Evans,Jack,Evans,jacke@elliman.com,(251) 393-2567,HomeSmart,Riverside,CA,17,49,11606681,CA851532,CA,4.2,90,B,realtor_scraper,2026-06-17T07:22:09.671642+00:00
Diane Davis,Diane,Davis,ddavis@century21.com,(980) 442-6149,Sotheby's,St. Louis,MO,13,39,8494073,MO902882,MO,3.7,86,B,realtor_scraper,2026-06-17T07:22:09.670662+00:00
Dennis Adams,Dennis,Adams,dennis89@weichert.com,(708) 228-2561,Zillow Premier,Baltimore,MD,9,49,9268400,MD812076,MD,4.4,76,B,realtor_scraper,2026-06-17T07:22:09.670829+00:00
Dorothy Rodriguez,Dorothy,Rodriguez,dorothyr@weichert.com,(469) 703-2527,United Real Estate,Raleigh,NC,5,28,8914507,NC453663,NC,3.8,70,B,realtor_scraper,2026-06-17T07:22:09.766910+00:00
Kimberly Carter,Kimberly,Carter,kimberly.carter@gmail.com,(220) 284-8862,The Agency,Sacramento,CA,14,35,13631825,CA572329,CA,4.5,94,B,realtor_scraper,2026-06-17T07:22:09.671734+00:00
Thomas Taylor,Thomas,Taylor,ttaylor@remax.net,(980) 680-2531,Beazer Homes,Salt Lake City,UT,9,22,6328012,UT734485,UT,4.2,61,B,realtor_scraper,2026-06-17T07:22:09.670617+00:00
Emma Diaz,Emma,Diaz,ediaz@yahoo.com,(256) 438-7072,Pulte Homes,San Francisco,CA,18,26,5567594,CA896664,CA,3.7,91,A,realtor_scraper,2026-06-17T07:22:09.570337+00:00
Diane Williams,Diane,Williams,diane34@hotmail.com,(781) 300-2262,Century 21,San Francisco,CA,15,38,11401427,CA819430,CA,5.0,71,A,realtor_scraper,2026-06-17T07:22:09.569993+00:00
Cynthia Flores,Cynthia,Flores,cflores@sothebysrealty.com,(312) 308-5136,CalAtlantic Homes,San Francisco,CA,4,26,10542942,CA962626,CA,4.7,85,A,realtor_scraper,2026-06-17T07:22:09.667518+00:00
Larry Hernandez,Larry,Hernandez,lhernandez@gmail.com,(606) 291-4178,M/I Homes,Detroit,MI,12,0,55771,MI890922,MI,0.0,69,B,realtor_scraper,2026-06-17T07:22:09.670904+00:00
Emma Gutierrez,Emma,Gutierrez,egutierrez@remax.net,(605) 466-6551,Zillow Premier,Denver,CO,24,22,2192614,CO722636,CO,4.5,87,A,realtor_scraper,2026-06-17T07:22:09.569036+00:00
Maria Sanchez,Maria,Sanchez,marias@sothebysrealty.com,(661) 209-6463,Better Homes & Gardens,Oklahoma City,OK,14,50,5634598,OK791443,OK,3.8,61,C,realtor_scraper,2026-06-17T07:22:09.773703+00:00
Joseph Baker,Joseph,Baker,joseph.baker@realtyonegroup.com,(786) 509-6438,Sotheby's,Nashville,TN,1,50,11529104,TN198463,TN,4.5,80,A,realtor_scraper,2026-06-17T07:22:09.668761+00:00
Charles Garcia,Charles,Garcia,charlesg@realtyonegroup.com,(225) 754-5563,Taylor Morrison,Los Angeles,CA,5,3,985800,CA592924,CA,3.9,81,A,realtor_scraper,2026-06-17T07:22:09.573746+00:00
Jennifer Scott,Jennifer,Scott,jennifers@sothebysrealty.com,(857) 839-3986,Tri Pointe Homes,Baltimore,MD,16,7,1945627,MD771382,MD,4.1,71,B,realtor_scraper,2026-06-17T07:22:09.671604+00:00
Aaron Bailey,Aaron,Bailey,aaron70@outlook.com,(907) 916-4422,Zillow Premier,Baton Rouge,LA,4,37,12825567,LA253440,LA,4.6,89,C,realtor_scraper,2026-06-17T07:22:09.776352+00:00
Jessica Johnson,Jessica,Johnson,jjohnson@remax.net,(954) 807-6460,Redfin,San Antonio,TX,2,41,14891843,TX347574,TX,3.7,75,B,realtor_scraper,2026-06-17T07:22:09.768054+00:00
Linda Chavez,Linda,Chavez,linda.chavez@realtor.com,(781) 365-5825,Redfin,Miami,FL,17,17,2250589,FL560953,FL,4.0,73,A,realtor_scraper,2026-06-17T07:22:09.572342+00:00
Donna Rivera,Donna,Rivera,donna.rivera@coldwellbanker.com,(339) 770-1320,Redfin,Minneapolis,MN,15,42,5325990,MN187171,MN,3.6,66,B,realtor_scraper,2026-06-17T07:22:09.672376+00:00
Susan Taylor,Susan,Taylor,susant@century21.com,(947) 614-3626,CalAtlantic Homes,St. Louis,MO,1,18,4759499,MO537851,MO,4.9,82,B,realtor_scraper,2026-06-17T07:22:09.772370+00:00
Catherine Nelson,Catherine,Nelson,catherine96@gmail.com,(336) 739-5535,Lennar,Nashville,TN,6,33,3850247,TN768322,TN,4.2,69,A,realtor_scraper,2026-06-17T07:22:09.570612+00:00
Catherine Roberts,Catherine,Roberts,catherine51@berkshirehathawayhs.com,(725) 461-6480,Weichert,Chicago,IL,22,21,9530875,IL109593,IL,4.4,62,A,realtor_scraper,2026-06-17T07:22:09.570569+00:00
Jeffrey Stewart,Jeffrey,Stewart,jeffreys@coldwellbanker.com,(907) 319-5817,Lennar,Houston,TX,3,26,10590177,TX746438,TX,3.9,98,A,realtor_scraper,2026-06-17T07:22:09.667370+00:00
Susan Martinez,Susan,Martinez,susan.martinez@yahoo.com,(213) 348-5125,Douglas Elliman,Miami,FL,2,33,6513735,FL935342,FL,4.6,82,A,realtor_scraper,2026-06-17T07:22:09.668451+00:00
Eric Patel,Eric,Patel,patel.eric@remax.net,(347) 461-9255,Vylla Home,Jacksonville,FL,5,39,1716555,FL691610,FL,4.6,70,B,realtor_scraper,2026-06-17T07:22:09.767222+00:00
John Jackson,John,Jackson,johnj@kw.com,(606) 689-4867,Berkshire Hathaway,Baton Rouge,LA,3,14,10838582,LA377157,LA,4.7,70,C,realtor_scraper,2026-06-17T07:22:09.776097+00:00
Susan Thomas,Susan,Thomas,sthomas@realtyonegroup.com,(603) 364-3489,RE/MAX,Orlando,FL,1,29,8052470,FL989144,FL,4.9,68,A,realtor_scraper,2026-06-17T07:22:09.668709+00:00
Elizabeth Bailey,Elizabeth,Bailey,elizabethb@berkshirehathawayhs.com,(813) 291-3038,LGI Homes,Detroit,MI,8,21,5973894,MI672088,MI,4.4,64,B,realtor_scraper,2026-06-17T07:22:09.670893+00:00
Kenneth James,Kenneth,James,james.kenneth@century21.com,(818) 849-2452,Ryan Homes,Louisville,KY,8,14,3608829,KY611169,KY,4.3,89,C,realtor_scraper,2026-06-17T07:22:09.773334+00:00
Frank Adams,Frank,Adams,fadams@exprealty.com,(530) 663-8338,ERA,Miami,FL,1,14,4236363,FL871036,FL,4.2,62,A,realtor_scraper,2026-06-17T07:22:09.669316+00:00
Heather Baker,Heather,Baker,heather.baker@homesmart.com,(915) 937-9374,Toll Brothers,Las Vegas,NV,3,4,404767,NV408339,NV,4.8,94,A,realtor_scraper,2026-06-17T07:22:09.666920+00:00
Andrew Baker,Andrew,Baker,abaker@elliman.com,(870) 464-1407,Berkshire Hathaway,Columbus,OH,3,42,9711642,OH654917,OH,4.6,94,B,realtor_scraper,2026-06-17T07:22:09.766873+00:00
Ashley Johnson,Ashley,Johnson,ajohnson@hotmail.com,(740) 552-6555,Douglas Elliman,Virginia Beach,VA,11,13,709535,VA401142,VA,3.9,93,C,realtor_scraper,2026-06-17T07:22:09.774451+00:00
James Thompson,James,Thompson,james.thompson@compass.com,(601) 738-1619,Tri Pointe Homes,Raleigh,NC,24,37,6433240,NC658228,NC,4.7,86,B,realtor_scraper,2026-06-17T07:22:09.672253+00:00
Nancy Thomas,Nancy,Thomas,nancy86@realtyonegroup.com,(971) 432-4987,M/I Homes,Las Vegas,NV,5,37,2391131,NV153990,NV,3.8,80,A,realtor_scraper,2026-06-17T07:22:09.573469+00:00
Katherine Scott,Katherine,Scott,katherine94@realtor.com,(612) 277-9911,ERA,Charlotte,NC,1,33,7507079,NC830189,NC,4.3,94,A,realtor_scraper,2026-06-17T07:22:09.668831+00:00
Brandon Thompson,Brandon,Thompson,brandon33@berkshirehathawayhs.com,(212) 394-4081,Taylor Morrison,Milwaukee,WI,1,21,7566933,WI791423,WI,4.0,83,C,realtor_scraper,2026-06-17T07:22:09.776821+00:00
Frank Robinson,Frank,Robinson,robinson.frank@hotmail.com,(252) 522-2348,Toll Brothers,Orlando,FL,5,23,6878948,FL623204,FL,3.8,91,A,realtor_scraper,2026-06-17T07:22:09.666978+00:00
Emma Roberts,Emma,Roberts,emmar@kw.com,(217) 363-7495,Lennar,San Antonio,TX,20,49,3762616,TX906869,TX,4.7,67,B,realtor_scraper,2026-06-17T07:22:09.671592+00:00
Amy Flores,Amy,Flores,amy.flores@sothebysrealty.com,(574) 353-2462,Douglas Elliman,Cleveland,OH,2,18,3556398,OH486534,OH,4.6,76,B,realtor_scraper,2026-06-17T07:22:09.772301+00:00
Ronald King,Ronald,King,ronald46@century21.com,(517) 522-7425,Weichert,Indianapolis,IN,19,36,2863900,IN354381,IN,4.6,76,B,realtor_scraper,2026-06-17T07:22:09.672450+00:00
Janet Alvarez,Janet,Alvarez,alvarez.janet@elliman.com,(669) 642-9361,Beazer Homes,Columbus,OH,7,29,13900139,OH474460,OH,4.8,75,B,realtor_scraper,2026-06-17T07:22:09.672067+00:00
Jennifer Wilson,Jennifer,Wilson,wilson.jennifer@compass.com,(904) 802-1202,ERA,San Francisco,CA,0,2,35493,CA766309,CA,4.4,72,A,realtor_scraper,2026-06-17T07:22:09.668284+00:00
Michael Parker,Michael,Parker,michaelp@weichert.com,(445) 662-7138,Meritage Homes,Los Angeles,CA,5,1,342212,CA939325,CA,3.9,57,A,realtor_scraper,2026-06-17T07:22:09.573602+00:00
Tyler Rogers,Tyler,Rogers,rogers.tyler@remax.net,(254) 253-9677,Zillow Premier,Tucson,AZ,18,25,10420489,AZ604935,AZ,3.8,75,C,realtor_scraper,2026-06-17T07:22:09.774506+00:00
Jerry Smith,Jerry,Smith,jsmith@realtyonegroup.com,(714) 601-1544,RE/MAX,New York,NY,24,20,9192677,NY680254,NY,4.8,94,A,realtor_scraper,2026-06-17T07:22:09.568837+00:00
Timothy Hughes,Timothy,Hughes,timothy.hughes@redfin.com,(684) 561-7433,eXp Realty,Tampa,FL,11,16,4102931,FL560418,FL,3.9,74,A,realtor_scraper,2026-06-17T07:22:09.572233+00:00
Barbara Rodriguez,Barbara,Rodriguez,brodriguez@redfin.com,(256) 843-8217,Keller Williams,Portland,OR,1,13,846476,OR583800,OR,4.2,68,B,realtor_scraper,2026-06-17T07:22:09.768330+00:00
Nicole Roberts,Nicole,Roberts,roberts.nicole@outlook.com,(559) 432-5061,Century Communities,Dallas-Fort Worth,TX,0,13,3410578,TX687102,TX,4.1,72,A,realtor_scraper,2026-06-17T07:22:09.669224+00:00
Jason Ruiz,Jason,Ruiz,ruiz.jason@homesmart.com,(631) 897-2850,Vylla Home,Minneapolis,MN,1,25,14638047,MN195694,MN,4.8,90,B,realtor_scraper,2026-06-17T07:22:09.768390+00:00
Joseph Allen,Joseph,Allen,jallen@elliman.com,(865) 321-2870,Coldwell Banker,Oklahoma City,OK,17,38,10525299,OK970196,OK,3.6,77,C,realtor_scraper,2026-06-17T07:22:09.774544+00:00
Donna Ramirez,Donna,Ramirez,donna.ramirez@realtor.com,(904) 720-6372,Century 21,Kansas City,MO,1,4,192168,MO555181,MO,4.5,62,B,realtor_scraper,2026-06-17T07:22:09.768135+00:00
Donna Miller,Donna,Miller,donna.miller@weichert.com,(786) 229-9088,Better Homes & Gardens,New Orleans,LA,3,16,9325879,LA982061,LA,4.6,62,C,realtor_scraper,2026-06-17T07:22:09.775723+00:00
Christine Wright,Christine,Wright,cwright@realtyonegroup.com,(830) 236-4241,Toll Brothers,Houston,TX,9,12,1637546,TX923713,TX,4.6,78,A,realtor_scraper,2026-06-17T07:22:09.572406+00:00
Ashley White,Ashley,White,ashleyw@sothebysrealty.com,(909) 643-1676,D.R. Horton,Tampa,FL,3,35,2426316,FL142234,FL,4.9,89,A,realtor_scraper,2026-06-17T07:22:09.573644+00:00
Kimberly Clark,Kimberly,Clark,kimberly5@compass.com,(917) 648-5266,Century 21,Seattle,WA,4,12,14666382,WA362946,WA,4.7,94,A,realtor_scraper,2026-06-17T07:22:09.666876+00:00
Mary Morgan,Mary,Morgan,morgan.mary@redfin.com,(662) 525-3682,Berkshire Hathaway,Virginia Beach,VA,1,38,5126620,VA337630,VA,4.6,90,C,realtor_scraper,2026-06-17T07:22:09.866519+00:00
Nicole Price,Nicole,Price,nprice@weichert.com,(605) 256-4982,Berkshire Hathaway,Baltimore,MD,3,36,4305185,MD764495,MD,3.7,68,B,realtor_scraper,2026-06-17T07:22:09.672589+00:00
Steven Wright,Steven,Wright,swright@homesmart.com,(351) 385-6146,Compass,Virginia Beach,VA,13,26,11324117,VA705946,VA,3.8,91,C,realtor_scraper,2026-06-17T07:22:09.773846+00:00
Emily Garcia,Emily,Garcia,emily.garcia@redfin.com,(720) 203-1117,Coldwell Banker,San Antonio,TX,2,23,13759683,TX318552,TX,4.7,91,B,realtor_scraper,2026-06-17T07:22:09.768479+00:00
Patricia Morales,Patricia,Morales,pmorales@century21.com,(803) 534-8169,CalAtlantic Homes,Boston,MA,17,5,386668,MA826268,MA,4.8,87,A,realtor_scraper,2026-06-17T07:22:09.572546+00:00
Jacob Brooks,Jacob,Brooks,jacobb@homesmart.com,(253) 550-6256,Tri Pointe Homes,Raleigh,NC,0,50,11217568,NC424138,NC,3.7,73,B,realtor_scraper,2026-06-17T07:22:09.767564+00:00
Jonathan Watson,Jonathan,Watson,jwatson@berkshirehathawayhs.com,(309) 389-7503,HomeSmart,Miami,FL,3,13,1856798,FL919206,FL,3.9,77,A,realtor_scraper,2026-06-17T07:22:09.667493+00:00
Benjamin Robinson,Benjamin,Robinson,benjaminr@century21.com,(972) 405-2811,Keller Williams,St. Louis,MO,3,17,1861754,MO383451,MO,4.7,82,B,realtor_scraper,2026-06-17T07:22:09.767107+00:00
Emily Harris,Emily,Harris,emily45@century21.com,(660) 336-5344,D.R. Horton,Reno,NV,16,22,11229110,NV789180,NV,4.3,100,C,realtor_scraper,2026-06-17T07:22:09.773560+00:00
Nicholas Lewis,Nicholas,Lewis,nicholasl@kw.com,(430) 309-7165,Meritage Homes,Boston,MA,4,12,1215585,MA195308,MA,4.2,90,A,realtor_scraper,2026-06-17T07:22:09.667993+00:00
Melissa Price,Melissa,Price,melissa.price@sothebysrealty.com,(715) 856-8137,Toll Brothers,Charlotte,NC,4,26,2919744,NC752662,NC,4.6,84,A,realtor_scraper,2026-06-17T07:22:09.573631+00:00
Amy Phillips,Amy,Phillips,aphillips@outlook.com,(572) 995-1460,Nest Seekers,Portland,OR,3,30,13214898,OR645382,OR,4.7,81,B,realtor_scraper,2026-06-17T07:22:09.766996+00:00
